'sample #','MLII','V2'
87726,954,1021
87727,955,1021
87728,957,1022
87729,958,1022
87730,959,1020
87731,959,1020
87732,957,1020
87733,958,1023
87734,959,1026
87735,959,1027
87736,959,1026
87737,960,1025
87738,958,1024
87739,961,1026
87740,963,1027
87741,963,1028
87742,964,1027
87743,963,1026
87744,960,1028
87745,963,1032
87746,965,1032
87747,967,1033
87748,965,1028
87749,964,1027
87750,963,1027
87751,963,1031
87752,963,1030
87753,965,1030
87754,965,1028
87755,964,1028
87756,962,1027
87757,964,1028
87758,963,1030
87759,965,1029
87760,966,1027
87761,963,1027
87762,962,1026
87763,961,1027
87764,962,1028
87765,962,1027
87766,961,1026
87767,958,1024
87768,957,1025
87769,958,1023
87770,959,1026
87771,958,1024
87772,957,1022
87773,955,1019
87774,954,1022
87775,953,1020
87776,956,1022
87777,956,1018
87778,953,1017
87779,953,1016
87780,950,1016
87781,950,1016
87782,951,1019
87783,953,1021
87784,950,1017
87785,945,1016
87786,946,1014
87787,947,1014
87788,946,1015
87789,949,1014
87790,949,1013
87791,946,1010
87792,945,1011
87793,946,1013
87794,947,1016
87795,949,1012
87796,950,1008
87797,946,1006
87798,945,1006
87799,945,1008
87800,950,1012
87801,955,1010
87802,955,1009
87803,957,1008
87804,956,1009
87805,959,1009
87806,960,1012
87807,963,1011
87808,963,1010
87809,962,1008
87810,962,1008
87811,968,1010
87812,968,1013
87813,967,1012
87814,967,1009
87815,967,1009
87816,967,1010
87817,968,1011
87818,965,1011
87819,963,1011
87820,960,1006
87821,957,1003
87822,953,1002
87823,956,1001
87824,957,1003
87825,960,1002
87826,960,1003
87827,958,1006
87828,954,1009
87829,950,1011
87830,951,1014
87831,949,1013
87832,945,1013
87833,945,1009
87834,940,1007
87835,939,1011
87836,939,1008
87837,938,1010
87838,936,1010
87839,933,1007
87840,933,1005
87841,932,1011
87842,934,1011
87843,934,1009
87844,931,1007
87845,930,1005
87846,929,1007
87847,930,1007
87848,932,1010
87849,932,1010
87850,932,1008
87851,930,1010
87852,929,1009
87853,931,1010
87854,932,1010
87855,933,1010
87856,933,1010
87857,931,1009
87858,926,1009
87859,919,1008
87860,907,1008
87861,900,1006
87862,892,1001
87863,903,1004
87864,917,1008
87865,942,1018
87866,992,1031
87867,1065,1057
87868,1152,1098
87869,1232,1145
87870,1303,1194
87871,1359,1249
87872,1391,1287
87873,1392,1303
87874,1354,1285
87875,1270,1236
87876,1149,1151
87877,1032,1055
87878,949,978
87879,913,932
87880,906,920
87881,910,932
87882,922,953
87883,941,977
87884,956,999
87885,958,1011
87886,954,1018
87887,944,1019
87888,942,1017
87889,939,1017
87890,940,1016
87891,940,1016
87892,937,1014
87893,931,1011
87894,926,1012
87895,925,1012
87896,930,1012
87897,926,1012
87898,925,1012
87899,924,1011
87900,922,1011
87901,921,1014
87902,924,1016
87903,924,1014
87904,922,1010
87905,921,1008
87906,920,1011
87907,922,1013
87908,922,1014
87909,922,1014
87910,923,1013
87911,921,1013
87912,919,1013
87913,921,1015
87914,924,1018
87915,925,1016
87916,922,1014
87917,925,1013
87918,922,1014
87919,923,1016
87920,925,1018
87921,926,1020
87922,927,1020
87923,926,1018
87924,925,1018
87925,929,1022
87926,932,1023
87927,932,1024
87928,933,1023
87929,932,1023
87930,932,1022
87931,935,1025
87932,939,1026
87933,938,1028
87934,941,1027
87935,942,1025
87936,943,1028
87937,944,1030
87938,948,1032
87939,951,1031
87940,951,1032
87941,953,1033
87942,954,1035
87943,958,1038
87944,962,1040
87945,964,1041
87946,969,1041
87947,968,1041
87948,973,1044
87949,976,1049
87950,980,1051
87951,985,1053
87952,987,1056
87953,991,1057
87954,991,1057
87955,993,1063
87956,999,1064
87957,1005,1066
87958,1006,1066
87959,1006,1064
87960,1005,1066
87961,1012,1071
87962,1017,1075
87963,1016,1074
87964,1020,1072
87965,1021,1074
87966,1022,1076
87967,1025,1077
87968,1028,1080
87969,1026,1081
87970,1028,1080
87971,1029,1078
87972,1028,1080
87973,1029,1082
87974,1028,1087
87975,1029,1082
87976,1027,1081
87977,1023,1076
87978,1017,1077
87979,1016,1074
87980,1015,1076
87981,1014,1072
87982,1005,1070
87983,999,1064
87984,995,1060
87985,990,1060
87986,992,1059
87987,986,1056
87988,981,1051
87989,978,1048
87990,972,1046
87991,969,1043
87992,968,1043
87993,967,1040
87994,963,1037
87995,960,1034
87996,956,1032
87997,956,1029
87998,955,1031
87999,957,1032
88000,952,1028
88001,952,1024
88002,949,1024
88003,950,1026
88004,951,1025
88005,952,1024
88006,952,1022
88007,950,1020
88008,948,1020
88009,948,1021
88010,952,1022
88011,954,1024
88012,952,1023
88013,950,1023
88014,950,1023
88015,951,1024
88016,955,1025
88017,954,1025
88018,954,1025
88019,953,1022
88020,951,1024
88021,954,1026
88022,958,1029
88023,959,1029
88024,959,1026
88025,958,1025
88026,957,1025
88027,958,1027
88028,960,1031
88029,961,1029
88030,960,1027
88031,959,1026
88032,959,1028
88033,961,1033
88034,960,1034
88035,961,1033
88036,962,1031
88037,958,1028
88038,957,1031
88039,961,1031
88040,962,1031
88041,961,1033
88042,961,1030
88043,960,1030
88044,960,1029
88045,960,1031
88046,961,1032
88047,960,1031
88048,960,1029
88049,959,1028
88050,957,1029
88051,960,1030
88052,960,1031
88053,958,1030
88054,957,1027
88055,955,1027
88056,953,1025
88057,954,1025
88058,956,1026
88059,955,1026
88060,953,1023
88061,953,1022
88062,952,1020
88063,953,1025
88064,955,1026
88065,955,1023
88066,950,1018
88067,948,1017
88068,946,1017
88069,950,1017
88070,950,1019
88071,950,1021
88072,948,1020
88073,948,1019
88074,945,1019
88075,946,1022
88076,948,1021
88077,947,1018
88078,946,1017
88079,946,1017
88080,943,1015
88081,942,1017
88082,944,1018
88083,946,1019
88084,945,1016
88085,944,1013
88086,942,1014
88087,943,1014
88088,945,1019
88089,944,1016
88090,946,1014
88091,943,1013
88092,946,1012
88093,950,1016
88094,954,1018
88095,957,1017
88096,955,1014
88097,955,1013
88098,954,1014
88099,957,1018
88100,961,1017
88101,961,1019
88102,961,1016
88103,961,1015
88104,961,1014
88105,961,1014
88106,962,1017
88107,962,1017
88108,962,1012
88109,963,1008
88110,961,1011
88111,960,1011
88112,958,1013
88113,956,1008
88114,953,1006
88115,953,999
88116,952,1001
88117,955,1007
88118,957,1008
88119,957,1009
88120,955,1012
88121,951,1011
88122,945,1014
88123,943,1018
88124,946,1019
88125,944,1019
88126,941,1012
88127,936,1012
88128,937,1008
88129,934,1011
88130,933,1009
88131,932,1008
88132,931,1006
88133,930,1004
88134,928,1006
88135,929,1006
88136,932,1009
88137,933,1010
88138,931,1008
88139,931,1008
88140,927,1006
88141,931,1006
88142,930,1009
88143,932,1011
88144,933,1009
88145,931,1007
88146,931,1008
88147,932,1011
88148,934,1011
88149,930,1013
88150,929,1013
88151,926,1009
88152,918,1012
88153,908,1008
88154,899,1006
88155,898,1004
88156,905,1005
88157,915,1010
88158,932,1018
88159,971,1028
88160,1032,1049
88161,1105,1081
88162,1177,1121
88163,1245,1167
88164,1306,1213
88165,1352,1258
88166,1370,1284
88167,1361,1289
88168,1308,1266
88169,1217,1212
88170,1109,1135
88171,1015,1049
88172,951,982
88173,919,945
88174,911,935
88175,915,942
88176,923,962
88177,944,985
88178,957,1006
88179,954,1021
88180,950,1025
88181,942,1022
88182,937,1017
88183,939,1016
88184,939,1017
88185,940,1019
88186,936,1016
88187,931,1013
88188,927,1010
88189,927,1011
88190,927,1014
88191,927,1011
88192,925,1011
88193,924,1010
88194,922,1011
88195,925,1012
88196,923,1015
88197,925,1015
88198,925,1012
88199,922,1012
88200,920,1012
88201,922,1015
88202,923,1015
88203,924,1017
88204,923,1012
88205,920,1010
88206,920,1011
88207,922,1011
88208,922,1013
88209,926,1017
88210,923,1015
88211,924,1015
88212,924,1013
88213,924,1017
88214,927,1017
88215,929,1019
88216,928,1016
88217,927,1015
88218,925,1015
88219,926,1016
88220,931,1018
88221,931,1019
88222,934,1021
88223,933,1018
88224,932,1019
88225,934,1020
88226,936,1021
88227,936,1023
88228,939,1023
88229,938,1021
88230,942,1021
88231,943,1025
88232,948,1028
88233,948,1030
88234,949,1027
88235,949,1028
88236,950,1032
88237,954,1034
88238,959,1037
88239,962,1037
88240,963,1038
88241,966,1036
88242,968,1041
88243,971,1044
88244,973,1049
88245,982,1047
88246,982,1048
88247,985,1049
88248,986,1052
88249,989,1057
88250,995,1059
88251,998,1061
88252,1000,1060
88253,1000,1059
88254,1000,1063
88255,1004,1065
88256,1010,1067
88257,1009,1066
88258,1012,1070
88259,1014,1069
88260,1013,1070
88261,1016,1071
88262,1022,1075
88263,1021,1076
88264,1023,1075
88265,1018,1072
88266,1021,1074
88267,1025,1076
88268,1027,1076
88269,1028,1075
88270,1024,1074
88271,1022,1073
88272,1019,1075
88273,1019,1075
88274,1018,1074
88275,1015,1071
88276,1007,1067
88277,1003,1064
88278,997,1059
88279,995,1060
88280,994,1058
88281,992,1054
88282,989,1050
88283,982,1045
88284,978,1045
88285,977,1044
88286,977,1040
88287,978,1041
88288,972,1038
88289,968,1034
88290,963,1029
88291,964,1032
88292,963,1030
88293,963,1028
88294,958,1024
88295,956,1022
88296,957,1024
88297,958,1024
88298,959,1025
88299,959,1023
88300,958,1021
88301,957,1019
88302,952,1019
88303,954,1021
88304,955,1022
88305,955,1021
88306,954,1021
88307,953,1018
88308,952,1020
88309,951,1021
88310,955,1024
88311,955,1023
88312,957,1020
88313,956,1017
88314,958,1018
88315,957,1020
88316,960,1025
88317,959,1026
88318,958,1024
88319,957,1022
88320,959,1022
88321,958,1024
88322,963,1026
88323,962,1026
88324,963,1022
88325,961,1021
88326,961,1023
88327,964,1030
88328,965,1031
88329,965,1030
88330,965,1029
88331,964,1024
88332,963,1025
88333,965,1026
88334,966,1029
88335,967,1032
88336,964,1030
88337,964,1027
88338,962,1027
88339,964,1030
88340,967,1031
88341,967,1034
88342,965,1029
88343,963,1026
88344,965,1027
88345,966,1029
88346,965,1029
88347,964,1031
88348,963,1030
88349,961,1026
88350,961,1027
88351,962,1029
88352,964,1030
88353,963,1028
88354,960,1025
88355,960,1021
88356,959,1021
88357,962,1024
88358,961,1025
88359,961,1024
88360,958,1023
88361,955,1021
88362,953,1023
88363,957,1022
88364,959,1023
88365,959,1021
88366,958,1020
88367,954,1016
88368,953,1017
88369,955,1020
88370,956,1021
88371,957,1019
88372,953,1018
88373,953,1014
88374,950,1015
88375,950,1013
88376,950,1016
88377,951,1016
88378,952,1014
88379,950,1013
88380,950,1013
88381,950,1018
88382,952,1018
88383,952,1015
88384,952,1012
88385,949,1011
88386,947,1011
88387,948,1012
88388,950,1014
88389,951,1013
88390,951,1011
88391,951,1010
88392,951,1011
88393,955,1012
88394,958,1011
88395,960,1010
88396,961,1008
88397,957,1009
88398,958,1010
88399,960,1011
88400,963,1012
88401,963,1012
88402,965,1011
88403,965,1009
88404,965,1011
88405,966,1013
88406,967,1013
88407,969,1013
88408,970,1013
88409,968,1009
88410,965,1011
88411,965,1011
88412,963,1013
88413,961,1010
88414,956,1005
88415,953,999
88416,952,1000
88417,956,999
88418,959,1002
88419,961,1000
88420,961,1005
88421,958,1007
88422,954,1013
88423,954,1013
88424,952,1015
88425,950,1014
88426,948,1013
88427,943,1010
88428,943,1009
88429,944,1009
88430,946,1011
88431,943,1012
88432,943,1010
88433,939,1006
88434,937,1005
88435,937,1005
88436,937,1006
88437,938,1005
88438,939,1005
88439,936,1004
88440,935,1006
88441,935,1009
88442,938,1011
88443,938,1009
88444,936,1007
88445,931,1005
88446,931,1008
88447,935,1008
88448,936,1012
88449,935,1009
88450,935,1009
88451,935,1009
88452,934,1012
88453,936,1012
88454,934,1013
88455,929,1011
88456,918,1008
88457,906,1002
88458,901,1002
88459,905,1005
88460,916,1009
88461,930,1015
88462,950,1019
88463,985,1028
88464,1040,1049
88465,1111,1081
88466,1183,1124
88467,1251,1161
88468,1311,1200
88469,1359,1237
88470,1378,1265
88471,1373,1275
88472,1325,1255
88473,1236,1208
88474,1126,1133
88475,1030,1056
88476,959,985
88477,918,945
88478,907,931
88479,910,934
88480,922,948
88481,939,967
88482,954,991
88483,962,1013
88484,958,1023
88485,952,1023
88486,948,1018
88487,944,1014
88488,942,1013
88489,945,1014
88490,943,1017
88491,940,1017
88492,940,1018
88493,934,1013
88494,931,1013
88495,932,1015
88496,932,1016
88497,934,1014
88498,931,1012
88499,929,1010
88500,928,1010
88501,932,1015
88502,931,1014
88503,931,1017
88504,931,1016
88505,928,1012
88506,928,1015
88507,928,1015
88508,930,1017
88509,930,1015
88510,930,1014
88511,927,1013
88512,929,1014
88513,929,1016
88514,930,1016
88515,929,1016
88516,931,1016
88517,931,1015
88518,931,1017
88519,932,1017
88520,930,1020
88521,935,1021
88522,934,1018
88523,933,1019
88524,932,1016
88525,934,1020
88526,938,1023
88527,938,1023
88528,938,1023
88529,937,1022
88530,937,1023
88531,941,1023
88532,942,1025
88533,943,1023
88534,944,1023
88535,944,1025
88536,945,1025
88537,947,1029
88538,952,1033
88539,954,1033
88540,955,1032
88541,956,1029
88542,956,1033
88543,961,1035
88544,964,1038
88545,968,1038
88546,967,1040
88547,970,1041
88548,972,1044
88549,977,1045
88550,984,1049
88551,986,1048
88552,990,1049
88553,989,1048
88554,993,1052
88555,996,1057
88556,1002,1059
88557,1004,1060
88558,1007,1062
88559,1008,1062
88560,1012,1064
88561,1014,1067
88562,1020,1065
88563,1023,1068
88564,1022,1070
88565,1023,1068
88566,1019,1071
88567,1024,1072
88568,1030,1075
88569,1034,1078
88570,1034,1075
88571,1035,1073
88572,1033,1076
88573,1034,1077
88574,1036,1077
88575,1035,1079
88576,1036,1074
88577,1030,1073
88578,1028,1072
88579,1027,1074
88580,1026,1075
88581,1025,1073
88582,1020,1070
88583,1016,1064
88584,1009,1063
88585,1006,1060
88586,1004,1059
88587,1000,1055
88588,996,1051
88589,990,1048
88590,985,1047
88591,985,1045
88592,982,1044
88593,981,1042
88594,976,1038
88595,972,1032
88596,968,1033
88597,967,1030
88598,966,1032
88599,966,1027
88600,965,1025
88601,960,1023
88602,959,1024
88603,959,1024
88604,960,1025
88605,960,1021
88606,959,1020
88607,957,1018
88608,956,1020
88609,957,1020
88610,957,1020
88611,958,1023
88612,958,1019
88613,958,1018
88614,956,1020
88615,960,1020
88616,960,1022
88617,959,1020
88618,961,1018
88619,960,1018
88620,960,1017
88621,961,1022
88622,963,1025
88623,963,1022
88624,963,1022
88625,963,1020
88626,963,1018
88627,964,1022
88628,966,1025
88629,964,1026
88630,965,1025
88631,963,1021
88632,964,1023
88633,967,1025
88634,968,1029
88635,970,1027
88636,965,1026
88637,967,1026
88638,965,1024
88639,967,1029
88640,969,1029
88641,969,1030
88642,968,1030
88643,968,1026
88644,966,1030
88645,969,1031
88646,972,1031
88647,972,1031
88648,970,1029
88649,969,1026
88650,968,1026
88651,969,1027
88652,972,1030
88653,972,1030
88654,970,1030
88655,968,1026
88656,965,1028
88657,965,1030
88658,969,1028
88659,966,1030
88660,967,1026
88661,965,1023
88662,961,1024
88663,963,1028
88664,966,1026
88665,965,1025
88666,963,1025
88667,961,1022
88668,959,1021
88669,957,1022
88670,961,1020
88671,961,1018
88672,961,1020
88673,958,1017
88674,956,1017
88675,954,1021
88676,955,1020
88677,956,1018
88678,956,1016
88679,954,1013
88680,952,1013
88681,953,1012
88682,953,1014
88683,955,1015
88684,954,1013
88685,953,1011
88686,950,1012
88687,951,1014
88688,954,1014
88689,954,1013
88690,953,1010
88691,952,1007
88692,951,1011
88693,952,1014
88694,955,1015
88695,957,1014
88696,956,1012
88697,954,1011
88698,954,1013
88699,960,1013
88700,967,1011
88701,968,1013
88702,966,1009
88703,965,1008
88704,962,1009
88705,967,1013
88706,969,1015
88707,971,1015
88708,975,1009
88709,971,1007
88710,971,1010
88711,973,1014
88712,976,1015
88713,976,1014
88714,972,1014
88715,972,1012
88716,971,1012
88717,970,1011
88718,966,1009
88719,966,1007
88720,963,1003
88721,963,1000
88722,962,1001
88723,966,1007
88724,966,1014
88725,963,1017
88726,959,1019
88727,956,1014
88728,951,1013
88729,952,1014
88730,953,1018
88731,948,1016
88732,945,1011
88733,942,1008
88734,942,1010
88735,941,1012
88736,940,1010
88737,940,1010
88738,938,1009
88739,935,1005
88740,934,1007
88741,937,1011
88742,937,1011
88743,938,1012
88744,937,1011
88745,936,1008
88746,936,1010
88747,937,1011
88748,939,1013
88749,939,1009
88750,937,1010
88751,938,1007
88752,936,1012
88753,937,1014
88754,936,1016
88755,935,1013
88756,930,1011
88757,917,1006
88758,902,1003
88759,897,1002
88760,905,1008
88761,918,1011
88762,938,1019
88763,976,1027
88764,1040,1049
88765,1124,1086
88766,1207,1134
88767,1281,1181
88768,1344,1230
88769,1384,1275
88770,1395,1304
88771,1374,1304
88772,1307,1268
88773,1195,1191
88774,1076,1091
88775,982,1003
88776,929,944
88777,912,922
88778,917,930
88779,925,951
88780,942,971
88781,958,992
88782,962,1014
88783,961,1022
88784,952,1023
88785,949,1022
88786,945,1015
88787,942,1012
88788,944,1014
88789,940,1019
88790,939,1018
88791,937,1015
88792,934,1013
88793,934,1011
88794,929,1012
88795,931,1012
88796,930,1013
88797,932,1013
88798,929,1011
88799,930,1009
88800,927,1011
88801,929,1014
88802,932,1016
88803,929,1014
88804,929,1014
88805,927,1013
88806,928,1011
88807,929,1018
88808,930,1016
88809,931,1017
88810,931,1018
88811,930,1017
88812,929,1015
88813,930,1018
88814,932,1019
88815,933,1020
88816,932,1017
88817,930,1015
88818,931,1018
88819,934,1020
88820,937,1021
88821,937,1021
88822,937,1021
88823,933,1020
88824,937,1021
88825,937,1021
88826,938,1026
88827,941,1024
88828,943,1022
88829,941,1022
88830,941,1026
88831,947,1029
88832,950,1032
88833,952,1032
88834,952,1031
88835,954,1028
88836,955,1032
88837,960,1036
88838,963,1038
88839,963,1038
88840,966,1037
88841,969,1037
88842,973,1039
88843,976,1045
88844,981,1049
88845,984,1051
88846,985,1051
88847,989,1049
88848,991,1053
88849,998,1056
88850,1003,1058
88851,1006,1063
88852,1009,1063
88853,1009,1063
88854,1011,1068
88855,1016,1068
88856,1020,1071
88857,1021,1072
88858,1024,1072
88859,1025,1072
88860,1030,1074
88861,1032,1077
88862,1036,1079
88863,1033,1080
88864,1035,1079
88865,1036,1079
88866,1035,1077
88867,1039,1082
88868,1040,1082
88869,1042,1082
88870,1039,1079
88871,1036,1078
88872,1033,1077
88873,1033,1079
88874,1031,1082
88875,1028,1079
88876,1025,1074
88877,1022,1068
88878,1015,1069
88879,1014,1067
88880,1010,1065
88881,1009,1062
88882,1000,1056
88883,994,1052
88884,988,1051
88885,986,1050
88886,987,1046
88887,984,1046
88888,980,1039
88889,975,1033
88890,972,1033
88891,971,1032
88892,970,1032
88893,968,1031
88894,966,1027
88895,965,1028
88896,962,1026
88897,964,1025
88898,966,1022
88899,964,1022
88900,959,1022
88901,958,1018
88902,958,1021
88903,960,1021
88904,961,1024
88905,960,1022
88906,959,1020
88907,959,1018
88908,959,1020
88909,962,1021
88910,963,1024
88911,962,1024
88912,963,1022
88913,960,1022
88914,961,1023
88915,965,1026
88916,964,1028
88917,966,1027
88918,966,1022
88919,967,1023
88920,967,1024
88921,967,1026
88922,968,1028
88923,970,1031
88924,968,1028
88925,967,1028
88926,967,1028
88927,970,1030
88928,974,1032
88929,971,1029
88930,971,1028
88931,970,1028
88932,971,1030
88933,972,1033
88934,974,1032
88935,973,1034
88936,974,1030
88937,973,1029
88938,971,1028
88939,972,1031
88940,975,1032
88941,974,1030
88942,974,1028
88943,971,1031
88944,969,1028
88945,971,1030
88946,970,1032
88947,974,1029
88948,973,1026
88949,967,1024
88950,967,1026
88951,969,1025
88952,968,1026
88953,969,1029
88954,966,1027
88955,967,1025
88956,965,1026
88957,966,1024
88958,965,1026
88959,966,1024
88960,964,1021
88961,961,1022
88962,961,1022
88963,962,1022
88964,965,1024
88965,964,1021
88966,962,1018
88967,961,1016
88968,958,1018
88969,961,1019
88970,960,1019
88971,958,1020
88972,958,1017
88973,957,1018
88974,954,1015
88975,956,1018
