'sample #','MLII','V1'
142992,912,940
142993,915,941
142994,915,943
142995,917,944
142996,915,946
142997,911,945
142998,910,945
142999,906,947
143000,903,944
143001,904,945
143002,905,942
143003,909,944
143004,911,943
143005,918,945
143006,922,947
143007,935,953
143008,948,955
143009,970,960
143010,1002,968
143011,1051,971
143012,1115,975
143013,1191,977
143014,1271,972
143015,1340,960
143016,1382,943
143017,1389,919
143018,1361,894
143019,1282,866
143020,1154,837
143021,1026,818
143022,898,810
143023,770,818
143024,660,836
143025,693,858
143026,754,878
143027,814,896
143028,854,909
143029,871,917
143030,873,923
143031,871,929
143032,868,932
143033,869,937
143034,873,939
143035,880,942
143036,885,944
143037,889,944
143038,888,945
143039,888,948
143040,884,949
143041,881,951
143042,880,953
143043,883,957
143044,884,955
143045,883,957
143046,884,953
143047,882,952
143048,883,950
143049,884,952
143050,886,953
143051,885,955
143052,886,958
143053,887,957
143054,890,958
143055,895,959
143056,895,957
143057,896,959
143058,894,958
143059,894,957
143060,895,957
143061,893,959
143062,893,956
143063,896,956
143064,899,958
143065,902,957
143066,902,962
143067,905,965
143068,908,962
143069,907,962
143070,907,960
143071,907,958
143072,908,958
143073,904,956
143074,906,960
143075,906,960
143076,908,961
143077,908,963
143078,910,964
143079,914,965
143080,916,963
143081,919,961
143082,917,959
143083,918,960
143084,919,960
143085,916,960
143086,917,963
143087,919,960
143088,922,961
143089,923,960
143090,924,961
143091,926,964
143092,928,964
143093,927,967
143094,927,965
143095,927,964
143096,927,963
143097,927,961
143098,927,962
143099,926,964
143100,925,966
143101,925,968
143102,928,969
143103,928,971
143104,925,970
143105,923,967
143106,924,965
143107,924,964
143108,921,963
143109,918,964
143110,921,965
143111,920,967
143112,919,968
143113,920,967
143114,921,968
143115,924,968
143116,927,966
143117,927,965
143118,926,963
143119,929,962
143120,932,961
143121,932,960
143122,935,959
143123,939,957
143124,943,956
143125,949,956
143126,951,957
143127,953,958
143128,954,954
143129,949,954
143130,951,952
143131,946,947
143132,944,947
143133,943,945
143134,940,944
143135,936,945
143136,935,950
143137,930,949
143138,929,951
143139,929,951
143140,929,948
143141,923,946
143142,922,947
143143,918,941
143144,916,944
143145,913,945
143146,910,945
143147,909,945
143148,908,946
143149,910,948
143150,909,948
143151,911,948
143152,911,948
143153,910,946
143154,910,946
143155,904,945
143156,904,945
143157,904,942
143158,904,943
143159,904,943
143160,906,946
143161,904,949
143162,907,951
143163,908,951
143164,909,952
143165,909,949
143166,911,947
143167,910,944
143168,908,942
143169,907,939
143170,908,941
143171,908,943
143172,910,948
143173,910,948
143174,912,951
143175,912,951
143176,918,948
143177,916,948
143178,917,945
143179,917,944
143180,917,947
143181,915,946
143182,913,946
143183,916,946
143184,917,948
143185,918,948
143186,920,947
143187,924,948
143188,925,949
143189,925,948
143190,923,948
143191,923,947
143192,920,946
143193,921,943
143194,918,941
143195,919,943
143196,921,943
143197,921,947
143198,922,947
143199,922,951
143200,922,948
143201,921,950
143202,920,944
143203,917,943
143204,917,943
143205,914,942
143206,914,943
143207,912,945
143208,908,945
143209,907,948
143210,908,949
143211,911,949
143212,910,947
143213,910,947
143214,910,946
143215,910,944
143216,908,946
143217,905,943
143218,902,944
143219,901,944
143220,900,944
143221,902,945
143222,903,946
143223,902,948
143224,902,949
143225,900,948
143226,899,946
143227,897,947
143228,896,945
143229,896,944
143230,895,941
143231,895,942
143232,895,947
143233,896,948
143234,896,949
143235,898,949
143236,896,948
143237,897,945
143238,897,946
143239,894,944
143240,895,942
143241,893,944
143242,893,946
143243,893,944
143244,892,947
143245,895,947
143246,897,947
143247,897,948
143248,897,946
143249,897,947
143250,895,948
143251,894,948
143252,892,945
143253,891,944
143254,891,942
143255,893,942
143256,892,945
143257,894,946
143258,894,948
143259,898,949
143260,898,949
143261,894,948
143262,895,946
143263,892,944
143264,891,944
143265,890,943
143266,889,944
143267,891,945
143268,887,948
143269,892,947
143270,895,947
143271,897,948
143272,898,947
143273,899,948
143274,897,946
143275,896,946
143276,895,946
143277,893,943
143278,894,943
143279,893,944
143280,897,945
143281,896,943
143282,898,948
143283,902,946
143284,904,951
143285,906,952
143286,910,948
143287,913,949
143288,913,950
143289,912,948
143290,908,947
143291,907,948
143292,908,949
143293,908,949
143294,911,944
143295,914,941
143296,914,939
143297,911,939
143298,907,937
143299,901,936
143300,899,938
143301,900,936
143302,897,935
143303,899,936
143304,901,940
143305,902,940
143306,901,944
143307,897,948
143308,896,950
143309,895,949
143310,894,947
143311,896,943
143312,896,942
143313,897,942
143314,901,943
143315,905,943
143316,907,949
143317,916,954
143318,928,956
143319,948,964
143320,984,972
143321,1042,979
143322,1121,984
143323,1211,979
143324,1300,969
143325,1364,946
143326,1390,915
143327,1372,880
143328,1297,844
143329,1169,812
143330,1041,790
143331,913,791
143332,785,802
143333,692,824
143334,725,848
143335,781,871
143336,835,891
143337,869,903
143338,882,913
143339,881,921
143340,877,927
143341,871,935
143342,871,942
143343,875,946
143344,878,945
143345,881,949
143346,882,948
143347,878,949
143348,872,950
143349,872,951
143350,870,951
143351,867,954
143352,870,953
143353,871,954
143354,873,956
143355,875,958
143356,878,960
143357,878,958
143358,876,959
143359,875,961
143360,876,957
143361,875,954
143362,877,955
143363,877,955
143364,879,959
143365,881,959
143366,883,963
143367,883,963
143368,886,963
143369,888,962
143370,889,960
143371,889,959
143372,890,958
143373,889,960
143374,887,960
143375,888,963
143376,888,963
143377,894,965
143378,895,962
143379,901,964
143380,903,965
143381,902,966
143382,902,965
143383,902,966
143384,903,965
143385,902,962
143386,902,963
143387,902,960
143388,903,962
143389,907,962
143390,906,965
143391,909,966
143392,909,966
143393,908,963
143394,911,965
143395,916,963
143396,915,962
143397,914,963
143398,916,963
143399,917,963
143400,916,969
143401,918,970
143402,920,968
143403,921,967
143404,924,967
143405,927,968
143406,927,965
143407,924,966
143408,921,967
143409,919,967
143410,917,967
143411,924,967
143412,923,965
143413,928,967
143414,930,968
143415,930,967
143416,932,968
143417,931,968
143418,931,966
143419,929,964
143420,933,962
143421,934,961
143422,933,961
143423,935,960
143424,939,963
143425,942,964
143426,946,963
143427,952,962
143428,957,960
143429,960,957
143430,964,955
143431,964,953
143432,965,950
143433,962,950
143434,961,949
143435,958,949
143436,956,949
143437,955,948
143438,952,950
143439,951,949
143440,949,948
143441,946,949
143442,940,946
143443,937,944
143444,932,942
143445,929,941
143446,925,939
143447,922,943
143448,920,945
143449,916,946
143450,916,949
143451,915,952
143452,914,948
143453,912,946
143454,910,942
143455,907,944
143456,905,943
143457,903,941
143458,904,945
143459,902,946
143460,902,945
143461,904,946
143462,906,947
143463,905,947
143464,909,945
143465,906,947
143466,907,946
143467,907,946
143468,904,945
143469,903,944
143470,906,945
143471,905,942
143472,909,945
143473,909,945
143474,910,949
143475,911,950
143476,914,950
143477,913,947
143478,914,944
143479,915,943
143480,915,941
143481,916,940
143482,914,943
143483,915,945
143484,915,949
143485,916,947
143486,917,949
143487,919,949
143488,923,946
143489,923,944
143490,921,943
143491,922,944
143492,916,943
143493,916,942
143494,916,943
143495,914,943
143496,915,943
143497,916,945
143498,917,945
143499,922,946
143500,920,946
143501,918,947
143502,918,946
143503,916,943
143504,914,941
143505,915,941
143506,914,941
143507,912,940
143508,911,943
143509,912,945
143510,913,947
143511,912,947
143512,914,947
143513,912,946
143514,910,942
143515,911,941
143516,907,941
143517,906,940
143518,903,942
143519,903,943
143520,901,945
143521,904,944
143522,907,944
143523,907,945
143524,907,945
143525,907,945
143526,903,943
143527,901,942
143528,899,941
143529,897,940
143530,896,936
143531,897,938
143532,898,941
143533,899,943
143534,899,944
143535,900,946
143536,900,948
143537,900,948
143538,899,943
143539,899,941
143540,897,938
143541,895,936
143542,896,939
143543,894,942
143544,895,943
143545,895,944
143546,894,946
143547,895,947
143548,895,945
143549,896,942
143550,897,942
143551,894,941
143552,891,941
143553,890,940
143554,888,942
143555,890,939
143556,891,940
143557,891,941
143558,894,943
143559,894,945
143560,898,944
143561,897,944
143562,896,941
143563,893,942
143564,892,939
143565,891,938
143566,891,937
143567,892,938
143568,892,939
143569,894,943
143570,893,945
143571,893,944
143572,896,943
143573,896,942
143574,895,940
143575,893,938
143576,893,939
143577,890,938
143578,892,940
143579,889,940
143580,894,942
143581,894,942
143582,896,941
143583,898,942
143584,900,943
143585,902,943
143586,908,943
143587,907,941
143588,908,940
143589,911,939
143590,907,944
143591,909,945
143592,905,946
143593,906,945
143594,908,944
143595,913,944
143596,915,936
143597,914,934
143598,912,928
143599,903,925
143600,895,925
143601,896,926
143602,894,928
143603,894,928
143604,895,929
143605,899,932
143606,900,934
143607,899,939
143608,900,940
143609,895,942
143610,894,940
143611,892,938
143612,895,937
143613,892,934
143614,896,935
143615,898,935
143616,903,937
143617,909,941
143618,913,946
143619,922,951
143620,942,957
143621,969,963
143622,1016,968
143623,1078,971
143624,1158,974
143625,1241,968
143626,1316,953
143627,1363,926
143628,1375,895
143629,1342,859
143630,1257,825
143631,1129,796
143632,1001,781
143633,873,784
143634,745,802
143635,702,829
143636,740,854
143637,793,875
143638,840,895
143639,872,908
143640,880,915
143641,879,920
143642,874,927
143643,871,937
143644,871,938
143645,873,939
143646,876,941
143647,876,937
143648,872,939
143649,869,938
143650,867,941
143651,865,944
143652,865,947
143653,867,948
143654,866,951
143655,870,952
143656,871,953
143657,872,950
143658,873,948
143659,872,950
143660,869,948
143661,871,947
143662,870,948
143663,873,950
143664,875,950
143665,876,951
143666,877,955
143667,880,956
143668,881,956
143669,882,957
143670,881,954
143671,883,952
143672,883,950
143673,883,949
143674,883,951
143675,884,952
143676,885,954
143677,887,958
143678,888,957
143679,890,958
143680,897,956
143681,896,955
143682,895,955
143683,897,955
143684,894,954
143685,896,952
143686,895,954
143687,894,954
143688,898,955
143689,900,958
143690,902,957
143691,903,958
143692,908,959
143693,907,959
143694,908,956
143695,908,957
143696,908,953
143697,909,953
143698,910,952
143699,908,954
143700,911,957
143701,912,959
143702,915,962
143703,918,961
143704,921,960
143705,922,958
143706,920,956
143707,921,956
143708,919,958
143709,918,954
143710,918,955
143711,917,956
143712,918,959
143713,923,959
143714,923,960
143715,925,962
143716,928,962
143717,928,963
143718,928,960
143719,928,959
143720,929,957
143721,929,953
143722,929,952
143723,933,952
143724,933,956
143725,937,956
143726,943,957
143727,946,957
143728,952,954
143729,954,950
143730,958,949
143731,958,946
143732,959,945
143733,956,944
143734,953,941
143735,954,944
143736,954,941
143737,952,943
143738,952,943
143739,949,943
143740,947,942
143741,944,941
143742,941,941
143743,937,938
143744,933,937
143745,929,935
143746,925,934
143747,921,933
143748,920,936
143749,918,940
143750,915,940
143751,915,942
143752,912,942
143753,911,940
143754,910,938
143755,907,936
143756,907,936
143757,903,933
143758,902,935
143759,898,937
143760,898,938
143761,903,939
143762,900,940
143763,902,941
143764,905,940
143765,904,940
143766,903,939
143767,902,939
143768,901,938
143769,901,938
143770,900,936
143771,902,936
143772,901,935
143773,905,936
143774,904,940
143775,907,942
143776,909,941
143777,908,943
143778,908,941
143779,907,940
143780,909,937
143781,906,932
143782,907,936
143783,908,938
143784,911,940
143785,910,942
143786,912,939
143787,913,942
143788,916,939
143789,915,938
143790,915,937
143791,915,936
143792,913,936
143793,911,937
143794,908,935
143795,911,935
143796,913,936
143797,915,935
143798,914,938
143799,915,941
143800,915,941
143801,914,941
143802,914,938
143803,913,934
143804,912,935
143805,910,935
143806,908,931
143807,907,933
143808,907,937
143809,906,939
143810,908,940
143811,907,944
143812,908,940
143813,907,938
143814,905,935
143815,904,937
143816,899,937
143817,899,935
143818,897,935
143819,897,935
143820,897,935
143821,899,937
143822,899,938
143823,901,937
143824,902,939
143825,900,938
143826,901,939
143827,896,937
143828,895,935
143829,893,933
143830,894,931
143831,892,932
143832,893,936
143833,894,935
143834,894,940
143835,896,939
143836,896,940
143837,896,939
143838,898,937
143839,896,935
143840,894,931
143841,893,932
143842,889,932
143843,888,935
143844,890,936
143845,890,938
143846,890,937
143847,892,939
143848,894,939
143849,895,938
143850,895,938
143851,896,936
143852,891,936
143853,890,935
143854,887,935
143855,888,930
143856,888,932
143857,891,934
143858,888,938
143859,890,939
143860,892,941
143861,891,939
143862,889,939
143863,892,934
143864,890,933
143865,888,933
143866,886,932
143867,887,933
143868,888,935
143869,887,936
143870,889,935
143871,891,937
143872,895,938
143873,895,935
143874,897,935
143875,894,934
143876,893,937
143877,893,935
143878,888,935
143879,890,934
143880,892,936
143881,896,936
143882,900,937
143883,903,940
143884,907,942
143885,910,944
143886,909,944
143887,907,943
143888,904,941
143889,903,937
143890,899,936
143891,902,935
143892,907,933
143893,910,932
143894,907,931
143895,905,929
143896,903,928
143897,898,925
143898,898,926
143899,896,925
143900,899,924
143901,896,923
143902,897,925
143903,898,927
143904,895,928
143905,893,934
143906,891,934
143907,892,936
143908,890,935
143909,891,934
143910,891,934
143911,894,932
143912,894,933
143913,895,931
143914,897,933
143915,899,934
143916,905,937
143917,912,937
143918,922,940
143919,935,946
143920,959,955
143921,1000,961
143922,1056,967
143923,1133,970
143924,1224,966
143925,1308,952
143926,1365,932
143927,1390,902
143928,1367,868
143929,1294,835
143930,1166,807
143931,1038,795
143932,910,789
143933,782,805
143934,671,822
143935,703,844
143936,761,866
143937,812,881
143938,848,894
143939,861,904
143940,861,912
143941,857,918
143942,854,921
143943,855,926
143944,861,930
143945,867,933
143946,871,936
143947,871,936
143948,868,937
143949,867,938
143950,865,938
143951,863,938
143952,863,941
143953,865,942
143954,864,945
143955,863,948
143956,866,949
143957,866,946
143958,865,948
143959,865,943
143960,868,944
143961,869,942
143962,868,943
143963,870,945
143964,875,947
143965,878,949
143966,880,952
143967,880,954
143968,882,951
143969,882,950
143970,882,948
143971,882,948
143972,881,946
143973,881,946
143974,882,948
143975,883,951
143976,885,951
143977,890,954
143978,892,954
143979,889,953
143980,893,954
143981,895,953
143982,894,952
143983,893,953
143984,895,948
143985,892,947
143986,894,950
143987,895,947
143988,896,949
143989,899,952
143990,901,955
143991,904,956
143992,905,958
143993,907,956
143994,906,955
143995,906,951
