'sample #','MLII','V1'
74869,898,982
74870,899,981
74871,902,980
74872,904,984
74873,905,985
74874,904,985
74875,906,985
74876,908,983
74877,907,983
74878,903,983
74879,905,980
74880,902,980
74881,903,978
74882,904,981
74883,904,981
74884,906,982
74885,909,984
74886,913,984
74887,912,983
74888,910,983
74889,911,983
74890,911,980
74891,909,978
74892,909,977
74893,905,979
74894,908,980
74895,908,981
74896,911,982
74897,914,983
74898,917,985
74899,914,983
74900,916,982
74901,916,980
74902,914,979
74903,912,977
74904,911,977
74905,912,977
74906,911,977
74907,913,979
74908,916,979
74909,917,982
74910,919,983
74911,919,980
74912,918,982
74913,918,977
74914,918,978
74915,915,974
74916,914,974
74917,913,977
74918,914,977
74919,913,977
74920,916,976
74921,917,979
74922,918,980
74923,915,978
74924,912,978
74925,911,978
74926,907,975
74927,909,975
74928,910,973
74929,912,973
74930,913,976
74931,912,977
74932,917,979
74933,917,980
74934,918,982
74935,917,981
74936,918,981
74937,917,981
74938,915,978
74939,912,977
74940,907,977
74941,903,980
74942,901,980
74943,900,982
74944,903,984
74945,904,987
74946,905,988
74947,902,988
74948,899,987
74949,898,984
74950,891,986
74951,888,982
74952,885,981
74953,881,984
74954,880,985
74955,881,988
74956,881,988
74957,881,990
74958,884,988
74959,881,990
74960,881,989
74961,880,988
74962,878,986
74963,877,987
74964,877,986
74965,878,984
74966,873,986
74967,874,989
74968,878,990
74969,878,991
74970,879,992
74971,880,991
74972,881,990
74973,879,989
74974,879,986
74975,879,986
74976,880,985
74977,879,987
74978,880,986
74979,880,985
74980,882,989
74981,884,989
74982,887,991
74983,890,989
74984,888,988
74985,888,988
74986,888,987
74987,883,987
74988,880,982
74989,882,984
74990,882,983
74991,885,988
74992,887,988
74993,887,988
74994,893,990
74995,892,987
74996,891,988
74997,891,985
74998,890,984
74999,886,984
75000,885,983
75001,885,983
75002,884,983
75003,888,986
75004,890,988
75005,890,986
75006,891,987
75007,891,986
75008,888,986
75009,892,985
75010,888,984
75011,885,983
75012,884,980
75013,881,981
75014,882,981
75015,883,985
75016,883,985
75017,886,990
75018,887,987
75019,886,987
75020,886,986
75021,885,984
75022,882,982
75023,881,980
75024,881,979
75025,880,981
75026,880,981
75027,881,984
75028,881,987
75029,879,985
75030,878,986
75031,879,983
75032,881,987
75033,879,984
75034,879,983
75035,878,981
75036,878,981
75037,876,982
75038,879,982
75039,879,983
75040,877,984
75041,876,988
75042,878,987
75043,879,987
75044,878,986
75045,879,985
75046,879,985
75047,879,985
75048,878,985
75049,878,987
75050,879,987
75051,880,991
75052,883,994
75053,886,993
75054,890,994
75055,892,997
75056,894,993
75057,897,988
75058,897,987
75059,895,983
75060,896,982
75061,898,980
75062,902,980
75063,904,983
75064,908,983
75065,911,986
75066,911,988
75067,910,988
75068,908,985
75069,907,986
75070,905,984
75071,906,983
75072,905,982
75073,904,981
75074,905,981
75075,906,984
75076,904,983
75077,901,984
75078,902,984
75079,902,984
75080,898,980
75081,892,980
75082,888,976
75083,882,978
75084,877,976
75085,875,977
75086,874,976
75087,874,978
75088,877,978
75089,877,979
75090,879,981
75091,879,981
75092,880,980
75093,877,978
75094,876,978
75095,873,977
75096,872,975
75097,870,975
75098,870,978
75099,869,979
75100,870,980
75101,872,982
75102,873,981
75103,874,982
75104,874,979
75105,874,979
75106,873,976
75107,872,977
75108,873,974
75109,869,978
75110,869,977
75111,873,976
75112,876,978
75113,877,980
75114,881,983
75115,881,986
75116,881,985
75117,877,985
75118,881,984
75119,879,983
75120,880,978
75121,883,975
75122,886,966
75123,888,958
75124,898,947
75125,911,934
75126,934,919
75127,967,907
75128,1018,901
75129,1083,905
75130,1162,913
75131,1239,924
75132,1308,940
75133,1349,957
75134,1347,972
75135,1292,980
75136,1186,986
75137,1058,987
75138,930,984
75139,802,979
75140,710,972
75141,703,969
75142,739,970
75143,794,972
75144,848,978
75145,888,984
75146,911,986
75147,918,988
75148,915,989
75149,909,990
75150,901,990
75151,895,987
75152,893,990
75153,892,988
75154,892,987
75155,894,985
75156,893,985
75157,893,984
75158,897,985
75159,895,988
75160,899,988
75161,895,990
75162,897,990
75163,900,990
75164,900,988
75165,901,989
75166,898,987
75167,897,985
75168,896,984
75169,896,983
75170,898,985
75171,896,986
75172,899,987
75173,900,987
75174,900,987
75175,903,985
75176,901,986
75177,901,984
75178,905,984
75179,903,984
75180,900,981
75181,900,984
75182,901,984
75183,902,981
75184,901,985
75185,900,986
75186,903,988
75187,904,986
75188,902,985
75189,903,984
75190,902,983
75191,903,981
75192,900,981
75193,899,981
75194,899,981
75195,901,983
75196,903,984
75197,903,985
75198,906,984
75199,908,984
75200,904,984
75201,906,982
75202,907,983
75203,903,980
75204,903,981
75205,903,979
75206,905,981
75207,906,984
75208,908,983
75209,909,985
75210,913,982
75211,913,982
75212,914,984
75213,913,984
75214,912,980
75215,910,978
75216,910,979
75217,909,977
75218,910,981
75219,912,982
75220,910,981
75221,913,984
75222,914,984
75223,917,983
75224,918,983
75225,917,981
75226,917,980
75227,917,979
75228,914,977
75229,916,977
75230,914,979
75231,916,978
75232,919,981
75233,922,981
75234,921,982
75235,925,982
75236,927,982
75237,926,979
75238,925,979
75239,924,976
75240,922,976
75241,920,973
75242,921,975
75243,923,976
75244,924,979
75245,925,982
75246,926,981
75247,930,979
75248,928,978
75249,928,979
75250,926,977
75251,923,976
75252,922,976
75253,922,976
75254,917,974
75255,918,977
75256,922,977
75257,921,979
75258,923,978
75259,924,978
75260,923,976
75261,922,976
75262,921,975
75263,919,974
75264,919,974
75265,919,972
75266,918,977
75267,918,979
75268,920,978
75269,918,981
75270,918,982
75271,919,981
75272,915,983
75273,912,979
75274,906,980
75275,903,983
75276,899,980
75277,896,980
75278,895,981
75279,894,983
75280,893,983
75281,889,984
75282,889,987
75283,891,987
75284,888,984
75285,885,986
75286,883,984
75287,883,983
75288,881,980
75289,880,980
75290,878,983
75291,879,983
75292,881,985
75293,878,986
75294,882,986
75295,882,987
75296,879,984
75297,880,985
75298,879,982
75299,876,984
75300,876,980
75301,875,981
75302,877,981
75303,878,983
75304,879,985
75305,881,985
75306,883,988
75307,881,985
75308,885,984
75309,885,983
75310,884,980
75311,884,980
75312,884,980
75313,883,980
75314,884,981
75315,883,983
75316,886,982
75317,889,983
75318,889,985
75319,892,984
75320,892,983
75321,892,982
75322,891,982
75323,890,979
75324,890,977
75325,888,978
75326,887,978
75327,888,978
75328,889,982
75329,889,981
75330,891,983
75331,892,981
75332,889,981
75333,892,979
75334,889,978
75335,886,977
75336,887,978
75337,886,974
75338,886,977
75339,885,978
75340,886,978
75341,886,978
75342,887,980
75343,888,980
75344,889,979
75345,887,979
75346,885,978
75347,883,975
75348,881,975
75349,878,977
75350,877,976
75351,879,977
75352,882,980
75353,881,979
75354,884,979
75355,885,979
75356,885,979
75357,881,978
75358,879,977
75359,880,974
75360,879,973
75361,880,974
75362,879,977
75363,880,978
75364,878,976
75365,880,979
75366,879,979
75367,879,979
75368,878,976
75369,879,974
75370,877,974
75371,878,973
75372,875,976
75373,874,971
75374,876,974
75375,876,976
75376,878,974
75377,878,978
75378,880,976
75379,881,979
75380,879,976
75381,879,977
75382,878,974
75383,876,975
75384,875,974
75385,875,975
75386,874,976
75387,876,979
75388,877,982
75389,879,985
75390,880,988
75391,881,989
75392,881,989
75393,883,987
75394,883,987
75395,886,985
75396,889,984
75397,889,983
75398,890,982
75399,893,978
75400,896,979
75401,898,976
75402,900,977
75403,906,977
75404,909,978
75405,908,977
75406,908,978
75407,906,975
75408,907,974
75409,904,974
75410,904,975
75411,904,977
75412,906,976
75413,906,978
75414,910,981
75415,908,979
75416,906,977
75417,907,976
75418,903,973
75419,900,972
75420,895,968
75421,891,968
75422,888,969
75423,883,969
75424,883,969
75425,883,972
75426,881,974
75427,880,972
75428,882,971
75429,881,971
75430,881,968
75431,879,967
75432,879,966
75433,876,968
75434,875,968
75435,874,970
75436,876,972
75437,875,972
75438,875,974
75439,875,975
75440,878,972
75441,880,972
75442,876,970
75443,870,969
75444,872,967
75445,873,967
75446,873,968
75447,872,968
75448,874,970
75449,879,972
75450,882,974
75451,882,975
75452,884,976
75453,885,977
75454,886,978
75455,888,978
75456,887,976
75457,887,974
75458,889,970
75459,888,960
75460,893,947
75461,904,931
75462,923,910
75463,956,890
75464,998,875
75465,1057,870
75466,1133,869
75467,1220,878
75468,1298,897
75469,1355,915
75470,1373,936
75471,1337,950
75472,1250,959
75473,1122,963
75474,994,963
75475,866,956
75476,738,953
75477,703,952
75478,718,953
75479,764,960
75480,820,964
75481,869,972
75482,901,979
75483,919,982
75484,924,983
75485,920,982
75486,911,984
75487,907,983
75488,901,980
75489,897,981
75490,897,980
75491,895,978
75492,896,976
75493,896,977
75494,898,978
75495,899,977
75496,898,980
75497,895,981
75498,902,981
75499,903,982
75500,904,980
75501,903,979
75502,903,978
75503,902,978
75504,901,975
75505,899,977
75506,899,976
75507,901,976
75508,902,977
75509,903,980
75510,902,982
75511,906,980
75512,905,982
75513,905,978
75514,905,977
75515,903,976
75516,901,976
75517,900,974
75518,900,976
75519,902,978
75520,905,979
75521,905,980
75522,907,982
75523,907,982
75524,906,980
75525,908,979
75526,907,978
75527,906,977
75528,903,975
75529,904,973
75530,902,976
75531,903,976
75532,903,979
75533,903,979
75534,906,978
75535,909,978
75536,909,978
75537,910,976
75538,909,977
75539,906,974
75540,905,972
75541,903,970
75542,905,972
75543,907,974
75544,906,976
75545,908,976
75546,909,979
75547,910,981
75548,912,979
75549,913,977
75550,914,973
75551,912,975
75552,911,975
75553,909,973
75554,911,974
75555,911,974
75556,912,976
75557,911,976
75558,915,978
75559,917,978
75560,919,977
75561,917,978
75562,917,973
75563,915,974
75564,915,973
75565,914,973
75566,915,973
75567,917,973
75568,920,975
75569,922,977
75570,921,980
75571,924,977
75572,925,977
75573,927,973
75574,924,974
75575,925,973
75576,926,972
75577,925,970
75578,923,972
75579,925,973
75580,928,975
75581,930,975
75582,930,976
75583,933,978
75584,933,973
75585,932,975
75586,931,973
75587,930,973
75588,929,969
75589,927,971
75590,928,970
75591,928,969
75592,928,972
75593,929,973
75594,928,971
75595,931,972
75596,931,971
75597,931,971
75598,931,969
75599,929,967
75600,928,966
75601,929,967
75602,927,969
75603,927,970
75604,927,972
75605,927,972
75606,927,976
75607,925,974
75608,922,973
75609,921,972
75610,916,971
75611,913,970
75612,910,970
75613,905,969
75614,902,972
75615,898,973
75616,899,974
75617,897,975
75618,897,976
75619,895,976
75620,893,976
75621,891,973
75622,888,971
75623,884,973
75624,884,972
75625,883,972
75626,882,971
75627,876,973
75628,879,976
75629,881,976
75630,883,977
75631,882,979
75632,883,976
75633,881,976
75634,879,975
75635,880,975
75636,880,974
75637,878,974
75638,877,974
75639,877,975
75640,877,975
75641,876,978
75642,876,980
75643,879,978
75644,882,977
75645,882,978
75646,883,976
75647,881,974
75648,880,972
75649,879,971
75650,879,973
75651,880,975
75652,881,975
75653,883,978
75654,885,978
75655,889,977
75656,890,975
75657,891,975
75658,885,974
75659,885,971
75660,887,972
75661,886,971
75662,887,971
75663,884,972
75664,887,973
75665,888,975
75666,892,976
75667,892,975
75668,890,973
75669,893,975
75670,890,970
75671,889,971
75672,889,969
75673,886,969
75674,885,968
75675,886,969
75676,886,971
75677,886,974
75678,887,973
75679,888,977
75680,888,970
75681,888,971
75682,885,969
75683,884,968
75684,881,967
75685,882,966
75686,880,968
75687,880,969
75688,880,969
75689,881,971
75690,882,971
75691,886,972
75692,884,972
75693,885,971
75694,883,968
75695,880,966
75696,881,966
75697,876,964
75698,878,966
75699,878,967
75700,880,970
75701,882,970
75702,883,971
75703,883,971
75704,883,968
75705,883,971
75706,880,967
75707,880,968
75708,879,966
75709,878,965
75710,878,966
75711,879,968
75712,880,969
75713,880,968
75714,881,972
75715,883,972
75716,883,970
75717,883,969
75718,881,967
75719,880,967
75720,881,964
75721,877,964
75722,878,966
75723,878,969
75724,880,969
75725,880,969
75726,880,967
75727,884,971
75728,884,970
75729,884,968
75730,881,968
75731,881,968
75732,879,966
75733,881,964
75734,879,966
75735,879,967
75736,880,968
75737,881,969
75738,880,970
75739,883,971
75740,884,969
75741,884,970
75742,883,969
75743,882,970
75744,880,967
75745,879,968
75746,879,971
75747,880,972
75748,879,974
75749,881,975
75750,884,978
75751,887,981
75752,890,980
75753,890,982
75754,891,980
75755,892,978
75756,893,977
75757,893,974
75758,899,975
75759,900,972
75760,904,971
75761,907,971
75762,910,973
75763,912,972
75764,915,971
75765,916,974
75766,914,971
75767,914,970
75768,910,969
75769,907,968
75770,902,969
75771,904,970
75772,904,972
75773,908,974
75774,909,972
75775,910,974
75776,910,972
75777,906,969
75778,905,967
75779,903,965
75780,900,965
75781,898,963
75782,893,963
75783,889,964
75784,888,967
75785,889,964
75786,885,966
75787,887,965
75788,885,965
75789,884,965
75790,886,964
75791,884,964
75792,883,962
75793,881,959
75794,879,962
75795,878,963
75796,879,966
75797,881,966
75798,880,967
75799,881,969
75800,882,966
75801,882,964
75802,881,963
75803,881,964
75804,879,963
75805,875,963
75806,876,963
75807,877,962
75808,878,963
75809,877,967
75810,879,965
75811,881,967
75812,884,964
75813,885,967
75814,886,965
75815,886,965
75816,887,965
75817,886,963
75818,885,965
75819,886,965
75820,889,962
75821,893,960
75822,896,957
75823,899,950
75824,906,936
75825,912,926
75826,929,914
75827,955,900
75828,994,891
75829,1045,886
75830,1115,887
75831,1194,896
75832,1273,908
75833,1332,920
75834,1363,933
75835,1346,944
75836,1274,950
75837,1157,953
75838,1029,949
75839,901,949
75840,773,944
75841,715,944
75842,708,947
75843,741,948
75844,793,955
75845,843,961
75846,882,969
75847,907,974
75848,918,974
75849,920,975
75850,915,974
75851,908,971
75852,903,971
75853,899,971
75854,897,972
75855,893,973
75856,897,975
75857,897,975
75858,900,978
75859,903,981
75860,902,976
75861,901,975
75862,900,974
75863,900,975
75864,900,974
75865,900,971
75866,899,972
75867,901,974
75868,903,975
75869,904,976
75870,903,975
75871,905,979
75872,906,976
75873,905,973
75874,906,973
75875,904,972
75876,903,972
75877,902,970
75878,903,973
75879,901,972
75880,903,974
75881,904,975
75882,907,974
75883,906,978
75884,907,976
75885,905,975
75886,904,971
75887,906,971
75888,904,969
75889,902,968
75890,901,970
75891,902,971
75892,903,972
75893,904,972
75894,906,975
75895,908,976
75896,908,976
75897,907,975
75898,907,972
75899,907,971
75900,907,971
75901,906,968
75902,904,971
75903,904,968
75904,906,971
75905,906,972
75906,907,973
75907,910,977
75908,909,974
75909,908,972
75910,908,970
75911,907,969
75912,905,968
75913,905,966
75914,904,967
75915,907,972
75916,910,972
75917,910,972
75918,910,972
75919,913,973
75920,913,971
75921,911,973
75922,911,968
75923,911,969
75924,910,968
75925,909,967
75926,913,968
75927,910,968
75928,914,971
75929,916,974
75930,913,971
75931,915,975
75932,916,973
75933,915,970
75934,915,969
75935,916,968
75936,915,969
75937,912,967
75938,913,966
75939,916,966
75940,917,972
75941,919,970
75942,921,972
75943,922,972
75944,922,972
75945,922,970
75946,923,967
75947,922,970
75948,921,968
75949,919,965
75950,919,970
75951,920,968
75952,919,969
75953,919,970
75954,917,970
75955,920,971
75956,920,969
75957,918,969
75958,919,967
75959,917,966
75960,917,964
75961,917,962
75962,918,965
75963,920,967
75964,920,966
75965,923,968
75966,925,971
75967,927,969
75968,924,971
75969,924,968
75970,924,968
75971,918,966
75972,916,968
75973,911,969
75974,909,969
75975,905,971
75976,903,971
75977,903,973
75978,904,973
75979,903,975
75980,903,975
75981,900,974
75982,896,974
75983,894,972
75984,891,969
75985,888,968
75986,887,972
75987,884,973
75988,882,974
75989,884,976
75990,887,977
75991,888,977
75992,887,976
75993,887,976
75994,888,974
75995,884,973
75996,882,973
75997,882,971
75998,882,974
75999,882,975
76000,883,975
76001,884,977
76002,884,979
76003,886,979
76004,885,978
76005,886,977
76006,885,975
76007,885,975
76008,888,973
76009,886,969
76010,886,972
76011,888,975
76012,888,974
76013,889,978
76014,893,980
76015,894,978
76016,893,977
76017,893,975
76018,890,974
76019,892,974
76020,891,974
76021,891,972
76022,891,971
76023,889,973
76024,891,974
76025,893,974
76026,895,977
76027,894,978
76028,895,974
76029,894,973
76030,894,973
76031,892,971
76032,891,970
76033,890,970
76034,889,971
76035,890,971
76036,888,971
76037,888,974
76038,891,975
76039,891,976
76040,892,975
76041,890,975
76042,889,973
76043,888,973
76044,886,971
76045,883,968
76046,883,971
76047,884,970
76048,882,972
76049,885,975
76050,886,974
76051,889,977
76052,888,974
76053,888,974
76054,886,973
76055,883,971
76056,882,969
76057,883,970
76058,879,970
76059,880,969
76060,879,968
76061,883,973
76062,883,975
76063,884,976
76064,886,976
76065,883,974
76066,885,973
76067,883,970
76068,884,970
76069,880,967
76070,881,968
76071,880,971
76072,876,971
76073,877,972
76074,877,975
76075,880,974
76076,880,973
76077,879,972
76078,879,970
76079,877,969
76080,877,970
76081,875,968
76082,875,971
76083,874,970
76084,874,974
76085,877,974
76086,880,972
76087,881,974
76088,881,971
76089,879,973
76090,880,971
76091,877,971
76092,877,970
76093,876,968
76094,874,969
76095,874,970
76096,874,970
76097,873,972
76098,874,973
76099,877,975
76100,879,974
76101,879,973
76102,879,973
76103,878,971
76104,876,971
76105,874,973
76106,873,973
76107,872,976
76108,874,975
76109,874,981
76110,877,982
76111,879,985
76112,883,984
76113,884,985
76114,887,983
76115,888,981
76116,890,978
76117,890,975
76118,893,976
76119,895,977
76120,896,972
76121,900,972
76122,901,974
76123,907,976
76124,909,971
76125,910,975
76126,910,974
76127,907,972
76128,904,974
76129,902,971
76130,899,974
76131,899,974
76132,899,975
76133,900,976
76134,901,975
76135,905,979
76136,907,976
76137,905,973
76138,903,973
76139,903,970
76140,899,972
76141,894,968
76142,889,968
76143,886,968
76144,881,969
76145,881,972
76146,879,969
76147,878,970
76148,880,971
76149,880,970
76150,878,970
76151,876,966
76152,876,965
76153,875,964
76154,875,965
76155,872,966
76156,871,969
76157,872,971
76158,874,970
76159,872,971
76160,875,970
76161,874,968
76162,876,971
76163,877,967
76164,873,967
76165,873,964
76166,873,966
76167,871,966
76168,872,967
76169,873,969
76170,876,972
76171,877,971
76172,879,970
76173,878,969
76174,876,967
76175,875,966
76176,878,967
76177,878,966
76178,880,972
76179,883,970
76180,885,972
76181,887,971
76182,891,967
76183,891,959
