'sample #','MLII','V1'
11018,933,918
11019,933,918
11020,935,919
11021,935,921
11022,935,922
11023,939,926
11024,940,924
11025,940,923
11026,941,922
11027,939,917
11028,938,918
11029,937,917
11030,936,915
11031,931,920
11032,928,920
11033,923,924
11034,920,926
11035,921,928
11036,933,925
11037,949,922
11038,972,914
11039,997,905
11040,1032,895
11041,1074,881
11042,1117,874
11043,1158,867
11044,1188,863
11045,1192,868
11046,1171,876
11047,1128,888
11048,1070,901
11049,1012,916
11050,965,928
11051,936,936
11052,933,937
11053,939,933
11054,947,925
11055,957,919
11056,960,911
11057,960,910
11058,960,910
11059,959,913
11060,956,915
11061,954,916
11062,950,915
11063,948,915
11064,944,914
11065,943,913
11066,943,915
11067,944,917
11068,942,917
11069,942,917
11070,943,919
11071,945,921
11072,948,920
11073,946,919
11074,946,918
11075,942,916
11076,943,915
11077,941,916
11078,939,917
11079,940,913
11080,942,917
11081,943,918
11082,945,919
11083,947,920
11084,946,919
11085,946,919
11086,948,919
11087,946,917
11088,945,915
11089,943,914
11090,942,913
11091,943,916
11092,946,917
11093,946,917
11094,947,918
11095,950,920
11096,952,917
11097,952,919
11098,952,917
11099,952,914
11100,950,913
11101,950,914
11102,950,911
11103,948,910
11104,948,913
11105,949,914
11106,951,915
11107,952,915
11108,952,915
11109,954,913
11110,953,913
11111,952,910
11112,951,912
11113,951,909
11114,949,908
11115,951,910
11116,950,911
11117,950,911
11118,952,912
11119,954,913
11120,956,912
11121,954,912
11122,955,910
11123,952,910
11124,953,904
11125,952,906
11126,951,906
11127,952,907
11128,952,908
11129,953,908
11130,952,909
11131,953,910
11132,956,911
11133,956,910
11134,956,908
11135,955,908
11136,955,907
11137,954,904
11138,954,903
11139,954,904
11140,957,905
11141,958,905
11142,961,908
11143,963,907
11144,966,906
11145,968,904
11146,967,904
11147,970,901
11148,970,899
11149,969,899
11150,969,900
11151,969,900
11152,970,898
11153,970,902
11154,971,905
11155,973,904
11156,973,905
11157,972,906
11158,971,903
11159,970,903
11160,967,904
11161,965,900
11162,964,900
11163,963,905
11164,960,906
11165,963,908
11166,963,910
11167,963,912
11168,962,912
11169,962,912
11170,961,913
11171,959,912
11172,956,908
11173,957,909
11174,954,910
11175,954,910
11176,952,911
11177,954,913
11178,955,916
11179,955,916
11180,955,918
11181,956,914
11182,956,914
11183,954,914
11184,953,913
11185,950,912
11186,949,913
11187,949,914
11188,950,916
11189,949,915
11190,953,917
11191,952,918
11192,954,918
11193,954,918
11194,953,918
11195,952,915
11196,951,914
11197,949,914
11198,948,912
11199,947,912
11200,947,915
11201,950,916
11202,948,917
11203,950,918
11204,949,919
11205,949,919
11206,950,919
11207,949,917
11208,948,916
11209,946,915
11210,944,913
11211,944,917
11212,945,917
11213,945,917
11214,946,920
11215,950,921
11216,952,921
11217,954,920
11218,956,918
11219,956,917
11220,956,917
11221,957,918
11222,957,917
11223,955,920
11224,958,920
11225,958,920
11226,960,923
11227,963,923
11228,964,923
11229,966,918
11230,969,917
11231,968,913
11232,966,910
11233,961,907
11234,957,905
11235,955,907
11236,954,907
11237,951,910
11238,954,910
11239,955,912
11240,956,912
11241,954,911
11242,954,910
11243,950,910
11244,948,908
11245,944,911
11246,941,913
11247,937,914
11248,936,916
11249,935,920
11250,937,921
11251,937,922
11252,938,920
11253,941,920
11254,939,919
11255,940,919
11256,938,917
11257,937,917
11258,937,913
11259,936,918
11260,936,917
11261,936,918
11262,939,918
11263,940,920
11264,942,921
11265,941,920
11266,938,920
11267,933,920
11268,927,921
11269,923,920
11270,928,920
11271,938,920
11272,958,914
11273,986,908
11274,1023,900
11275,1062,889
11276,1106,878
11277,1150,866
11278,1184,862
11279,1195,861
11280,1177,866
11281,1136,876
11282,1078,889
11283,1020,904
11284,972,919
11285,943,929
11286,937,932
11287,944,932
11288,956,921
11289,967,914
11290,972,906
11291,972,902
11292,967,902
11293,960,904
11294,951,909
11295,947,910
11296,946,911
11297,945,914
11298,944,916
11299,945,914
11300,947,917
11301,947,916
11302,947,917
11303,944,916
11304,945,913
11305,942,914
11306,941,913
11307,941,915
11308,943,915
11309,944,917
11310,946,917
11311,946,920
11312,946,919
11313,946,918
11314,946,919
11315,946,917
11316,946,913
11317,943,912
11318,945,914
11319,943,915
11320,944,916
11321,946,916
11322,947,918
11323,949,918
11324,951,917
11325,950,917
11326,948,917
11327,949,916
11328,946,914
11329,945,915
11330,946,914
11331,946,913
11332,944,913
11333,948,916
11334,949,917
11335,952,917
11336,951,918
11337,954,916
11338,949,913
11339,950,912
11340,949,912
11341,949,911
11342,950,910
11343,949,910
11344,949,911
11345,949,912
11346,950,911
11347,951,912
11348,953,914
11349,953,912
11350,956,911
11351,957,910
11352,952,907
11353,949,909
11354,947,907
11355,948,910
11356,949,907
11357,949,909
11358,951,912
11359,954,912
11360,956,913
11361,955,911
11362,956,909
11363,954,907
11364,953,905
11365,951,904
11366,950,906
11367,949,907
11368,950,907
11369,953,906
11370,953,906
11371,955,909
11372,957,910
11373,959,906
11374,959,907
11375,962,904
11376,961,902
11377,961,899
11378,960,898
11379,961,899
11380,964,900
11381,968,901
11382,970,902
11383,972,900
11384,974,903
11385,974,903
11386,975,900
11387,972,899
11388,973,896
11389,972,896
11390,968,898
11391,967,897
11392,966,898
11393,966,901
11394,967,903
11395,965,904
11396,963,907
11397,963,906
11398,962,907
11399,959,907
11400,959,906
11401,957,903
11402,954,905
11403,950,904
11404,951,907
11405,951,909
11406,953,913
11407,954,912
11408,954,913
11409,955,913
11410,954,914
11411,953,912
11412,950,910
11413,948,910
11414,947,908
11415,946,911
11416,948,910
11417,949,913
11418,948,914
11419,949,915
11420,951,917
11421,950,915
11422,950,917
11423,951,913
11424,950,912
11425,949,911
11426,948,908
11427,944,914
11428,945,910
11429,945,914
11430,945,914
11431,950,916
11432,950,917
11433,949,917
11434,951,914
11435,950,916
11436,947,914
11437,948,915
11438,946,911
11439,944,914
11440,945,914
11441,944,915
11442,946,917
11443,947,919
11444,947,918
11445,949,918
11446,948,918
11447,947,916
11448,945,915
11449,945,914
11450,944,912
11451,944,915
11452,943,915
11453,944,916
11454,947,918
11455,948,921
11456,950,918
11457,951,918
11458,953,918
11459,954,916
11460,954,917
11461,953,915
11462,953,915
11463,953,916
11464,955,918
11465,957,918
11466,957,922
11467,959,922
11468,963,923
11469,965,921
11470,968,918
11471,970,915
11472,969,912
11473,966,907
11474,962,904
11475,958,905
11476,954,904
11477,951,906
11478,953,909
11479,954,909
11480,955,910
11481,956,909
11482,955,910
11483,952,907
11484,952,907
11485,948,908
11486,945,905
11487,943,910
11488,942,913
11489,939,914
11490,937,918
11491,940,917
11492,940,921
11493,941,919
11494,941,917
11495,941,918
11496,940,917
11497,938,915
11498,938,915
11499,938,915
11500,939,916
11501,939,915
11502,942,917
11503,943,918
11504,942,920
11505,944,917
11506,943,919
11507,940,917
11508,935,915
11509,931,914
11510,926,916
11511,926,918
11512,936,918
11513,955,917
11514,981,909
11515,1014,899
11516,1057,886
11517,1100,871
11518,1146,861
11519,1180,853
11520,1191,854
11521,1173,858
11522,1127,869
11523,1065,888
11524,1006,908
11525,961,924
11526,939,935
11527,936,935
11528,946,931
11529,959,920
11530,968,912
11531,972,904
11532,970,902
11533,964,899
11534,957,903
11535,953,910
11536,946,908
11537,948,915
11538,947,914
11539,948,916
11540,949,917
11541,950,915
11542,949,915
11543,948,915
11544,947,914
11545,945,913
11546,941,913
11547,944,914
11548,942,917
11549,943,917
11550,944,918
11551,947,920
11552,947,921
11553,948,919
11554,948,918
11555,949,918
11556,947,916
11557,943,915
11558,943,913
11559,944,915
11560,946,916
11561,946,917
11562,947,918
11563,950,919
11564,951,920
11565,952,917
11566,952,917
11567,951,915
11568,951,913
11569,948,913
11570,949,912
11571,949,913
11572,948,914
11573,948,912
11574,951,914
11575,951,915
11576,951,916
11577,952,916
11578,953,914
11579,954,913
11580,951,909
11581,951,907
11582,951,908
11583,951,908
11584,950,907
11585,951,911
11586,953,913
11587,954,913
11588,956,913
11589,956,911
11590,957,910
11591,955,909
11592,954,908
11593,953,908
11594,952,904
11595,952,907
11596,954,908
11597,954,910
11598,956,909
11599,957,910
11600,958,911
11601,959,912
11602,960,910
11603,957,908
11604,956,906
11605,954,905
11606,955,905
11607,953,905
11608,953,905
11609,955,908
11610,958,908
11611,960,909
11612,962,907
11613,962,909
11614,964,907
11615,967,907
11616,966,903
11617,965,901
11618,967,900
11619,968,900
11620,969,902
11621,972,900
11622,973,901
11623,976,902
11624,977,902
11625,978,902
11626,980,900
11627,979,898
11628,979,897
11629,976,897
11630,975,896
11631,973,895
11632,971,900
11633,972,903
11634,971,903
11635,972,905
11636,971,908
11637,970,905
11638,971,904
11639,968,905
11640,966,904
11641,964,903
11642,961,903
11643,962,904
11644,960,906
11645,961,907
11646,961,908
11647,961,913
11648,961,912
11649,962,915
11650,961,913
11651,960,912
11652,958,908
11653,957,908
11654,956,908
11655,956,908
11656,954,910
11657,957,912
11658,956,914
11659,957,915
11660,959,917
11661,959,914
11662,957,914
11663,955,912
11664,954,913
11665,952,911
11666,951,912
11667,951,913
11668,952,912
11669,953,914
11670,954,916
11671,954,915
11672,955,918
11673,955,916
11674,954,917
11675,955,914
11676,953,912
11677,951,912
11678,952,911
11679,951,913
11680,949,914
11681,951,913
11682,952,915
11683,952,917
11684,953,917
11685,952,915
11686,953,915
11687,952,915
11688,953,915
11689,952,913
11690,949,912
11691,948,915
11692,946,915
11693,949,915
11694,950,916
11695,951,918
11696,951,919
11697,953,916
11698,953,915
11699,951,916
11700,953,913
11701,950,913
11702,951,912
11703,951,915
11704,953,913
11705,957,915
11706,959,917
11707,963,919
11708,962,921
11709,963,922
11710,966,921
11711,964,919
11712,963,920
11713,963,919
11714,964,915
11715,966,916
11716,971,916
11717,970,913
11718,971,911
11719,971,913
11720,970,910
11721,968,908
11722,966,907
11723,961,906
11724,960,904
11725,959,903
11726,957,904
11727,956,904
11728,955,907
11729,954,906
11730,956,908
11731,958,911
11732,957,913
11733,954,913
11734,952,913
11735,948,914
11736,944,913
11737,943,913
11738,940,913
11739,940,913
11740,939,915
11741,941,917
11742,940,917
11743,945,917
11744,944,919
11745,946,917
11746,946,918
11747,946,915
11748,944,915
11749,942,913
11750,941,911
11751,938,914
11752,939,916
11753,940,916
11754,941,917
11755,940,918
11756,936,918
11757,932,920
11758,934,922
11759,939,921
11760,951,916
11761,971,912
11762,996,901
11763,1031,890
11764,1072,876
11765,1116,863
11766,1156,852
11767,1182,850
11768,1185,849
11769,1155,859
11770,1109,875
11771,1053,893
11772,998,911
11773,962,926
11774,941,934
11775,941,933
11776,949,928
11777,961,919
11778,968,913
11779,971,904
11780,970,904
11781,967,907
11782,962,909
11783,957,912
11784,951,913
11785,949,912
11786,948,912
11787,948,912
11788,947,913
11789,949,915
11790,949,918
11791,951,916
11792,949,918
11793,951,919
11794,949,917
11795,950,916
11796,948,914
11797,946,913
11798,946,912
11799,943,914
11800,943,915
11801,946,917
11802,946,918
11803,947,919
11804,947,921
11805,949,918
11806,950,919
11807,949,917
11808,951,917
11809,949,914
11810,950,913
11811,948,913
11812,949,913
11813,952,915
11814,950,918
11815,950,919
11816,953,919
11817,954,917
11818,954,918
11819,955,913
11820,953,914
11821,951,913
11822,951,911
11823,951,911
11824,952,912
11825,952,912
11826,955,913
11827,955,914
11828,956,914
11829,955,912
11830,956,912
11831,957,913
11832,955,910
11833,953,908
11834,952,906
11835,952,907
11836,951,907
11837,952,909
11838,953,910
11839,956,912
11840,957,909
11841,955,909
11842,957,910
11843,956,906
11844,954,905
11845,955,903
11846,954,905
11847,953,904
11848,952,905
11849,955,906
11850,956,907
11851,957,907
11852,959,907
11853,958,906
11854,959,906
11855,960,904
11856,961,903
11857,958,901
11858,959,901
11859,960,902
11860,962,898
11861,967,901
11862,968,900
11863,971,902
11864,974,900
11865,977,900
11866,977,898
11867,976,898
11868,977,896
11869,977,894
11870,977,893
11871,975,894
11872,975,895
11873,975,896
11874,975,899
11875,975,902
11876,973,902
11877,973,903
11878,971,903
11879,970,903
11880,966,901
11881,966,901
11882,962,901
11883,960,902
11884,958,903
11885,960,905
11886,958,906
11887,957,909
11888,961,910
11889,960,906
11890,961,909
11891,960,910
11892,958,908
11893,955,908
11894,954,907
11895,955,907
11896,954,909
11897,954,912
11898,954,914
11899,954,915
11900,956,917
11901,954,915
11902,956,914
11903,955,911
11904,953,910
11905,949,911
11906,951,909
11907,948,912
11908,949,912
11909,948,911
11910,949,912
11911,948,914
11912,950,916
11913,951,915
11914,951,914
11915,952,913
11916,949,913
11917,948,911
11918,948,910
11919,947,911
11920,946,913
11921,945,913
11922,947,913
11923,949,915
11924,950,918
11925,950,918
11926,951,917
11927,949,915
11928,950,915
11929,946,911
11930,946,910
11931,945,912
11932,946,914
11933,946,916
11934,949,916
11935,950,918
11936,952,918
11937,952,915
11938,954,917
11939,956,915
11940,955,915
11941,956,913
11942,956,912
11943,955,915
11944,956,916
11945,957,917
11946,958,920
11947,962,921
11948,961,924
11949,967,922
11950,969,919
11951,970,914
11952,970,912
11953,967,908
11954,963,902
11955,954,903
11956,953,902
11957,952,904
11958,954,906
11959,953,908
11960,957,909
11961,959,909
11962,959,907
11963,958,906
11964,952,906
11965,951,904
11966,948,906
11967,945,909
11968,941,910
11969,940,913
11970,941,917
11971,940,918
11972,941,920
11973,941,918
11974,943,920
11975,943,917
11976,942,915
11977,941,913
11978,939,910
11979,938,914
11980,937,914
11981,938,915
11982,939,916
11983,942,918
11984,944,919
11985,945,919
11986,944,917
11987,941,914
11988,936,914
11989,930,914
11990,926,914
11991,927,915
11992,936,917
11993,955,916
11994,981,908
11995,1016,900
11996,1058,890
11997,1104,872
11998,1153,855
11999,1189,843
12000,1203,838
12001,1193,841
12002,1151,854
12003,1095,871
12004,1034,894
12005,983,914
12006,952,930
12007,940,940
12008,946,941
12009,956,932
12010,965,920
12011,969,908
12012,968,902
12013,964,898
12014,960,895
12015,956,901
12016,953,905
12017,950,910
12018,948,911
12019,951,915
12020,949,915
12021,951,914
12022,951,914
12023,949,912
12024,946,912
12025,947,912
12026,945,912
12027,943,912
12028,944,912
12029,944,916
12030,945,915
12031,946,916
12032,949,918
12033,949,917
12034,948,917
12035,950,915
12036,948,914
12037,947,912
12038,945,910
12039,944,913
12040,943,914
12041,945,914
12042,945,915
12043,947,916
12044,949,917
12045,952,915
12046,952,915
12047,952,915
12048,950,915
12049,950,910
12050,948,909
12051,948,911
12052,948,911
12053,949,912
12054,950,912
12055,951,914
12056,952,917
12057,951,915
12058,954,914
12059,952,911
12060,951,911
12061,951,909
12062,950,907
12063,950,909
12064,949,910
12065,951,911
12066,952,912
12067,953,911
12068,954,911
12069,954,911
12070,956,913
12071,954,908
12072,953,907
12073,954,904
12074,952,903
12075,951,903
12076,952,903
12077,952,906
12078,953,905
12079,956,907
12080,955,909
12081,956,907
12082,958,907
12083,957,905
12084,957,902
12085,956,903
12086,955,901
12087,956,901
12088,956,902
12089,956,902
12090,958,904
12091,960,905
12092,961,904
12093,964,903
12094,965,905
12095,964,900
12096,965,899
12097,964,896
12098,964,895
12099,965,895
12100,965,895
12101,967,894
12102,972,896
12103,973,898
12104,975,899
12105,977,899
12106,976,895
12107,974,895
12108,973,894
12109,970,893
12110,969,893
12111,968,894
12112,965,897
12113,965,900
12114,965,899
12115,965,900
12116,965,905
12117,963,903
12118,964,904
12119,962,903
12120,959,904
12121,958,904
12122,956,901
12123,953,904
12124,953,905
12125,954,906
12126,953,909
12127,954,911
12128,956,912
12129,957,912
12130,956,912
12131,954,911
12132,952,909
12133,949,909
12134,946,908
12135,946,907
12136,943,910
12137,945,910
12138,946,911
12139,947,913
12140,948,915
12141,950,913
12142,950,914
12143,951,915
12144,948,913
12145,947,913
12146,945,909
12147,944,908
12148,944,911
12149,945,911
12150,946,914
12151,946,914
12152,946,917
12153,947,915
12154,947,915
12155,945,915
12156,943,914
12157,942,913
12158,943,911
12159,940,912
12160,940,911
12161,941,913
12162,941,915
12163,942,916
12164,942,915
12165,943,918
12166,944,917
12167,942,915
12168,943,914
12169,944,912
12170,941,910
12171,942,912
12172,940,914
12173,943,914
12174,944,915
12175,948,915
12176,950,917
12177,951,917
12178,956,918
12179,954,919
12180,955,917
12181,952,917
12182,951,915
12183,953,916
12184,953,915
12185,958,918
12186,962,917
12187,965,918
12188,966,917
12189,967,915
12190,964,912
12191,958,909
12192,956,906
12193,954,903
12194,951,901
12195,950,903
12196,950,905
12197,950,905
12198,950,908
12199,951,911
12200,951,912
12201,949,913
12202,948,912
12203,945,914
12204,942,913
12205,937,912
12206,933,910
12207,933,913
12208,932,914
12209,934,915
12210,936,916
12211,937,920
12212,938,920
12213,940,918
12214,937,918
12215,937,917
12216,936,917
12217,936,916
12218,934,913
12219,935,915
12220,934,916
12221,935,914
12222,937,918
12223,937,918
12224,934,920
12225,930,921
12226,924,918
12227,921,920
12228,923,918
12229,932,915
12230,949,914
12231,976,907
12232,1009,898
12233,1055,888
12234,1102,878
12235,1148,863
12236,1188,855
12237,1204,851
12238,1191,855
12239,1148,867
12240,1087,880
12241,1026,899
12242,974,916
12243,942,931
12244,930,938
12245,937,937
12246,946,932
12247,955,924
12248,961,916
12249,962,910
12250,961,904
12251,957,906
12252,951,908
12253,944,911
12254,940,912
12255,938,912
12256,935,913
12257,934,913
12258,936,917
12259,938,916
12260,939,917
12261,940,917
12262,942,916
12263,943,914
12264,942,914
12265,942,913
12266,940,910
12267,938,913
12268,937,913
12269,937,914
12270,938,914
12271,939,916
12272,941,917
12273,943,917
12274,944,916
12275,942,917
12276,943,915
12277,940,912
12278,939,910
12279,938,912
12280,936,911
12281,937,913
12282,942,913
12283,942,914
12284,944,918
12285,946,913
12286,944,913
12287,947,913
12288,944,911
12289,942,911
12290,942,907
12291,943,911
12292,942,909
12293,942,911
12294,944,913
12295,945,913
12296,947,913
12297,948,914
12298,950,913
12299,950,909
12300,947,910
12301,945,907
12302,943,906
12303,942,908
12304,942,907
12305,944,907
