'sample #','MLII','V1'
137172,942,996
137173,945,997
137174,944,1000
137175,946,1002
137176,948,1000
137177,946,1001
137178,946,999
137179,943,1001
137180,943,1002
137181,945,1004
137182,945,1001
137183,946,1002
137184,943,998
137185,939,999
137186,943,1002
137187,947,1002
137188,944,1001
137189,946,1000
137190,945,995
137191,943,997
137192,945,999
137193,945,1000
137194,947,999
137195,944,996
137196,944,995
137197,944,994
137198,944,996
137199,946,1000
137200,947,999
137201,945,997
137202,944,996
137203,942,997
137204,944,998
137205,948,1000
137206,949,997
137207,946,996
137208,947,994
137209,948,994
137210,949,996
137211,951,999
137212,951,997
137213,952,995
137214,953,994
137215,952,995
137216,954,997
137217,955,998
137218,955,999
137219,960,998
137220,961,995
137221,957,995
137222,961,999
137223,963,1000
137224,967,999
137225,967,997
137226,971,996
137227,970,999
137228,975,1001
137229,977,1003
137230,980,1003
137231,983,1001
137232,982,1000
137233,982,998
137234,987,1000
137235,992,1002
137236,995,1000
137237,996,998
137238,998,996
137239,997,997
137240,1002,996
137241,1005,997
137242,1007,994
137243,1007,995
137244,1007,994
137245,1008,996
137246,1009,996
137247,1014,999
137248,1014,998
137249,1015,996
137250,1014,995
137251,1011,993
137252,1013,996
137253,1017,997
137254,1015,997
137255,1014,996
137256,1009,994
137257,1007,995
137258,1006,998
137259,1004,999
137260,1003,997
137261,998,997
137262,994,996
137263,991,997
137264,988,998
137265,986,1001
137266,986,999
137267,981,998
137268,978,1000
137269,975,999
137270,972,1002
137271,972,1002
137272,974,1006
137273,971,1005
137274,967,1003
137275,964,1001
137276,964,1002
137277,967,1007
137278,965,1003
137279,963,1005
137280,963,1003
137281,960,1002
137282,958,1005
137283,961,1004
137284,962,1005
137285,961,1003
137286,958,1000
137287,954,1000
137288,959,1001
137289,960,1004
137290,960,1000
137291,959,1001
137292,957,1000
137293,955,998
137294,955,1001
137295,957,1003
137296,958,1003
137297,956,1001
137298,956,998
137299,953,999
137300,953,1003
137301,953,1001
137302,956,1001
137303,956,999
137304,953,999
137305,952,1001
137306,954,1001
137307,954,1004
137308,954,1003
137309,954,1001
137310,954,999
137311,952,1001
137312,956,1002
137313,957,1003
137314,958,1004
137315,956,1002
137316,957,1001
137317,955,1000
137318,955,1004
137319,960,1004
137320,960,1004
137321,959,1003
137322,956,1001
137323,955,1003
137324,958,1002
137325,959,1006
137326,960,1005
137327,959,1002
137328,957,1002
137329,957,1002
137330,959,1004
137331,959,1005
137332,961,1003
137333,959,1002
137334,958,999
137335,957,999
137336,961,1001
137337,963,1003
137338,962,1000
137339,958,1000
137340,959,998
137341,957,1000
137342,957,1001
137343,960,1005
137344,964,1003
137345,960,1000
137346,959,1000
137347,958,1000
137348,960,1000
137349,959,1003
137350,960,1002
137351,959,1003
137352,957,998
137353,957,998
137354,957,1000
137355,961,1003
137356,957,1002
137357,959,1001
137358,956,999
137359,958,1002
137360,958,1002
137361,961,1004
137362,959,1003
137363,960,1002
137364,957,1000
137365,957,999
137366,958,1003
137367,959,1006
137368,963,1006
137369,961,1005
137370,961,1002
137371,957,1002
137372,958,1004
137373,958,1008
137374,961,1007
137375,959,1005
137376,959,1003
137377,957,1003
137378,957,1005
137379,958,1005
137380,962,1004
137381,961,1001
137382,958,1001
137383,956,1001
137384,959,1003
137385,963,1004
137386,963,1003
137387,962,998
137388,959,998
137389,958,1000
137390,958,1002
137391,961,1004
137392,959,1002
137393,957,1001
137394,959,1000
137395,959,1000
137396,959,1003
137397,960,1002
137398,960,1002
137399,957,1002
137400,958,1001
137401,957,999
137402,957,1002
137403,960,1003
137404,961,1001
137405,962,1002
137406,959,1000
137407,955,999
137408,958,1001
137409,959,1004
137410,960,1001
137411,960,1002
137412,959,999
137413,958,1003
137414,958,1001
137415,961,1008
137416,961,1005
137417,960,1002
137418,961,1003
137419,956,1002
137420,959,1004
137421,960,1006
137422,959,1005
137423,959,1004
137424,959,1000
137425,957,1002
137426,958,1005
137427,962,1005
137428,964,1007
137429,963,1002
137430,962,1002
137431,964,999
137432,965,1004
137433,969,1006
137434,972,1003
137435,975,1001
137436,974,1001
137437,972,1002
137438,974,1002
137439,974,1004
137440,974,1003
137441,975,1003
137442,972,1001
137443,973,1000
137444,975,1003
137445,981,1004
137446,984,1004
137447,987,1002
137448,988,1000
137449,991,1001
137450,994,1004
137451,994,1006
137452,991,1004
137453,988,1001
137454,985,1000
137455,984,1000
137456,985,1002
137457,983,1001
137458,985,1001
137459,982,1000
137460,982,999
137461,979,999
137462,980,1002
137463,981,1003
137464,982,1000
137465,979,1001
137466,976,1002
137467,969,1000
137468,967,1004
137469,964,1005
137470,967,1002
137471,962,1003
137472,960,1003
137473,957,1002
137474,959,1003
137475,959,1007
137476,959,1005
137477,958,1003
137478,959,1001
137479,956,1001
137480,958,1001
137481,959,1002
137482,958,1001
137483,957,1001
137484,955,999
137485,956,998
137486,956,1002
137487,958,1002
137488,958,1002
137489,957,1002
137490,956,999
137491,953,1000
137492,955,1003
137493,955,1005
137494,953,1002
137495,946,1001
137496,938,1003
137497,932,1000
137498,933,1003
137499,941,1005
137500,963,1005
137501,1002,1006
137502,1055,1002
137503,1115,1005
137504,1187,1005
137505,1257,1005
137506,1309,1002
137507,1323,994
137508,1295,987
137509,1237,987
137510,1174,989
137511,1120,994
137512,1085,1001
137513,1070,1006
137514,1061,1009
137515,1044,1009
137516,1024,1011
137517,1012,1009
137518,1002,1009
137519,992,1007
137520,981,1005
137521,970,1005
137522,964,1008
137523,961,1009
137524,954,1008
137525,954,1005
137526,950,1005
137527,947,1003
137528,948,1006
137529,949,1009
137530,950,1003
137531,946,1002
137532,946,1002
137533,944,1003
137534,945,1002
137535,945,1005
137536,946,1003
137537,946,1001
137538,943,1001
137539,944,1000
137540,944,1001
137541,945,1003
137542,945,1004
137543,944,1001
137544,943,1002
137545,942,1002
137546,945,1005
137547,947,1004
137548,946,1004
137549,945,1001
137550,944,1003
137551,942,1001
137552,945,1004
137553,943,1007
137554,945,1003
137555,944,1004
137556,943,1000
137557,941,1002
137558,940,1003
137559,942,1005
137560,945,1005
137561,944,1004
137562,943,1004
137563,941,1005
137564,939,1007
137565,942,1007
137566,943,1006
137567,943,1007
137568,942,1004
137569,941,1005
137570,942,1006
137571,944,1007
137572,945,1006
137573,945,1006
137574,941,1005
137575,940,1005
137576,943,1008
137577,946,1006
137578,946,1005
137579,946,1001
137580,947,1003
137581,944,1001
137582,946,1002
137583,947,1005
137584,950,1002
137585,949,999
137586,950,1001
137587,948,999
137588,951,1001
137589,950,1003
137590,953,1002
137591,952,1001
137592,953,1001
137593,953,1001
137594,955,1003
137595,954,1003
137596,959,1000
137597,961,1003
137598,959,999
137599,960,999
137600,962,1001
137601,965,1006
137602,967,1003
137603,970,1002
137604,970,1001
137605,970,1001
137606,976,1004
137607,979,1006
137608,980,1006
137609,983,1005
137610,985,999
137611,983,1003
137612,987,1006
137613,990,1008
137614,995,1004
137615,996,1007
137616,997,1005
137617,997,1005
137618,999,1006
137619,1003,1007
137620,1008,1005
137621,1008,1005
137622,1007,1003
137623,1008,1003
137624,1011,1005
137625,1013,1009
137626,1014,1006
137627,1014,1003
137628,1013,1000
137629,1011,999
137630,1012,1001
137631,1013,1003
137632,1013,1003
137633,1011,1000
137634,1005,1000
137635,1001,999
137636,1000,1002
137637,999,1004
137638,997,1002
137639,992,1002
137640,989,1000
137641,985,1002
137642,984,1003
137643,983,1004
137644,979,1004
137645,977,1001
137646,971,1001
137647,965,1000
137648,965,1003
137649,966,1004
137650,966,1003
137651,966,1006
137652,961,1006
137653,959,1003
137654,958,1002
137655,960,1008
137656,960,1005
137657,958,1004
137658,959,1002
137659,956,1003
137660,958,1006
137661,958,1009
137662,959,1006
137663,958,1006
137664,957,1007
137665,953,1008
137666,954,1007
137667,956,1014
137668,955,1010
137669,955,1009
137670,953,1008
137671,951,1007
137672,952,1010
137673,954,1012
137674,953,1008
137675,952,1009
137676,951,1007
137677,948,1007
137678,951,1011
137679,950,1011
137680,952,1006
137681,949,1005
137682,949,1005
137683,947,1005
137684,948,1006
137685,949,1007
137686,952,1007
137687,953,1006
137688,951,1004
137689,948,1005
137690,949,1006
137691,951,1007
137692,952,1008
137693,952,1005
137694,949,1004
137695,949,1006
137696,951,1006
137697,952,1010
137698,955,1006
137699,952,1005
137700,952,1004
137701,951,1003
137702,949,1007
137703,952,1009
137704,954,1007
137705,956,1007
137706,952,1005
137707,951,1000
137708,954,1005
137709,953,1006
137710,955,1007
137711,955,1005
137712,954,1005
137713,951,1004
137714,951,1008
137715,955,1009
137716,956,1008
137717,955,1007
137718,955,1005
137719,953,1007
137720,954,1007
137721,955,1011
137722,957,1009
137723,956,1008
137724,954,1006
137725,951,1007
137726,952,1008
137727,956,1010
137728,956,1008
137729,956,1006
137730,953,1006
137731,952,1003
137732,954,1005
137733,957,1009
137734,958,1008
137735,953,1003
137736,953,1003
137737,953,1002
137738,955,1006
137739,955,1008
137740,956,1007
137741,956,1006
137742,954,1005
137743,951,1004
137744,952,1007
137745,957,1009
137746,956,1006
137747,957,1004
137748,955,1004
137749,952,1006
137750,954,1006
137751,957,1008
137752,958,1007
137753,958,1006
137754,955,1005
137755,953,1003
137756,953,1004
137757,957,1008
137758,956,1009
137759,957,1008
137760,955,1006
137761,952,1007
137762,952,1008
137763,954,1010
137764,957,1009
137765,954,1009
137766,952,1007
137767,951,1006
137768,952,1010
137769,951,1011
137770,954,1011
137771,954,1009
137772,954,1007
137773,951,1006
137774,952,1010
137775,953,1010
137776,954,1008
137777,953,1005
137778,951,1005
137779,950,1004
137780,953,1005
137781,952,1008
137782,954,1007
137783,952,1005
137784,951,1006
137785,950,1003
137786,950,1005
137787,954,1006
137788,955,1006
137789,953,1005
137790,952,1003
137791,951,1004
137792,952,1006
137793,953,1009
137794,955,1008
137795,955,1005
137796,954,1003
137797,951,1004
137798,955,1010
137799,954,1010
137800,955,1008
137801,954,1006
137802,953,1004
137803,953,1005
137804,955,1005
137805,955,1009
137806,957,1009
137807,958,1008
137808,956,1007
137809,954,1007
137810,953,1010
137811,955,1009
137812,958,1009
137813,957,1009
137814,956,1008
137815,957,1008
137816,962,1010
137817,966,1011
137818,966,1012
137819,965,1009
137820,965,1009
137821,961,1008
137822,966,1010
137823,967,1010
137824,968,1009
137825,970,1007
137826,971,1005
137827,972,1006
137828,976,1007
137829,982,1008
137830,987,1008
137831,990,1006
137832,989,1007
137833,986,1006
137834,984,1007
137835,983,1008
137836,981,1007
137837,981,1004
137838,976,1003
137839,971,1002
137840,975,1005
137841,973,1005
137842,974,1008
137843,974,1003
137844,972,1002
137845,972,1003
137846,974,1004
137847,974,1006
137848,969,1006
137849,967,1003
137850,960,1003
137851,954,1001
137852,955,1006
137853,957,1007
137854,956,1007
137855,954,1004
137856,951,1004
137857,950,1007
137858,951,1007
137859,952,1008
137860,954,1009
137861,950,1007
137862,949,1005
137863,949,1006
137864,950,1008
137865,953,1012
137866,953,1007
137867,953,1008
137868,950,1007
137869,950,1006
137870,949,1009
137871,955,1011
137872,954,1007
137873,950,1004
137874,947,1005
137875,941,1004
137876,939,1005
137877,934,1008
137878,933,1010
137879,942,1006
137880,966,1005
137881,1008,1006
137882,1069,1009
137883,1137,1010
137884,1213,1004
137885,1278,999
137886,1304,992
137887,1279,986
137888,1218,984
137889,1152,990
137890,1099,993
137891,1064,1001
137892,1047,1005
137893,1033,1009
137894,1012,1009
137895,993,1012
137896,983,1008
137897,979,1007
137898,971,1004
137899,962,1005
137900,958,1010
137901,954,1009
137902,948,1009
137903,944,1008
137904,944,1005
137905,944,1006
137906,944,1011
137907,946,1011
137908,945,1011
137909,944,1010
137910,938,1008
137911,937,1007
137912,939,1009
137913,941,1013
137914,941,1010
137915,942,1008
137916,940,1009
137917,938,1007
137918,938,1008
137919,940,1010
137920,939,1006
137921,940,1006
137922,939,1003
137923,935,1004
137924,936,1008
137925,938,1010
137926,941,1009
137927,941,1007
137928,938,1004
137929,935,1004
137930,936,1006
137931,937,1009
137932,941,1008
137933,940,1008
137934,940,1006
137935,937,1007
137936,937,1005
137937,941,1008
137938,941,1007
137939,939,1007
137940,934,1004
137941,933,1003
137942,937,1008
137943,937,1007
137944,937,1008
137945,937,1006
137946,935,1005
137947,936,1005
137948,938,1008
137949,939,1009
137950,941,1006
137951,940,1007
137952,937,1006
137953,937,1005
137954,938,1008
137955,943,1012
137956,946,1011
137957,944,1009
137958,942,1009
137959,939,1007
137960,943,1009
137961,944,1013
137962,946,1010
137963,948,1008
137964,947,1007
137965,945,1006
137966,946,1007
137967,949,1008
137968,952,1006
137969,950,1006
137970,952,1004
137971,953,1004
137972,954,1006
137973,960,1007
137974,961,1005
137975,964,1006
137976,964,1005
137977,964,1004
137978,964,1006
137979,967,1008
137980,975,1006
137981,976,1005
137982,978,1003
137983,977,1004
137984,981,1008
137985,984,1009
137986,986,1006
137987,988,1006
137988,991,1004
137989,992,1004
137990,994,1005
137991,998,1006
137992,998,1006
137993,999,1004
137994,1001,1005
137995,1000,1003
137996,1002,1006
137997,1004,1008
137998,1005,1005
137999,1006,1006
138000,1007,1001
138001,1005,1003
138002,1005,1004
138003,1007,1006
138004,1005,1006
138005,1003,1006
138006,1000,1003
138007,997,1003
138008,996,1005
138009,996,1007
138010,996,1008
138011,990,1009
138012,990,1006
138013,986,1002
138014,983,1004
138015,984,1007
138016,984,1008
138017,982,1006
138018,980,1002
138019,975,1005
138020,973,1007
138021,974,1008
138022,975,1007
138023,972,1006
138024,968,1004
138025,969,1007
138026,969,1008
138027,971,1012
138028,971,1010
138029,968,1007
138030,962,1005
138031,963,1005
138032,966,1007
138033,970,1010
138034,969,1008
138035,966,1007
138036,963,1007
138037,962,1006
138038,965,1007
138039,968,1010
138040,968,1008
138041,968,1007
138042,965,1004
138043,960,1007
138044,962,1009
138045,964,1014
138046,965,1013
138047,964,1012
138048,964,1009
138049,960,1008
138050,962,1010
138051,964,1013
138052,966,1013
138053,964,1012
138054,963,1010
138055,962,1009
138056,965,1010
138057,964,1010
138058,966,1010
138059,965,1008
138060,964,1007
138061,964,1004
138062,965,1007
138063,966,1007
138064,968,1009
138065,970,1007
138066,969,1006
138067,966,1006
138068,963,1006
138069,968,1008
138070,968,1009
138071,970,1007
138072,971,1004
138073,972,1006
138074,969,1008
138075,971,1009
138076,972,1008
138077,973,1006
138078,973,1007
138079,969,1007
138080,972,1010
138081,973,1009
138082,973,1011
138083,974,1009
138084,975,1006
138085,974,1006
138086,974,1010
138087,975,1012
138088,977,1010
138089,977,1010
138090,975,1009
138091,971,1010
138092,972,1012
138093,976,1011
138094,978,1014
138095,977,1010
138096,971,1008
138097,973,1008
138098,974,1008
138099,978,1015
138100,979,1011
138101,975,1011
138102,974,1010
138103,975,1010
138104,973,1011
138105,974,1012
138106,974,1010
138107,974,1008
138108,973,1005
138109,972,1005
138110,974,1007
138111,977,1009
138112,974,1009
138113,973,1007
138114,973,1006
138115,974,1004
138116,976,1008
138117,976,1010
138118,976,1008
138119,976,1008
138120,977,1005
138121,975,1006
138122,975,1008
138123,973,1009
138124,975,1008
138125,977,1008
138126,975,1005
138127,974,1007
138128,975,1008
138129,976,1011
138130,977,1009
138131,979,1008
138132,974,1008
138133,971,1008
138134,972,1010
138135,973,1010
138136,976,1011
138137,978,1010
138138,977,1008
138139,975,1008
138140,976,1009
138141,978,1015
138142,976,1013
138143,978,1011
138144,975,1009
138145,974,1010
138146,976,1011
138147,979,1016
138148,981,1016
138149,979,1013
138150,976,1010
138151,976,1010
138152,978,1009
138153,978,1013
138154,980,1010
138155,978,1008
138156,977,1008
138157,975,1008
138158,977,1010
138159,979,1012
138160,981,1011
138161,981,1011
138162,979,1007
138163,979,1010
138164,984,1010
138165,988,1013
