'sample #','MLII','V1'
210494,996,1043
210495,1001,1043
210496,1000,1046
210497,1002,1044
210498,1002,1045
210499,1002,1047
210500,998,1046
210501,994,1046
210502,991,1039
210503,986,1040
210504,985,1037
210505,987,1040
210506,989,1043
210507,993,1044
210508,994,1045
210509,994,1045
210510,992,1047
210511,994,1049
210512,992,1046
210513,991,1045
210514,991,1042
210515,991,1040
210516,993,1042
210517,992,1047
210518,992,1048
210519,994,1049
210520,995,1044
210521,996,1044
210522,994,1044
210523,994,1046
210524,994,1046
210525,994,1043
210526,997,1042
210527,999,1038
210528,999,1040
210529,995,1043
210530,996,1047
210531,996,1046
210532,997,1048
210533,997,1046
210534,994,1046
210535,995,1047
210536,997,1048
210537,998,1045
210538,999,1040
210539,997,1035
210540,997,1035
210541,999,1039
210542,999,1042
210543,999,1044
210544,999,1046
210545,999,1043
210546,996,1042
210547,996,1043
210548,996,1045
210549,998,1046
210550,997,1043
210551,996,1039
210552,998,1038
210553,996,1040
210554,1001,1043
210555,1004,1045
210556,1004,1047
210557,1006,1043
210558,1001,1041
210559,1002,1041
210560,999,1043
210561,996,1044
210562,995,1042
210563,995,1043
210564,997,1041
210565,999,1041
210566,1005,1050
210567,1008,1054
210568,1012,1056
210569,1013,1057
210570,1012,1055
210571,1014,1054
210572,1017,1052
210573,1016,1053
210574,1016,1052
210575,1019,1053
210576,1021,1049
210577,1023,1049
210578,1030,1048
210579,1035,1053
210580,1038,1053
210581,1041,1052
210582,1042,1045
210583,1040,1042
210584,1037,1045
210585,1032,1043
210586,1029,1044
210587,1025,1040
210588,1023,1038
210589,1021,1039
210590,1021,1044
210591,1016,1048
210592,1011,1049
210593,1010,1046
210594,1006,1045
210595,1003,1040
210596,999,1037
210597,996,1037
210598,992,1038
210599,986,1039
210600,989,1039
210601,986,1036
210602,984,1039
210603,983,1040
210604,986,1041
210605,988,1037
210606,987,1038
210607,988,1035
210608,987,1039
210609,987,1043
210610,981,1045
210611,982,1042
210612,980,1035
210613,979,1035
210614,978,1032
210615,979,1035
210616,977,1033
210617,976,1035
210618,976,1032
210619,987,1030
210620,1003,1029
210621,1021,1029
210622,1053,1027
210623,1091,1024
210624,1137,1028
210625,1187,1034
210626,1235,1048
210627,1281,1071
210628,1311,1098
210629,1321,1123
210630,1305,1143
210631,1270,1148
210632,1215,1146
210633,1151,1131
210634,1089,1110
210635,1042,1077
210636,1009,1050
210637,991,1029
210638,981,1019
210639,983,1018
210640,987,1027
210641,991,1034
210642,990,1042
210643,986,1043
210644,981,1037
210645,976,1034
210646,969,1033
210647,968,1035
210648,969,1035
210649,968,1033
210650,969,1031
210651,970,1030
210652,971,1034
210653,971,1036
210654,972,1039
210655,973,1038
210656,972,1035
210657,971,1031
210658,968,1026
210659,966,1026
210660,965,1033
210661,964,1031
210662,965,1034
210663,963,1031
210664,966,1029
210665,971,1028
210666,972,1031
210667,973,1031
210668,971,1030
210669,968,1027
210670,963,1025
210671,963,1021
210672,965,1023
210673,964,1026
210674,965,1032
210675,967,1031
210676,967,1029
210677,967,1025
210678,965,1024
210679,969,1024
210680,970,1024
210681,973,1023
210682,973,1022
210683,974,1019
210684,973,1017
210685,972,1022
210686,971,1025
210687,973,1027
210688,971,1022
210689,973,1021
210690,970,1018
210691,974,1017
210692,975,1018
210693,973,1016
210694,973,1011
210695,972,1008
210696,973,1009
210697,975,1014
210698,979,1018
210699,980,1019
210700,981,1017
210701,983,1013
210702,981,1009
210703,981,1008
210704,979,1008
210705,976,1008
210706,973,1006
210707,974,1005
210708,975,1001
210709,977,1001
210710,981,1006
210711,982,1008
210712,982,1009
210713,982,1009
210714,981,1007
210715,981,1007
210716,978,1006
210717,976,1005
210718,973,1007
210719,971,1003
210720,975,1001
210721,977,1003
210722,979,1009
210723,982,1014
210724,985,1016
210725,986,1016
210726,987,1013
210727,987,1008
210728,987,1009
210729,987,1010
210730,990,1011
210731,991,1018
210732,995,1021
210733,995,1022
210734,999,1026
210735,1002,1031
210736,1001,1039
210737,1001,1040
210738,1002,1039
210739,1002,1036
210740,1000,1036
210741,999,1036
210742,997,1039
210743,995,1042
210744,996,1041
210745,994,1039
210746,994,1039
210747,994,1040
210748,996,1043
210749,998,1045
210750,995,1045
210751,993,1040
210752,995,1037
210753,993,1036
210754,993,1037
210755,993,1041
210756,994,1041
210757,996,1039
210758,994,1038
210759,994,1039
210760,995,1038
210761,992,1044
210762,990,1044
210763,996,1043
210764,996,1040
210765,998,1037
210766,996,1037
210767,995,1037
210768,997,1042
210769,996,1043
210770,993,1038
210771,993,1037
210772,996,1035
210773,997,1039
210774,996,1041
210775,996,1044
210776,994,1041
210777,995,1038
210778,993,1036
210779,991,1038
210780,994,1040
210781,995,1041
210782,999,1037
210783,1000,1038
210784,1002,1037
210785,1002,1042
210786,1001,1047
210787,999,1046
210788,995,1044
210789,996,1038
210790,994,1038
210791,996,1038
210792,995,1041
210793,996,1041
210794,998,1043
210795,999,1041
210796,998,1040
210797,1001,1042
210798,1002,1046
210799,998,1045
210800,996,1042
210801,994,1038
210802,994,1035
210803,992,1037
210804,994,1038
210805,994,1044
210806,996,1044
210807,998,1042
210808,1001,1041
210809,1002,1044
210810,1002,1045
210811,1002,1045
210812,998,1042
210813,998,1045
210814,999,1042
210815,1002,1047
210816,1005,1050
210817,1009,1054
210818,1014,1051
210819,1016,1049
210820,1017,1048
210821,1022,1049
210822,1022,1049
210823,1024,1049
210824,1028,1045
210825,1029,1041
210826,1028,1034
210827,1031,1033
210828,1029,1035
210829,1029,1036
210830,1027,1035
210831,1026,1036
210832,1027,1037
210833,1024,1036
210834,1023,1036
210835,1021,1035
210836,1017,1027
210837,1011,1026
210838,1007,1026
210839,999,1032
210840,994,1034
210841,992,1037
210842,990,1034
210843,989,1035
210844,990,1035
210845,988,1035
210846,987,1033
210847,985,1030
210848,984,1027
210849,982,1024
210850,982,1027
210851,978,1033
210852,978,1030
210853,973,1030
210854,974,1031
210855,975,1033
210856,980,1034
210857,980,1032
210858,979,1031
210859,977,1024
210860,974,1021
210861,973,1023
210862,979,1024
210863,990,1028
210864,1011,1026
210865,1042,1019
210866,1082,1018
210867,1130,1022
210868,1182,1035
210869,1232,1054
210870,1275,1075
210871,1301,1100
210872,1301,1125
210873,1277,1146
210874,1228,1157
210875,1163,1149
210876,1099,1123
210877,1043,1089
210878,1003,1055
210879,982,1031
210880,972,1019
210881,974,1015
210882,979,1016
210883,985,1025
210884,989,1032
210885,988,1038
210886,982,1038
210887,975,1032
210888,970,1030
210889,964,1025
210890,964,1028
210891,961,1032
210892,961,1035
210893,962,1035
210894,965,1029
210895,967,1029
210896,968,1028
210897,967,1029
210898,965,1028
210899,963,1028
210900,964,1024
210901,967,1024
210902,966,1029
210903,966,1030
210904,965,1036
210905,965,1032
210906,962,1028
210907,963,1030
210908,965,1027
210909,964,1028
210910,964,1029
210911,964,1027
210912,966,1024
210913,968,1023
210914,969,1026
210915,969,1029
210916,970,1030
210917,969,1028
210918,970,1025
210919,972,1021
210920,970,1020
210921,971,1022
210922,969,1022
210923,968,1022
210924,968,1018
210925,969,1018
210926,972,1018
210927,972,1023
210928,976,1024
210929,977,1022
210930,978,1019
210931,979,1015
210932,977,1011
210933,973,1015
210934,970,1015
210935,969,1015
210936,971,1011
210937,972,1010
210938,976,1013
210939,979,1014
210940,981,1017
210941,982,1012
210942,981,1008
210943,980,1005
210944,977,1004
210945,978,1005
210946,973,1009
210947,974,1006
210948,974,1003
210949,974,1004
210950,981,1006
210951,984,1011
210952,985,1012
210953,983,1014
210954,982,1010
210955,984,1008
210956,979,1004
210957,981,1007
210958,980,1007
210959,978,1005
210960,979,1008
210961,979,1010
210962,981,1011
210963,985,1016
210964,988,1019
210965,993,1018
210966,998,1016
210967,1001,1017
210968,1003,1018
210969,1004,1022
210970,1000,1024
210971,998,1023
210972,998,1027
210973,1001,1026
210974,1002,1029
210975,1001,1034
210976,1002,1039
210977,1001,1040
210978,999,1038
210979,1001,1036
210980,1000,1035
210981,999,1037
210982,997,1038
210983,994,1036
210984,994,1034
210985,992,1034
210986,994,1036
210987,995,1040
210988,996,1047
210989,998,1046
210990,997,1043
210991,995,1039
210992,995,1035
210993,996,1033
210994,996,1035
210995,995,1035
210996,994,1032
210997,994,1033
210998,994,1034
210999,995,1036
211000,992,1036
211001,992,1035
211002,993,1034
211003,994,1031
211004,992,1028
211005,994,1030
211006,995,1031
211007,992,1030
211008,993,1031
211009,993,1031
211010,993,1034
211011,993,1036
211012,992,1038
211013,992,1036
211014,992,1035
211015,993,1032
211016,992,1030
211017,994,1029
211018,992,1031
211019,990,1032
211020,989,1031
211021,991,1029
211022,992,1031
211023,993,1032
211024,995,1036
211025,996,1035
211026,995,1037
211027,993,1033
211028,990,1029
211029,988,1028
211030,990,1031
211031,988,1033
211032,989,1036
211033,990,1034
211034,990,1034
211035,993,1034
211036,992,1032
211037,997,1035
211038,995,1036
211039,994,1034
211040,993,1033
211041,992,1031
211042,989,1031
211043,985,1033
211044,988,1035
211045,988,1037
211046,993,1036
211047,997,1038
211048,1001,1043
211049,1004,1040
211050,1003,1045
211051,1003,1045
211052,1004,1041
211053,1005,1039
211054,1003,1040
211055,1001,1041
211056,1005,1042
211057,1006,1044
211058,1009,1045
211059,1014,1043
211060,1021,1044
211061,1027,1043
211062,1030,1042
211063,1033,1038
211064,1031,1034
211065,1028,1031
211066,1025,1029
211067,1021,1030
211068,1019,1033
211069,1018,1034
211070,1016,1034
211071,1013,1031
211072,1012,1031
211073,1010,1032
211074,1006,1035
211075,1003,1033
211076,997,1030
211077,994,1030
211078,989,1031
211079,985,1032
211080,983,1034
211081,980,1032
211082,981,1031
211083,978,1027
211084,977,1028
211085,978,1029
211086,977,1032
211087,978,1029
211088,980,1026
211089,978,1025
211090,976,1024
211091,975,1028
211092,973,1031
211093,976,1032
211094,978,1033
211095,975,1029
211096,975,1032
211097,973,1029
211098,971,1027
211099,971,1024
211100,975,1023
211101,984,1022
211102,997,1022
211103,1018,1020
211104,1054,1017
211105,1096,1013
211106,1143,1016
211107,1193,1029
211108,1239,1051
211109,1275,1084
211110,1296,1118
211111,1291,1144
211112,1258,1160
211113,1211,1165
211114,1151,1155
211115,1090,1130
211116,1044,1094
211117,1004,1057
211118,982,1027
211119,970,1011
211120,969,1009
211121,974,1016
211122,978,1024
211123,980,1032
211124,978,1030
211125,977,1030
211126,968,1029
211127,965,1026
211128,961,1026
211129,961,1025
211130,961,1021
211131,962,1023
211132,965,1027
211133,965,1030
211134,965,1027
211135,964,1025
211136,964,1024
211137,963,1023
211138,959,1026
211139,957,1025
211140,955,1024
211141,951,1024
211142,955,1021
211143,956,1023
211144,962,1027
211145,963,1026
211146,964,1025
211147,965,1021
211148,965,1017
211149,962,1017
211150,960,1018
211151,961,1020
211152,958,1018
211153,961,1018
211154,961,1016
211155,965,1018
211156,964,1022
211157,965,1020
211158,965,1020
211159,967,1015
211160,967,1012
211161,966,1012
211162,963,1013
211163,963,1011
211164,963,1010
211165,961,1010
211166,962,1012
211167,963,1012
211168,964,1016
211169,968,1016
211170,970,1013
211171,970,1010
211172,970,1009
211173,970,1009
211174,969,1008
211175,966,1006
211176,966,1005
211177,968,1005
211178,967,1006
211179,969,1009
211180,969,1008
211181,970,1010
211182,972,1003
211183,973,1000
211184,975,1000
211185,974,1001
211186,974,1000
211187,973,998
211188,976,998
211189,972,1002
211190,972,1004
211191,975,1003
211192,974,1009
211193,974,1008
211194,970,1009
211195,972,1007
211196,976,1005
211197,976,1007
211198,979,1006
211199,977,1001
211200,981,1001
211201,983,1003
211202,984,1006
211203,987,1008
211204,987,1012
211205,992,1015
211206,991,1017
211207,994,1021
211208,995,1023
211209,995,1025
211210,994,1026
211211,992,1025
211212,987,1024
211213,987,1028
211214,990,1032
211215,991,1033
211216,990,1033
211217,990,1032
211218,988,1033
211219,987,1036
211220,985,1034
211221,984,1035
211222,983,1028
211223,982,1025
211224,983,1026
211225,983,1028
211226,983,1031
211227,984,1034
211228,989,1034
211229,985,1033
211230,983,1032
211231,985,1035
211232,984,1034
211233,981,1034
211234,982,1027
211235,983,1030
211236,985,1030
211237,981,1032
211238,978,1032
211239,982,1032
211240,985,1032
211241,986,1031
211242,986,1032
211243,985,1034
211244,984,1031
211245,983,1029
211246,983,1022
211247,982,1022
211248,984,1026
211249,982,1030
211250,983,1033
211251,982,1034
211252,985,1034
211253,988,1034
211254,987,1032
211255,988,1032
211256,986,1030
211257,983,1029
211258,981,1027
211259,978,1024
211260,978,1026
211261,977,1030
211262,980,1032
211263,981,1030
211264,983,1031
211265,984,1029
211266,986,1029
211267,986,1031
211268,983,1029
211269,977,1026
211270,980,1026
211271,981,1024
211272,980,1030
211273,981,1033
211274,980,1033
211275,978,1033
211276,982,1032
211277,983,1034
211278,983,1033
211279,985,1037
211280,986,1033
211281,988,1031
211282,987,1030
211283,988,1030
211284,990,1034
211285,991,1039
211286,993,1038
211287,996,1037
211288,999,1037
211289,1002,1039
211290,1004,1039
211291,1010,1040
211292,1012,1040
211293,1017,1037
211294,1018,1031
211295,1016,1030
211296,1016,1032
211297,1013,1033
211298,1013,1035
211299,1014,1035
211300,1014,1034
211301,1014,1034
211302,1014,1033
211303,1011,1032
211304,1009,1031
211305,1004,1026
211306,1001,1022
211307,995,1022
211308,994,1026
211309,988,1031
211310,985,1032
211311,983,1031
211312,983,1031
211313,982,1029
211314,980,1028
211315,979,1028
211316,976,1027
211317,973,1026
211318,969,1022
211319,969,1021
211320,967,1023
211321,971,1028
211322,970,1029
211323,968,1029
211324,967,1028
211325,969,1027
211326,967,1025
211327,965,1027
211328,967,1025
211329,964,1020
211330,964,1018
211331,961,1014
211332,962,1015
211333,966,1019
211334,977,1023
211335,993,1021
211336,1018,1021
211337,1050,1017
211338,1087,1011
211339,1132,1014
211340,1179,1022
211341,1227,1041
211342,1264,1062
211343,1290,1085
211344,1296,1113
211345,1280,1136
211346,1242,1151
211347,1191,1151
211348,1130,1134
211349,1075,1104
211350,1029,1066
211351,993,1034
211352,972,1012
211353,962,999
211354,962,998
211355,964,1004
211356,968,1012
211357,972,1024
211358,973,1029
211359,971,1035
211360,969,1029
211361,965,1028
211362,961,1022
211363,961,1022
211364,958,1022
211365,960,1020
211366,956,1019
211367,957,1017
211368,955,1020
211369,955,1020
211370,955,1022
211371,954,1024
211372,953,1023
211373,955,1022
211374,956,1019
211375,958,1019
211376,959,1022
211377,958,1021
211378,958,1017
211379,957,1018
211380,958,1019
211381,957,1022
211382,958,1022
211383,961,1026
211384,962,1022
211385,962,1021
211386,961,1020
211387,961,1019
211388,957,1019
211389,959,1019
211390,959,1015
211391,958,1013
211392,960,1011
211393,960,1013
211394,961,1020
211395,960,1018
211396,961,1017
211397,963,1016
211398,963,1013
211399,966,1014
211400,966,1015
211401,966,1017
211402,962,1014
211403,963,1014
211404,961,1012
211405,961,1011
211406,964,1012
211407,968,1012
211408,969,1015
211409,971,1010
211410,969,1008
211411,968,1009
211412,969,1005
211413,967,1006
211414,967,1006
211415,969,1004
211416,970,1002
211417,970,1006
211418,972,1007
211419,971,1010
211420,971,1008
211421,971,1006
211422,971,1007
211423,970,1006
211424,968,1005
211425,967,1005
211426,966,1000
211427,966,1002
211428,965,1004
211429,966,1006
211430,970,1008
211431,973,1008
211432,978,1008
211433,980,1009
211434,979,1010
211435,980,1011
211436,980,1013
211437,977,1013
211438,978,1011
211439,981,1014
211440,985,1019
211441,989,1024
211442,989,1028
211443,992,1029
211444,993,1032
211445,994,1031
211446,991,1037
211447,990,1035
211448,988,1035
211449,988,1033
211450,987,1031
211451,986,1035
211452,984,1033
211453,984,1034
211454,984,1034
211455,984,1035
211456,986,1037
211457,988,1039
211458,987,1039
211459,984,1039
211460,985,1035
211461,984,1033
211462,981,1033
211463,979,1034
211464,980,1035
211465,979,1037
211466,981,1032
211467,982,1034
211468,986,1036
211469,987,1037
211470,989,1035
211471,988,1032
211472,988,1029
211473,987,1025
211474,985,1030
211475,983,1029
211476,984,1034
211477,983,1034
211478,984,1033
211479,985,1035
211480,987,1037
211481,989,1038
211482,992,1039
211483,991,1035
211484,992,1034
211485,990,1031
211486,987,1033
211487,985,1034
211488,984,1035
211489,985,1034
211490,984,1031
211491,983,1033
211492,987,1031
211493,990,1035
211494,991,1038
211495,991,1037
211496,992,1032
211497,991,1031
211498,989,1029
211499,989,1032
211500,988,1035
211501,987,1037
211502,989,1035
211503,990,1035
211504,988,1036
211505,990,1037
211506,990,1039
211507,991,1037
211508,992,1034
211509,991,1030
211510,987,1029
211511,985,1032
211512,986,1035
211513,986,1037
211514,986,1036
211515,989,1034
211516,990,1036
211517,993,1041
211518,996,1045
211519,1000,1047
211520,1002,1046
211521,1001,1041
211522,1002,1040
211523,1002,1041
211524,1001,1044
211525,999,1044
211526,1004,1046
211527,1008,1044
211528,1011,1044
211529,1016,1044
211530,1022,1044
211531,1022,1045
211532,1023,1043
211533,1022,1038
211534,1021,1034
211535,1018,1033
211536,1016,1035
211537,1017,1037
211538,1018,1039
211539,1020,1040
211540,1020,1039
211541,1016,1034
211542,1010,1034
211543,1007,1035
211544,999,1037
211545,996,1037
211546,991,1031
211547,986,1033
211548,983,1035
211549,979,1041
211550,982,1039
211551,982,1039
211552,982,1036
211553,983,1035
211554,983,1034
211555,979,1036
211556,981,1034
211557,978,1032
211558,976,1029
211559,975,1029
211560,974,1031
211561,974,1032
