'sample #','MLII','V1'
188960,922,993
188961,923,990
188962,920,989
188963,917,990
188964,919,989
188965,916,987
188966,917,988
188967,918,992
188968,920,995
188969,921,997
188970,924,997
188971,926,1002
188972,927,1000
188973,926,1001
188974,927,999
188975,927,998
188976,927,998
188977,926,998
188978,928,999
188979,928,999
188980,929,1003
188981,931,1003
188982,935,1005
188983,939,1004
188984,944,1007
188985,945,1005
188986,945,1005
188987,947,1002
188988,949,1002
188989,949,1001
188990,949,998
188991,953,1000
188992,954,1001
188993,957,1002
188994,960,1003
188995,962,1002
188996,966,1003
188997,967,1001
188998,964,998
188999,962,994
189000,961,994
189001,960,990
189002,956,991
189003,960,987
189004,960,990
189005,960,988
189006,961,989
189007,962,991
189008,963,991
189009,961,987
189010,958,984
189011,957,981
189012,956,979
189013,952,976
189014,952,976
189015,951,976
189016,951,979
189017,949,980
189018,951,981
189019,952,982
189020,951,981
189021,951,979
189022,955,976
189023,952,977
189024,954,975
189025,952,974
189026,950,974
189027,950,976
189028,949,975
189029,950,977
189030,949,977
189031,951,979
189032,949,977
189033,949,975
189034,947,974
189035,947,974
189036,945,974
189037,943,973
189038,941,971
189039,941,973
189040,940,973
189041,941,974
189042,943,977
189043,941,978
189044,944,976
189045,941,978
189046,942,976
189047,936,974
189048,938,974
189049,937,973
189050,937,973
189051,936,976
189052,938,976
189053,939,979
189054,940,981
189055,940,982
189056,942,981
189057,941,978
189058,941,977
189059,938,977
189060,938,974
189061,936,973
189062,933,975
189063,933,978
189064,933,978
189065,935,979
189066,935,978
189067,939,982
189068,939,980
189069,940,980
189070,944,980
189071,942,981
189072,940,980
189073,940,975
189074,937,974
189075,939,976
189076,941,978
189077,945,981
189078,947,985
189079,944,986
189080,944,987
189081,945,987
189082,948,988
189083,948,985
189084,949,983
189085,950,983
189086,951,986
189087,951,988
189088,956,991
189089,956,990
189090,962,991
189091,963,991
189092,966,988
189093,968,984
189094,966,977
189095,967,975
189096,966,970
189097,965,967
189098,962,965
189099,958,966
189100,956,966
189101,955,968
189102,953,972
189103,955,975
189104,952,973
189105,950,975
189106,948,975
189107,944,974
189108,941,973
189109,936,973
189110,932,973
189111,929,976
189112,927,975
189113,927,979
189114,928,980
189115,928,981
189116,929,979
189117,931,976
189118,927,977
189119,924,973
189120,925,972
189121,928,971
189122,929,972
189123,929,974
189124,931,972
189125,932,975
189126,930,975
189127,935,974
189128,936,973
189129,937,973
189130,938,972
189131,942,972
189132,943,968
189133,949,968
189134,960,969
189135,970,969
189136,983,971
189137,999,970
189138,1015,967
189139,1033,965
189140,1055,954
189141,1072,943
189142,1090,922
189143,1099,900
189144,1106,876
189145,1113,851
189146,1124,823
189147,1138,804
189148,1144,782
189149,1135,768
189150,1106,758
189151,1058,761
189152,1004,771
189153,952,787
189154,910,808
189155,885,827
189156,877,849
189157,878,865
189158,886,880
189159,894,892
189160,901,906
189161,908,919
189162,914,931
189163,917,945
189164,919,958
189165,920,968
189166,919,971
189167,914,973
189168,912,970
189169,909,973
189170,908,973
189171,910,974
189172,913,976
189173,913,977
189174,914,980
189175,914,982
189176,915,984
189177,914,980
189178,912,982
189179,911,982
189180,912,982
189181,909,982
189182,909,979
189183,909,983
189184,911,983
189185,912,984
189186,911,984
189187,909,987
189188,911,986
189189,910,987
189190,912,985
189191,913,983
189192,912,982
189193,912,979
189194,910,980
189195,907,981
189196,907,985
189197,909,988
189198,909,987
189199,911,987
189200,909,989
189201,909,987
189202,909,987
189203,907,985
189204,904,986
189205,903,983
189206,902,984
189207,902,985
189208,901,985
189209,903,989
189210,902,990
189211,904,994
189212,904,994
189213,904,992
189214,905,993
189215,904,991
189216,904,992
189217,899,991
189218,901,991
189219,901,992
189220,901,992
189221,902,997
189222,905,1002
189223,907,1004
189224,910,1004
189225,909,1002
189226,911,1002
189227,910,999
189228,912,1001
189229,912,1001
189230,912,1002
189231,914,1005
189232,914,1004
189233,917,1007
189234,917,1007
189235,920,1007
189236,923,1009
189237,924,1008
189238,928,1006
189239,930,1005
189240,932,1003
189241,935,1003
189242,934,1002
189243,937,1001
189244,938,1000
189245,939,1002
189246,940,1003
189247,943,1002
189248,941,1004
189249,942,997
189250,939,995
189251,940,994
189252,938,992
189253,937,991
189254,936,989
189255,938,987
189256,939,985
189257,939,986
189258,941,987
189259,944,984
189260,942,985
189261,938,985
189262,936,981
189263,934,979
189264,931,980
189265,928,978
189266,929,977
189267,927,978
189268,930,977
189269,933,978
189270,933,979
189271,933,979
189272,933,976
189273,930,975
189274,931,977
189275,927,974
189276,925,969
189277,924,970
189278,922,969
189279,922,974
189280,925,972
189281,926,976
189282,928,978
189283,927,977
189284,930,977
189285,929,977
189286,926,978
189287,923,974
189288,921,972
189289,920,974
189290,919,973
189291,919,976
189292,920,976
189293,922,975
189294,921,978
189295,922,978
189296,921,981
189297,917,977
189298,915,980
189299,913,976
189300,915,975
189301,916,976
189302,917,975
189303,918,977
189304,919,978
189305,918,979
189306,918,981
189307,916,981
189308,918,982
189309,915,979
189310,917,978
189311,919,978
189312,918,975
189313,918,976
189314,918,977
189315,920,976
189316,919,978
189317,919,980
189318,921,984
189319,923,981
189320,926,982
189321,926,980
189322,927,980
189323,927,981
189324,929,980
189325,928,979
189326,928,979
189327,927,984
189328,928,987
189329,928,989
189330,930,989
189331,933,993
189332,936,995
189333,941,993
189334,944,992
189335,945,991
189336,946,987
189337,947,985
189338,946,979
189339,946,976
189340,946,968
189341,946,968
189342,947,965
189343,946,966
189344,943,970
189345,939,970
189346,938,972
189347,934,970
189348,930,969
189349,927,970
189350,923,970
189351,921,973
189352,922,974
189353,922,978
189354,919,978
189355,919,981
189356,920,980
189357,918,979
189358,916,978
189359,912,978
189360,913,975
189361,908,974
189362,908,974
189363,907,976
189364,909,976
189365,914,976
189366,915,975
189367,916,978
189368,921,979
189369,920,978
189370,918,978
189371,920,973
189372,919,974
189373,920,970
189374,922,969
189375,925,972
189376,925,971
189377,932,972
189378,938,974
189379,948,974
189380,956,975
189381,967,972
189382,977,969
189383,987,967
189384,993,965
189385,1007,959
189386,1021,955
189387,1035,949
189388,1052,938
189389,1070,926
189390,1080,908
189391,1087,889
189392,1091,869
189393,1099,846
189394,1109,824
189395,1122,803
189396,1128,781
189397,1115,763
189398,1086,751
189399,1040,751
189400,988,759
189401,936,778
189402,897,804
189403,871,828
189404,861,852
189405,866,870
189406,876,886
189407,885,898
189408,892,909
189409,899,922
189410,901,933
189411,903,948
189412,904,960
189413,904,971
189414,903,975
189415,903,977
189416,902,978
189417,902,977
189418,902,976
189419,902,975
189420,905,979
189421,904,979
189422,898,979
189423,902,979
189424,900,981
189425,902,983
189426,904,985
189427,904,984
189428,903,987
189429,906,985
189430,904,985
189431,903,983
189432,902,983
189433,902,979
189434,901,979
189435,903,984
189436,898,983
189437,900,986
189438,900,987
189439,900,989
189440,900,989
189441,900,987
189442,901,985
189443,900,987
189444,900,985
189445,897,986
189446,896,984
189447,896,987
189448,898,987
189449,900,990
189450,902,990
189451,904,993
189452,903,995
189453,903,991
189454,904,992
189455,902,992
189456,900,990
189457,899,989
189458,894,988
189459,893,991
189460,894,992
189461,895,994
189462,896,997
189463,898,999
189464,901,1000
189465,902,999
189466,903,1000
189467,901,1001
189468,901,1000
189469,900,998
189470,896,998
189471,899,1002
189472,899,1003
189473,904,1007
189474,903,1008
189475,910,1009
189476,911,1010
189477,913,1008
189478,915,1008
189479,915,1007
189480,919,1007
189481,919,1006
189482,915,1005
189483,920,1004
189484,923,1006
189485,923,1006
189486,926,1008
189487,929,1008
189488,932,1008
189489,936,1006
189490,935,1004
189491,933,1002
189492,935,996
189493,934,995
189494,933,991
189495,934,995
189496,931,992
189497,931,993
189498,932,993
189499,933,992
189500,933,992
189501,932,988
189502,932,987
189503,931,986
189504,929,984
189505,927,981
189506,920,981
189507,922,981
189508,921,982
189509,926,981
189510,924,982
189511,926,982
189512,927,982
189513,927,979
189514,925,982
189515,924,978
189516,923,975
189517,922,973
189518,921,974
189519,920,974
189520,920,974
189521,920,978
189522,921,980
189523,920,981
189524,921,981
189525,922,977
189526,919,978
189527,920,976
189528,918,974
189529,918,973
189530,915,972
189531,916,974
189532,915,975
189533,916,978
189534,916,977
189535,916,978
189536,916,979
189537,916,978
189538,914,976
189539,915,975
189540,913,976
189541,913,976
189542,912,972
189543,911,975
189544,909,975
189545,911,978
189546,911,979
189547,911,982
189548,914,983
189549,912,982
189550,913,980
189551,914,977
189552,915,978
189553,913,975
189554,912,975
189555,912,978
189556,913,978
189557,913,980
189558,916,982
189559,917,984
189560,919,984
189561,921,981
189562,918,981
189563,920,978
189564,919,978
189565,920,979
189566,921,980
189567,923,981
189568,924,984
189569,926,985
189570,928,987
189571,929,991
189572,932,991
189573,933,991
189574,932,993
189575,935,991
189576,939,990
189577,940,985
189578,939,985
189579,938,985
189580,938,983
189581,942,981
189582,945,978
189583,943,976
189584,943,972
189585,941,967
189586,940,966
189587,939,965
189588,937,964
189589,940,965
189590,937,969
189591,931,970
189592,930,972
189593,927,974
189594,925,978
189595,924,978
189596,925,979
189597,923,977
189598,921,976
189599,919,974
189600,917,975
189601,916,975
189602,913,975
189603,911,976
189604,910,976
189605,910,979
189606,913,979
189607,912,978
189608,914,981
189609,916,978
189610,914,978
189611,914,976
189612,912,974
189613,910,973
189614,912,971
189615,911,971
189616,913,973
189617,914,975
189618,917,976
189619,920,977
189620,924,976
189621,929,976
189622,930,975
189623,941,972
189624,950,970
189625,962,966
189626,972,967
189627,987,968
189628,1003,964
189629,1022,962
189630,1043,954
189631,1063,943
189632,1082,926
189633,1089,902
189634,1095,875
189635,1100,849
189636,1111,821
189637,1125,799
189638,1125,778
189639,1104,766
189640,1067,760
189641,1016,760
189642,961,776
189643,914,791
189644,881,814
189645,863,834
189646,861,852
189647,865,866
189648,874,881
189649,882,892
189650,889,900
189651,891,914
189652,897,929
189653,898,941
189654,903,952
189655,903,965
189656,907,970
189657,909,972
189658,907,972
189659,907,973
189660,905,975
189661,902,972
189662,901,973
189663,900,974
189664,900,976
189665,900,979
189666,900,979
189667,903,982
189668,905,983
189669,903,981
189670,902,980
189671,898,979
189672,897,979
189673,898,977
189674,899,978
189675,900,978
189676,898,978
189677,899,980
189678,902,985
189679,904,986
189680,905,986
189681,905,986
189682,904,984
189683,903,983
189684,900,982
189685,899,982
189686,898,980
189687,896,983
189688,898,981
189689,899,984
189690,901,986
189691,900,988
189692,902,986
189693,901,988
189694,901,986
189695,900,986
189696,898,985
189697,894,985
189698,894,982
189699,893,984
189700,894,986
189701,893,985
189702,893,987
189703,893,989
189704,894,991
189705,896,989
189706,897,990
189707,896,991
189708,894,989
189709,893,988
189710,894,990
189711,895,991
189712,896,993
189713,898,995
189714,901,998
189715,902,999
189716,905,1001
189717,905,999
189718,905,999
189719,905,998
189720,906,998
189721,905,997
189722,906,999
189723,907,999
189724,907,1002
189725,910,1002
189726,913,1003
189727,914,1005
189728,920,1006
189729,919,1003
189730,923,1004
189731,923,1002
189732,925,1002
189733,926,1000
189734,930,998
189735,928,998
189736,929,996
189737,931,998
189738,935,997
189739,938,1001
189740,940,998
189741,938,997
189742,938,996
189743,939,994
189744,936,992
189745,936,988
189746,933,986
189747,933,985
189748,930,984
189749,929,985
189750,931,987
189751,931,990
189752,932,987
189753,932,984
189754,929,985
189755,927,982
189756,927,979
189757,925,977
189758,923,977
189759,920,977
189760,921,979
189761,920,979
189762,923,981
189763,923,980
189764,923,979
189765,920,978
189766,920,974
189767,919,976
189768,916,973
189769,917,974
189770,916,970
189771,916,973
189772,916,972
189773,918,975
189774,916,977
189775,917,978
189776,919,979
189777,917,976
189778,917,976
189779,916,974
189780,915,973
189781,914,971
189782,912,969
189783,911,971
189784,910,973
189785,907,977
189786,907,977
189787,910,979
189788,913,980
189789,911,977
189790,910,976
189791,909,976
189792,908,977
189793,908,975
189794,905,975
189795,905,975
189796,902,975
189797,903,977
189798,905,978
189799,904,980
189800,908,982
189801,906,980
189802,906,982
189803,906,981
189804,904,982
189805,908,978
189806,907,978
189807,906,979
189808,907,982
189809,908,982
189810,910,981
189811,912,983
189812,914,985
189813,913,984
189814,915,981
189815,914,980
189816,915,981
189817,911,981
189818,913,979
189819,912,981
189820,911,984
189821,913,987
189822,916,988
189823,919,989
189824,921,992
189825,923,990
189826,921,990
189827,921,990
189828,920,989
189829,925,991
189830,924,988
189831,926,988
189832,930,987
189833,934,990
189834,937,987
189835,941,988
189836,940,985
189837,939,979
189838,937,975
189839,936,970
189840,932,968
189841,930,968
189842,927,969
189843,925,971
189844,922,972
189845,920,975
189846,919,978
189847,919,980
189848,922,981
189849,920,979
189850,916,980
189851,912,979
189852,907,978
189853,899,979
189854,900,976
189855,899,976
189856,895,978
189857,898,980
189858,900,980
189859,903,983
189860,904,985
189861,907,981
189862,905,981
189863,905,980
189864,904,978
189865,901,975
189866,899,977
189867,897,976
189868,899,979
189869,899,981
189870,903,980
189871,906,979
189872,911,982
189873,912,980
189874,914,982
189875,917,979
189876,921,977
189877,925,975
189878,932,975
189879,942,975
189880,955,976
189881,967,979
189882,981,976
189883,997,980
189884,1014,977
189885,1035,972
189886,1052,963
189887,1064,949
189888,1073,934
189889,1074,918
189890,1071,897
189891,1070,884
189892,1077,865
189893,1091,852
189894,1106,837
189895,1114,823
189896,1115,807
189897,1094,797
189898,1054,792
189899,1005,789
189900,956,794
189901,914,802
189902,881,814
189903,861,831
189904,851,846
189905,855,864
189906,861,876
189907,865,890
189908,873,901
189909,874,910
189910,878,918
189911,879,925
189912,882,940
189913,885,949
189914,887,961
189915,889,968
189916,886,975
189917,888,979
189918,889,979
189919,889,983
189920,891,984
189921,891,982
189922,889,982
189923,888,983
189924,889,982
189925,888,981
189926,888,981
189927,888,983
189928,889,984
189929,889,984
189930,891,986
189931,892,989
189932,891,991
189933,889,989
189934,884,989
189935,886,987
189936,885,986
189937,883,988
189938,882,985
189939,879,987
189940,883,988
189941,885,989
189942,887,993
189943,890,995
189944,889,995
189945,891,993
189946,889,991
189947,886,990
189948,882,989
189949,883,991
189950,883,988
189951,881,990
189952,880,992
189953,879,993
189954,881,994
189955,883,995
189956,886,996
189957,886,996
189958,888,996
189959,882,997
189960,881,994
189961,881,993
189962,880,992
189963,880,994
189964,881,993
