'sample #','MLII','V1'
73785,963,1120
73786,962,1120
73787,964,1123
73788,964,1124
73789,963,1125
73790,961,1122
73791,960,1120
73792,960,1121
73793,965,1123
73794,967,1123
73795,966,1123
73796,963,1121
73797,964,1118
73798,964,1119
73799,965,1121
73800,968,1119
73801,964,1117
73802,964,1119
73803,964,1117
73804,965,1117
73805,967,1121
73806,969,1119
73807,965,1116
73808,969,1116
73809,966,1114
73810,966,1115
73811,967,1119
73812,971,1118
73813,972,1120
73814,971,1117
73815,967,1115
73816,967,1115
73817,968,1117
73818,971,1119
73819,972,1119
73820,972,1117
73821,972,1114
73822,971,1114
73823,972,1118
73824,973,1117
73825,975,1118
73826,972,1115
73827,972,1111
73828,971,1117
73829,971,1117
73830,975,1118
73831,977,1117
73832,975,1114
73833,974,1114
73834,972,1115
73835,975,1117
73836,975,1117
73837,977,1117
73838,973,1117
73839,973,1116
73840,973,1115
73841,976,1118
73842,978,1118
73843,979,1119
73844,976,1114
73845,973,1113
73846,973,1113
73847,976,1116
73848,978,1117
73849,977,1114
73850,978,1113
73851,974,1113
73852,975,1114
73853,975,1114
73854,978,1116
73855,978,1117
73856,978,1115
73857,975,1115
73858,977,1116
73859,978,1117
73860,980,1117
73861,979,1117
73862,980,1115
73863,977,1111
73864,978,1114
73865,979,1113
73866,980,1117
73867,978,1115
73868,976,1114
73869,978,1112
73870,976,1114
73871,978,1113
73872,978,1115
73873,979,1115
73874,977,1112
73875,978,1112
73876,978,1113
73877,980,1114
73878,982,1117
73879,982,1117
73880,979,1116
73881,978,1113
73882,976,1114
73883,979,1117
73884,981,1117
73885,981,1116
73886,980,1114
73887,981,1112
73888,979,1112
73889,981,1115
73890,983,1116
73891,981,1115
73892,980,1115
73893,979,1110
73894,978,1112
73895,981,1114
73896,983,1115
73897,982,1113
73898,982,1111
73899,978,1109
73900,979,1111
73901,982,1113
73902,983,1116
73903,983,1116
73904,982,1114
73905,978,1112
73906,979,1113
73907,981,1114
73908,982,1113
73909,982,1114
73910,983,1111
73911,981,1108
73912,982,1112
73913,983,1112
73914,988,1113
73915,986,1113
73916,986,1112
73917,989,1112
73918,990,1115
73919,993,1116
73920,996,1119
73921,999,1119
73922,998,1119
73923,997,1117
73924,996,1121
73925,1002,1122
73926,1006,1123
73927,1011,1122
73928,1012,1115
73929,1012,1111
73930,1015,1113
73931,1017,1113
73932,1020,1112
73933,1021,1112
73934,1019,1110
73935,1019,1106
73936,1022,1110
73937,1027,1110
73938,1030,1113
73939,1031,1113
73940,1031,1110
73941,1026,1110
73942,1021,1108
73943,1013,1109
73944,1005,1112
73945,1000,1110
73946,993,1109
73947,986,1108
73948,978,1107
73949,973,1106
73950,973,1104
73951,975,1104
73952,974,1104
73953,973,1100
73954,971,1102
73955,971,1102
73956,973,1104
73957,974,1101
73958,975,1099
73959,970,1097
73960,970,1100
73961,973,1100
73962,975,1103
73963,975,1102
73964,974,1100
73965,971,1095
73966,970,1100
73967,974,1101
73968,976,1100
73969,974,1102
73970,972,1099
73971,969,1100
73972,970,1097
73973,972,1101
73974,975,1099
73975,976,1099
73976,974,1097
73977,972,1096
73978,972,1097
73979,975,1096
73980,976,1099
73981,977,1100
73982,975,1095
73983,971,1094
73984,973,1096
73985,973,1103
73986,974,1100
73987,974,1092
73988,977,1076
73989,982,1062
73990,995,1045
73991,1015,1024
73992,1041,994
73993,1062,948
73994,1084,903
73995,1089,868
73996,1084,860
73997,1081,865
73998,1086,868
73999,1094,870
74000,1097,872
74001,1097,875
74002,1100,884
74003,1102,894
74004,1099,897
74005,1101,903
74006,1104,904
74007,1103,906
74008,1099,914
74009,1089,922
74010,1065,930
74011,1035,935
74012,1003,942
74013,979,945
74014,955,952
74015,935,962
74016,917,975
74017,905,991
74018,892,1004
74019,884,1017
74020,888,1027
74021,902,1040
74022,912,1052
74023,919,1066
74024,921,1077
74025,926,1087
74026,931,1101
74027,942,1114
74028,949,1121
74029,954,1124
74030,954,1124
74031,953,1126
74032,954,1128
74033,955,1131
74034,956,1132
74035,957,1133
74036,956,1132
74037,952,1130
74038,951,1131
74039,954,1136
74040,953,1136
74041,953,1137
74042,951,1138
74043,951,1137
74044,952,1139
74045,950,1139
74046,952,1141
74047,950,1143
74048,950,1142
74049,948,1141
74050,947,1142
74051,950,1143
74052,951,1144
74053,949,1144
74054,949,1143
74055,946,1142
74056,945,1140
74057,949,1142
74058,950,1146
74059,949,1143
74060,949,1142
74061,948,1142
74062,947,1141
74063,950,1144
74064,951,1145
74065,952,1145
74066,949,1145
74067,949,1143
74068,948,1144
74069,947,1145
74070,951,1146
74071,950,1147
74072,947,1142
74073,947,1141
74074,948,1143
74075,950,1143
74076,951,1143
74077,953,1145
74078,952,1140
74079,951,1139
74080,950,1140
74081,950,1144
74082,952,1142
74083,954,1143
74084,954,1142
74085,951,1137
74086,951,1139
74087,953,1141
74088,958,1142
74089,958,1142
74090,956,1138
74091,957,1137
74092,956,1139
74093,957,1136
74094,959,1136
74095,960,1136
74096,960,1135
74097,959,1132
74098,960,1131
74099,961,1133
74100,966,1132
74101,967,1130
74102,965,1129
74103,966,1128
74104,965,1126
74105,968,1127
74106,969,1126
74107,970,1127
74108,968,1124
74109,968,1121
74110,970,1119
74111,973,1122
74112,973,1121
74113,973,1119
74114,975,1114
74115,974,1112
74116,973,1109
74117,977,1110
74118,981,1108
74119,980,1105
74120,978,1101
74121,979,1099
74122,978,1097
74123,982,1097
74124,980,1097
74125,981,1097
74126,978,1092
74127,978,1087
74128,979,1090
74129,981,1091
74130,981,1091
74131,982,1090
74132,979,1087
74133,978,1083
74134,977,1083
74135,980,1085
74136,981,1083
74137,981,1082
74138,980,1083
74139,979,1081
74140,980,1082
74141,981,1082
74142,984,1083
74143,984,1082
74144,982,1080
74145,980,1077
74146,979,1079
74147,980,1083
74148,981,1084
74149,982,1084
74150,980,1082
74151,978,1082
74152,979,1080
74153,980,1085
74154,983,1089
74155,979,1083
74156,979,1083
74157,979,1082
74158,977,1083
74159,977,1083
74160,978,1085
74161,977,1084
74162,977,1083
74163,973,1084
74164,971,1081
74165,972,1084
74166,975,1086
74167,976,1085
74168,971,1084
74169,970,1083
74170,969,1085
74171,970,1087
74172,974,1087
74173,969,1088
74174,968,1086
74175,967,1083
74176,964,1087
74177,966,1087
74178,968,1089
74179,967,1087
74180,967,1082
74181,964,1084
74182,962,1084
74183,963,1086
74184,964,1086
74185,964,1084
74186,963,1083
74187,961,1083
74188,956,1080
74189,959,1084
74190,962,1086
74191,960,1085
74192,958,1083
74193,952,1082
74194,953,1084
74195,955,1085
74196,954,1083
74197,954,1083
74198,953,1079
74199,951,1076
74200,951,1077
74201,954,1078
74202,958,1080
74203,955,1080
74204,953,1076
74205,952,1073
74206,950,1073
74207,951,1076
74208,953,1077
74209,954,1076
74210,951,1074
74211,952,1072
74212,952,1075
74213,954,1077
74214,955,1077
74215,957,1075
74216,955,1074
74217,955,1073
74218,955,1071
74219,957,1072
74220,959,1073
74221,960,1072
74222,959,1071
74223,956,1069
74224,958,1069
74225,958,1071
74226,961,1070
74227,961,1070
74228,962,1069
74229,959,1068
74230,960,1068
74231,961,1069
74232,963,1069
74233,963,1072
74234,962,1069
74235,961,1066
74236,960,1067
74237,963,1072
74238,966,1070
74239,965,1071
74240,963,1067
74241,964,1066
74242,964,1065
74243,966,1068
74244,968,1067
74245,968,1068
74246,965,1064
74247,963,1063
74248,966,1063
74249,968,1066
74250,969,1066
74251,970,1070
74252,970,1067
74253,966,1065
74254,963,1068
74255,967,1066
74256,970,1068
74257,968,1067
74258,969,1065
74259,967,1062
74260,967,1065
74261,967,1065
74262,971,1067
74263,967,1065
74264,968,1062
74265,966,1059
74266,969,1062
74267,970,1064
74268,971,1063
74269,970,1063
74270,967,1061
74271,964,1061
74272,966,1061
74273,968,1063
74274,970,1064
74275,969,1064
74276,971,1061
74277,968,1058
74278,968,1059
74279,970,1061
74280,971,1063
74281,973,1060
74282,972,1060
74283,969,1058
74284,969,1059
74285,971,1059
74286,973,1062
74287,972,1061
74288,972,1057
74289,970,1057
74290,971,1061
74291,970,1061
74292,972,1062
74293,973,1061
74294,971,1060
74295,968,1058
74296,968,1057
74297,969,1060
74298,974,1060
74299,974,1060
74300,972,1057
74301,971,1055
74302,970,1056
74303,975,1057
74304,976,1058
74305,974,1058
74306,975,1057
74307,974,1054
74308,976,1059
74309,978,1061
74310,983,1065
74311,983,1066
74312,982,1065
74313,986,1066
74314,986,1065
74315,990,1068
74316,993,1067
74317,998,1067
74318,1000,1064
74319,1000,1059
74320,1002,1059
74321,1008,1060
74322,1011,1061
74323,1010,1059
74324,1012,1057
74325,1013,1055
74326,1016,1057
74327,1018,1058
74328,1023,1060
74329,1023,1061
74330,1017,1061
74331,1004,1056
74332,998,1057
74333,990,1059
74334,987,1059
74335,977,1059
74336,970,1058
74337,962,1051
74338,960,1050
74339,958,1053
74340,964,1052
74341,965,1051
74342,965,1049
74343,962,1047
74344,961,1048
74345,962,1051
74346,966,1052
74347,965,1052
74348,963,1048
74349,960,1049
74350,959,1051
74351,964,1051
74352,965,1048
74353,966,1050
74354,966,1047
74355,964,1045
74356,964,1045
74357,966,1047
74358,966,1049
74359,968,1048
74360,966,1046
74361,964,1042
74362,964,1043
74363,967,1045
74364,967,1047
74365,965,1045
74366,966,1044
74367,965,1043
74368,965,1044
74369,967,1047
74370,967,1048
74371,967,1050
74372,965,1047
74373,966,1046
74374,966,1047
74375,968,1045
74376,970,1035
74377,977,1021
74378,985,1007
74379,1000,992
74380,1018,970
74381,1039,940
74382,1066,899
74383,1084,860
74384,1088,829
74385,1080,820
74386,1075,824
74387,1082,829
74388,1093,834
74389,1096,835
74390,1102,838
74391,1104,844
74392,1105,853
74393,1109,859
74394,1115,862
74395,1119,868
74396,1115,871
74397,1103,877
74398,1078,884
74399,1049,894
74400,1016,901
74401,988,908
74402,956,912
74403,933,918
74404,910,933
74405,893,949
74406,883,963
74407,880,973
74408,884,982
74409,894,991
74410,900,1005
74411,907,1018
74412,914,1031
74413,919,1044
74414,924,1050
74415,931,1057
74416,935,1066
74417,940,1070
74418,945,1074
74419,947,1075
74420,944,1074
74421,941,1071
74422,940,1077
74423,942,1081
74424,944,1082
74425,945,1082
74426,943,1079
74427,943,1081
74428,941,1083
74429,941,1087
74430,944,1092
74431,944,1089
74432,943,1089
74433,940,1086
74434,939,1087
74435,941,1092
74436,942,1093
74437,942,1090
74438,940,1091
74439,938,1089
74440,937,1091
74441,937,1093
74442,939,1093
74443,937,1093
74444,937,1091
74445,936,1089
74446,933,1090
74447,937,1094
74448,939,1094
74449,939,1094
74450,937,1094
74451,935,1092
74452,935,1096
74453,936,1097
74454,940,1098
74455,938,1094
74456,939,1094
74457,937,1094
74458,937,1095
74459,937,1097
74460,940,1096
74461,938,1097
74462,936,1095
74463,937,1092
74464,935,1093
74465,938,1097
74466,940,1095
74467,940,1094
74468,939,1093
74469,939,1093
74470,935,1095
74471,939,1096
74472,938,1098
74473,939,1097
74474,937,1095
74475,934,1095
74476,935,1095
74477,937,1097
74478,940,1096
74479,938,1094
74480,939,1093
74481,937,1090
74482,939,1090
74483,940,1093
74484,943,1090
74485,942,1090
74486,942,1089
74487,940,1084
74488,938,1085
74489,939,1083
74490,944,1084
74491,942,1086
74492,942,1082
74493,943,1081
74494,944,1083
74495,949,1084
74496,950,1084
74497,950,1079
74498,947,1075
74499,944,1072
74500,947,1071
74501,950,1071
74502,956,1069
74503,957,1065
74504,957,1064
74505,953,1061
74506,947,1062
74507,949,1063
74508,948,1063
74509,947,1059
74510,951,1055
74511,954,1054
74512,961,1055
74513,969,1056
74514,971,1055
74515,967,1054
74516,960,1050
74517,956,1048
74518,957,1049
74519,961,1047
74520,963,1045
74521,966,1047
74522,964,1046
74523,961,1041
74524,957,1041
74525,954,1039
74526,953,1038
74527,957,1036
74528,962,1034
74529,966,1037
74530,962,1040
74531,957,1041
74532,958,1043
74533,957,1040
74534,963,1040
74535,967,1036
74536,969,1040
74537,966,1044
74538,965,1042
74539,965,1042
74540,963,1041
74541,966,1036
74542,969,1034
74543,968,1035
74544,964,1033
74545,961,1033
74546,957,1032
74547,953,1032
74548,948,1038
74549,947,1041
74550,949,1042
74551,954,1046
74552,956,1046
74553,962,1042
74554,963,1037
74555,964,1035
74556,964,1042
74557,961,1044
74558,951,1035
74559,945,1029
74560,940,1024
74561,941,1028
74562,944,1029
74563,946,1031
74564,949,1029
74565,950,1033
74566,953,1030
74567,954,1029
74568,951,1031
74569,947,1030
74570,944,1032
74571,944,1032
74572,943,1031
74573,944,1032
74574,944,1030
74575,944,1027
74576,942,1025
74577,941,1022
74578,934,1024
74579,933,1028
74580,932,1030
74581,937,1028
74582,938,1024
74583,941,1016
74584,940,1011
74585,941,1008
74586,940,1013
74587,946,1018
74588,949,1020
74589,945,1017
74590,938,1016
74591,933,1013
74592,933,1012
74593,934,1011
74594,937,1010
74595,938,1011
74596,937,1011
74597,935,1013
74598,935,1008
74599,937,1008
74600,941,1005
74601,945,1003
74602,942,1005
74603,942,1007
74604,947,1010
74605,951,1006
74606,948,1003
74607,939,1000
74608,933,998
74609,932,999
74610,939,999
74611,940,998
74612,944,998
74613,947,1000
74614,947,1004
74615,946,1003
74616,946,1001
74617,946,1001
74618,942,995
74619,943,987
74620,944,987
74621,946,986
74622,945,984
74623,947,985
74624,944,987
74625,942,987
74626,941,989
74627,941,995
74628,942,994
74629,940,990
74630,936,984
74631,931,982
74632,934,985
74633,946,992
74634,952,995
74635,946,996
74636,944,991
74637,940,981
74638,940,975
74639,941,973
74640,942,978
74641,939,977
74642,940,976
74643,937,975
74644,939,979
74645,940,980
74646,937,983
74647,933,982
74648,932,981
74649,935,975
74650,940,975
74651,944,974
74652,947,973
74653,944,974
74654,939,975
74655,937,975
74656,938,975
74657,938,977
74658,934,970
74659,935,968
74660,938,972
74661,942,971
74662,942,965
74663,941,962
74664,937,961
74665,931,962
74666,931,964
74667,932,964
74668,931,963
74669,937,964
74670,943,969
74671,946,970
74672,942,964
74673,933,957
74674,931,962
74675,938,967
74676,943,965
74677,943,958
74678,936,952
74679,935,952
74680,938,958
74681,941,960
74682,951,964
74683,951,963
74684,951,963
74685,951,960
74686,951,963
74687,957,968
74688,961,970
74689,965,965
74690,967,956
74691,965,953
74692,964,956
74693,963,954
74694,966,953
74695,970,955
74696,974,953
74697,979,949
74698,978,950
74699,976,951
74700,978,949
74701,980,946
74702,979,945
74703,968,943
74704,955,946
74705,947,949
74706,948,948
74707,948,951
74708,943,948
74709,935,950
74710,921,949
74711,917,944
74712,921,939
74713,927,937
74714,928,940
74715,926,939
74716,920,939
74717,921,935
74718,923,934
74719,924,937
74720,924,939
74721,921,936
74722,916,930
74723,920,932
74724,926,933
74725,928,933
74726,925,934
74727,923,932
74728,922,933
74729,927,938
74730,930,940
74731,926,938
74732,923,931
74733,918,929
74734,916,929
74735,917,929
74736,922,932
74737,924,934
74738,925,933
74739,921,930
74740,921,928
74741,926,932
74742,932,930
74743,932,930
74744,927,926
74745,922,921
74746,921,925
74747,926,927
74748,936,933
74749,940,927
74750,941,917
74751,936,909
74752,943,896
74753,962,883
74754,984,855
74755,1006,819
74756,1030,777
74757,1039,740
74758,1036,721
74759,1028,724
74760,1032,730
74761,1037,728
74762,1036,725
74763,1036,728
74764,1040,738
74765,1047,750
74766,1048,755
74767,1049,755
74768,1045,757
74769,1038,763
74770,1025,772
74771,1002,780
74772,965,787
74773,927,787
74774,901,794
74775,879,799
74776,859,809
74777,841,823
74778,830,839
74779,826,852
74780,831,858
74781,843,869
74782,857,885
74783,868,897
74784,873,903
74785,871,913
74786,879,920
74787,894,927
74788,901,935
74789,907,942
74790,908,948
74791,906,950
74792,903,946
74793,901,942
74794,909,945
74795,912,951
74796,909,955
74797,907,959
74798,903,950
74799,902,942
74800,906,946
74801,912,954
74802,914,958
74803,911,959
74804,908,954
74805,904,951
74806,905,950
74807,910,955
74808,912,961
74809,910,966
74810,907,961
74811,905,956
74812,900,953
74813,903,952
74814,908,958
74815,910,957
74816,908,954
74817,908,951
74818,911,957
74819,910,961
74820,907,961
74821,903,955
74822,904,954
74823,906,954
74824,904,957
74825,907,961
74826,911,963
74827,911,960
74828,905,952
74829,905,952
74830,901,952
74831,904,956
74832,907,956
74833,908,956
74834,911,954
74835,911,956
74836,907,954
74837,908,955
74838,912,956
74839,912,956
74840,911,955
74841,909,954
74842,909,956
74843,911,953
74844,913,949
74845,917,950
74846,919,949
74847,916,946
74848,909,949
74849,912,948
74850,914,947
74851,911,944
74852,913,944
74853,920,943
74854,922,945
74855,924,944
74856,924,944
74857,924,942
74858,920,937
74859,919,934
74860,921,933
74861,924,937
74862,926,930
74863,923,927
74864,923,925
74865,924,925
74866,925,929
74867,929,932
74868,931,929
74869,930,916
74870,927,909
74871,924,906
74872,926,909
74873,932,909
74874,939,908
74875,940,906
74876,937,902
74877,929,900
74878,925,902
74879,928,903
74880,932,904
74881,932,904
74882,932,899
74883,934,898
74884,933,896
74885,935,894
74886,937,894
74887,935,893
74888,938,896
74889,936,893
74890,934,889
74891,931,889
74892,932,891
74893,934,891
74894,938,893
74895,937,888
74896,933,891
74897,933,896
74898,939,893
74899,939,892
74900,940,888
74901,937,888
74902,935,894
74903,936,896
74904,939,898
74905,940,896
74906,934,893
74907,934,897
74908,929,898
74909,932,900
74910,933,897
74911,932,890
74912,929,888
74913,924,884
74914,919,886
74915,922,892
74916,924,894
74917,927,896
74918,930,894
74919,933,890
74920,934,890
74921,934,891
74922,934,893
74923,928,893
74924,926,897
74925,926,895
74926,923,898
74927,921,896
74928,920,897
74929,920,895
74930,922,887
74931,924,883
74932,923,883
74933,924,889
74934,923,889
74935,918,889
74936,921,887
74937,921,885
74938,918,889
74939,919,891
74940,915,890
74941,911,889
74942,912,889
74943,914,887
74944,921,890
74945,923,890
74946,922,887
74947,917,884
74948,912,881
74949,910,881
74950,914,882
74951,918,885
74952,921,884
74953,921,884
74954,921,881
74955,916,879
74956,917,881
74957,925,888
74958,927,889
74959,922,885
74960,919,877
74961,920,874
74962,925,875
74963,932,882
74964,932,885
74965,929,882
74966,926,881
74967,924,881
74968,926,883
74969,931,885
74970,935,880
74971,933,879
74972,932,877
74973,928,875
74974,927,877
74975,932,879
74976,930,879
74977,926,880
74978,925,876
74979,931,877
74980,936,877
74981,942,877
74982,943,880
74983,938,879
74984,936,878
74985,934,875
74986,937,877
74987,942,880
74988,946,878
74989,946,875
74990,940,873
74991,936,877
74992,935,879
74993,937,881
74994,940,880
74995,941,882
74996,943,878
74997,939,870
74998,933,868
74999,934,872
75000,940,877
75001,944,879
75002,943,882
75003,941,882
75004,937,878
75005,940,875
75006,942,875
75007,944,876
75008,946,875
75009,944,873
75010,942,874
75011,941,877
75012,947,877
75013,951,877
75014,951,873
75015,940,867
75016,937,872
75017,935,877
75018,944,880
75019,950,877
75020,950,871
75021,947,867
75022,942,873
75023,944,879
75024,945,877
75025,941,876
75026,940,874
75027,947,873
75028,952,873
75029,953,877
75030,950,879
75031,949,882
75032,950,879
75033,948,875
75034,943,878
75035,942,879
75036,945,872
75037,949,868
75038,950,871
75039,946,873
75040,945,877
75041,949,876
75042,954,877
75043,952,874
75044,951,871
75045,948,872
75046,948,875
75047,948,878
75048,950,877
75049,947,876
75050,949,879
75051,950,877
75052,957,877
75053,960,873
75054,965,873
75055,964,877
75056,963,879
75057,962,880
75058,964,879
75059,966,879
75060,970,879
75061,975,880
75062,982,880
75063,980,877
