'sample #','MLII','V1'
50787,1089,1070
50788,1084,1068
50789,1080,1070
50790,1077,1076
50791,1071,1074
50792,1073,1071
50793,1066,1069
50794,1065,1068
50795,1064,1071
50796,1065,1068
50797,1064,1071
50798,1064,1071
50799,1060,1074
50800,1056,1074
50801,1054,1076
50802,1050,1079
50803,1050,1074
50804,1043,1071
50805,1044,1071
50806,1042,1076
50807,1045,1080
50808,1044,1084
50809,1047,1086
50810,1041,1085
50811,1038,1081
50812,1039,1081
50813,1043,1081
50814,1045,1083
50815,1049,1082
50816,1046,1084
50817,1039,1082
50818,1037,1082
50819,1039,1090
50820,1042,1094
50821,1042,1094
50822,1040,1091
50823,1041,1093
50824,1039,1092
50825,1042,1096
50826,1043,1096
50827,1042,1095
50828,1040,1099
50829,1035,1098
50830,1033,1096
50831,1032,1100
50832,1032,1100
50833,1034,1101
50834,1027,1099
50835,1026,1095
50836,1024,1097
50837,1027,1103
50838,1029,1109
50839,1032,1111
50840,1032,1113
50841,1026,1113
50842,1025,1110
50843,1028,1114
50844,1030,1118
50845,1029,1119
50846,1027,1117
50847,1029,1113
50848,1029,1115
50849,1032,1116
50850,1033,1116
50851,1031,1114
50852,1028,1114
50853,1026,1112
50854,1023,1109
50855,1023,1115
50856,1026,1113
50857,1029,1113
50858,1030,1111
50859,1029,1110
50860,1026,1113
50861,1028,1116
50862,1028,1112
50863,1030,1114
50864,1027,1113
50865,1024,1106
50866,1021,1106
50867,1021,1107
50868,1021,1107
50869,1023,1106
50870,1024,1105
50871,1023,1105
50872,1020,1104
50873,1024,1103
50874,1026,1108
50875,1026,1107
50876,1028,1106
50877,1030,1104
50878,1029,1104
50879,1032,1110
50880,1040,1113
50881,1045,1118
50882,1047,1112
50883,1048,1107
50884,1045,1107
50885,1048,1113
50886,1051,1117
50887,1052,1114
50888,1051,1113
50889,1051,1114
50890,1051,1112
50891,1051,1114
50892,1054,1114
50893,1051,1109
50894,1046,1096
50895,1042,1081
50896,1037,1076
50897,1040,1079
50898,1039,1077
50899,1041,1079
50900,1040,1078
50901,1038,1077
50902,1035,1077
50903,1033,1082
50904,1032,1079
50905,1029,1079
50906,1028,1075
50907,1025,1072
50908,1022,1071
50909,1024,1074
50910,1027,1074
50911,1032,1074
50912,1030,1075
50913,1026,1070
50914,1025,1065
50915,1023,1068
50916,1023,1064
50917,1026,1066
50918,1020,1063
50919,1017,1056
50920,1014,1052
50921,1015,1054
50922,1016,1055
50923,1015,1056
50924,1011,1050
50925,1010,1049
50926,1005,1045
50927,1009,1048
50928,1011,1049
50929,1009,1048
50930,1011,1047
50931,1014,1044
50932,1016,1045
50933,1022,1047
50934,1022,1049
50935,1021,1051
50936,1019,1050
50937,1013,1050
50938,1010,1049
50939,1013,1054
50940,1018,1051
50941,1024,1053
50942,1030,1055
50943,1035,1057
50944,1037,1061
50945,1035,1068
50946,1035,1074
50947,1036,1073
50948,1031,1071
50949,1028,1072
50950,1026,1075
50951,1025,1086
50952,1029,1093
50953,1032,1090
50954,1032,1087
50955,1026,1083
50956,1020,1077
50957,1019,1076
50958,1021,1071
50959,1015,1072
50960,1012,1072
50961,1009,1081
50962,1012,1091
50963,1020,1097
50964,1026,1098
50965,1033,1096
50966,1033,1095
50967,1030,1090
50968,1024,1085
50969,1022,1088
50970,1016,1090
50971,1017,1091
50972,1011,1094
50973,1002,1093
50974,997,1088
50975,994,1089
50976,986,1095
50977,984,1073
50978,982,1019
50979,983,956
50980,983,897
50981,987,832
50982,999,764
50983,1007,691
50984,1013,625
50985,1022,577
50986,1029,552
50987,1035,543
50988,1039,547
50989,1050,558
50990,1068,583
50991,1090,634
50992,1121,720
50993,1154,835
50994,1176,951
50995,1187,1041
50996,1180,1092
50997,1163,1115
50998,1146,1128
50999,1130,1133
51000,1106,1135
51001,1087,1131
51002,1070,1125
51003,1062,1126
51004,1051,1135
51005,1046,1140
51006,1043,1144
51007,1047,1144
51008,1044,1144
51009,1040,1140
51010,1035,1135
51011,1038,1136
51012,1039,1138
51013,1041,1143
51014,1038,1144
51015,1039,1142
51016,1042,1142
51017,1047,1144
51018,1049,1150
51019,1052,1147
51020,1054,1143
51021,1048,1141
51022,1042,1143
51023,1039,1143
51024,1040,1149
51025,1040,1150
51026,1044,1146
51027,1046,1146
51028,1048,1143
51029,1052,1144
51030,1052,1142
51031,1052,1144
51032,1051,1146
51033,1053,1146
51034,1052,1142
51035,1053,1136
51036,1057,1136
51037,1061,1136
51038,1060,1137
51039,1056,1145
51040,1052,1152
51041,1057,1157
51042,1068,1159
51043,1074,1160
51044,1073,1158
51045,1072,1151
51046,1077,1150
51047,1079,1154
51048,1083,1154
51049,1084,1153
51050,1086,1154
51051,1085,1154
51052,1082,1152
51053,1083,1153
51054,1083,1155
51055,1084,1157
51056,1080,1153
51057,1080,1153
51058,1078,1152
51059,1082,1154
51060,1089,1158
51061,1091,1156
51062,1092,1147
51063,1091,1140
51064,1086,1137
51065,1085,1140
51066,1086,1144
51067,1087,1143
51068,1088,1141
51069,1091,1134
51070,1089,1134
51071,1091,1135
51072,1094,1133
51073,1098,1133
51074,1095,1130
51075,1094,1126
51076,1095,1126
51077,1100,1125
51078,1108,1123
51079,1113,1125
51080,1112,1121
51081,1111,1111
51082,1113,1106
51083,1118,1104
51084,1119,1105
51085,1120,1103
51086,1117,1099
51087,1116,1095
51088,1118,1089
51089,1118,1089
51090,1124,1089
51091,1125,1090
51092,1126,1086
51093,1128,1085
51094,1126,1079
51095,1127,1077
51096,1127,1075
51097,1125,1068
51098,1121,1063
51099,1112,1059
51100,1108,1060
51101,1111,1065
51102,1112,1071
51103,1116,1071
51104,1118,1068
51105,1119,1066
51106,1120,1067
51107,1117,1069
51108,1120,1066
51109,1117,1069
51110,1112,1070
51111,1105,1068
51112,1104,1070
51113,1102,1071
51114,1104,1074
51115,1102,1068
51116,1097,1068
51117,1088,1067
51118,1082,1066
51119,1081,1068
51120,1084,1071
51121,1089,1071
51122,1092,1071
51123,1089,1068
51124,1082,1067
51125,1079,1074
51126,1080,1080
51127,1084,1082
51128,1084,1082
51129,1085,1084
51130,1084,1085
51131,1085,1085
51132,1083,1084
51133,1085,1084
51134,1081,1081
51135,1077,1078
51136,1073,1079
51137,1072,1083
51138,1070,1085
51139,1070,1088
51140,1067,1089
51141,1067,1086
51142,1066,1088
51143,1069,1093
51144,1073,1098
51145,1078,1100
51146,1077,1096
51147,1073,1096
51148,1070,1094
51149,1068,1097
51150,1067,1099
51151,1069,1103
51152,1067,1101
51153,1067,1100
51154,1061,1094
51155,1062,1096
51156,1061,1094
51157,1059,1096
51158,1054,1095
51159,1051,1095
51160,1043,1096
51161,1047,1101
51162,1050,1103
51163,1054,1104
51164,1055,1106
51165,1054,1103
51166,1053,1097
51167,1054,1096
51168,1051,1098
51169,1049,1094
51170,1047,1092
51171,1044,1094
51172,1039,1092
51173,1041,1092
51174,1041,1098
51175,1047,1098
51176,1048,1097
51177,1048,1094
51178,1049,1092
51179,1048,1095
51180,1050,1095
51181,1047,1095
51182,1050,1093
51183,1048,1090
51184,1050,1091
51185,1055,1089
51186,1059,1087
51187,1060,1086
51188,1055,1085
51189,1055,1086
51190,1058,1087
51191,1064,1088
51192,1066,1091
51193,1068,1089
51194,1068,1084
51195,1065,1082
51196,1065,1082
51197,1066,1088
51198,1071,1094
51199,1080,1095
51200,1082,1092
51201,1083,1088
51202,1083,1089
51203,1089,1092
51204,1096,1097
51205,1103,1096
51206,1105,1089
51207,1104,1084
51208,1101,1079
51209,1098,1081
51210,1101,1084
51211,1101,1088
51212,1104,1090
51213,1103,1094
51214,1101,1092
51215,1103,1093
51216,1104,1090
51217,1107,1085
51218,1105,1072
51219,1100,1057
51220,1089,1049
51221,1083,1046
51222,1079,1050
51223,1081,1051
51224,1082,1051
51225,1080,1047
51226,1077,1044
51227,1077,1046
51228,1080,1044
51229,1077,1041
51230,1071,1037
51231,1063,1032
51232,1058,1033
51233,1056,1036
51234,1061,1039
51235,1061,1043
51236,1061,1044
51237,1067,1042
51238,1072,1035
51239,1071,1035
51240,1068,1030
51241,1070,1029
51242,1067,1029
51243,1063,1023
51244,1061,1022
51245,1061,1025
51246,1061,1029
51247,1064,1031
51248,1065,1029
51249,1065,1023
51250,1063,1017
51251,1062,1016
51252,1064,1012
51253,1064,1012
51254,1060,1010
51255,1054,1010
51256,1052,1012
51257,1052,1014
51258,1055,1019
51259,1060,1019
51260,1068,1021
51261,1067,1028
51262,1068,1032
51263,1073,1035
51264,1082,1034
51265,1091,1036
51266,1089,1035
51267,1086,1034
51268,1080,1027
51269,1078,1032
51270,1081,1040
51271,1085,1045
51272,1084,1048
51273,1082,1050
51274,1084,1051
51275,1089,1053
51276,1092,1059
51277,1098,1059
51278,1102,1057
51279,1101,1056
51280,1099,1048
51281,1098,1052
51282,1102,1053
51283,1100,1055
51284,1102,1052
51285,1097,1048
51286,1096,1049
51287,1095,1049
51288,1096,1047
51289,1097,1047
51290,1095,1046
51291,1092,1048
51292,1089,1056
51293,1090,1058
51294,1091,1058
51295,1086,1061
51296,1073,1066
51297,1063,1053
51298,1057,1020
51299,1064,972
51300,1072,928
51301,1080,881
51302,1084,821
51303,1093,746
51304,1101,662
51305,1115,589
51306,1122,541
51307,1128,521
51308,1132,520
51309,1140,534
51310,1156,572
51311,1188,651
51312,1224,777
51313,1255,904
51314,1265,1011
51315,1257,1060
51316,1243,1078
51317,1230,1086
51318,1210,1092
51319,1187,1090
51320,1164,1082
51321,1147,1083
51322,1130,1085
51323,1119,1091
51324,1113,1095
51325,1114,1098
51326,1114,1094
51327,1112,1094
51328,1114,1093
51329,1116,1094
51330,1119,1094
51331,1114,1100
51332,1114,1100
51333,1114,1099
51334,1112,1098
51335,1112,1098
51336,1115,1102
51337,1118,1101
51338,1119,1100
51339,1119,1095
51340,1120,1093
51341,1118,1095
51342,1116,1096
51343,1119,1103
51344,1123,1103
51345,1126,1098
51346,1121,1097
51347,1121,1097
51348,1122,1095
51349,1123,1093
51350,1121,1091
51351,1118,1091
51352,1118,1090
51353,1115,1094
51354,1113,1099
51355,1119,1101
51356,1123,1097
51357,1124,1093
51358,1123,1094
51359,1125,1099
51360,1128,1102
51361,1127,1103
51362,1126,1101
51363,1122,1096
51364,1120,1097
51365,1122,1102
51366,1126,1105
51367,1128,1103
51368,1131,1102
51369,1128,1093
51370,1127,1091
51371,1122,1093
51372,1125,1099
51373,1129,1102
51374,1129,1096
51375,1132,1089
51376,1130,1088
51377,1131,1087
51378,1131,1088
51379,1130,1088
51380,1130,1090
51381,1131,1084
51382,1130,1082
51383,1134,1081
51384,1136,1078
51385,1145,1080
51386,1146,1074
51387,1142,1068
51388,1138,1066
51389,1137,1064
51390,1134,1063
51391,1136,1062
51392,1136,1059
51393,1136,1053
51394,1135,1048
51395,1139,1044
51396,1142,1043
51397,1141,1041
51398,1135,1034
51399,1133,1030
51400,1129,1028
51401,1131,1031
51402,1136,1030
51403,1139,1028
51404,1137,1026
51405,1134,1024
51406,1133,1022
51407,1133,1021
51408,1135,1021
51409,1136,1021
51410,1133,1021
51411,1129,1018
51412,1128,1015
51413,1126,1014
51414,1126,1012
51415,1125,1014
51416,1121,1021
51417,1115,1022
51418,1111,1020
51419,1106,1023
51420,1111,1027
51421,1107,1027
51422,1102,1022
51423,1094,1018
51424,1087,1015
51425,1084,1020
51426,1083,1028
51427,1084,1032
51428,1085,1029
51429,1083,1027
51430,1079,1025
51431,1081,1026
51432,1080,1030
51433,1080,1029
51434,1081,1030
51435,1080,1031
51436,1081,1031
51437,1077,1037
51438,1077,1037
51439,1074,1037
51440,1072,1037
51441,1072,1038
51442,1067,1037
51443,1069,1041
51444,1071,1039
51445,1074,1041
51446,1073,1041
51447,1069,1043
51448,1063,1043
51449,1063,1047
51450,1066,1051
51451,1068,1050
51452,1065,1048
51453,1062,1047
51454,1060,1048
51455,1061,1055
51456,1063,1057
51457,1067,1058
51458,1066,1056
51459,1062,1052
51460,1052,1050
51461,1048,1047
51462,1048,1047
51463,1049,1048
51464,1051,1053
51465,1050,1059
51466,1053,1056
51467,1053,1060
51468,1051,1063
51469,1049,1067
51470,1050,1063
51471,1047,1057
51472,1046,1058
51473,1046,1062
51474,1042,1064
51475,1043,1067
51476,1041,1070
51477,1042,1068
51478,1039,1066
51479,1041,1065
51480,1043,1064
51481,1045,1066
51482,1044,1062
51483,1042,1057
51484,1038,1054
51485,1037,1057
51486,1041,1064
51487,1041,1064
51488,1039,1063
51489,1042,1065
51490,1038,1063
51491,1042,1062
51492,1045,1058
51493,1051,1057
51494,1045,1056
51495,1039,1057
51496,1041,1058
51497,1040,1058
51498,1042,1061
51499,1046,1061
51500,1047,1054
51501,1041,1052
51502,1032,1053
51503,1034,1055
51504,1039,1058
51505,1046,1061
51506,1051,1062
51507,1054,1065
51508,1057,1069
51509,1063,1073
51510,1066,1072
51511,1069,1068
51512,1069,1065
51513,1072,1067
51514,1074,1070
51515,1077,1077
51516,1082,1081
51517,1085,1083
51518,1084,1083
51519,1081,1082
51520,1075,1078
51521,1069,1069
51522,1068,1059
51523,1065,1042
51524,1063,1031
51525,1058,1026
51526,1055,1025
51527,1052,1028
51528,1054,1032
51529,1050,1031
51530,1044,1029
51531,1043,1029
51532,1036,1030
51533,1036,1026
51534,1038,1030
51535,1039,1032
51536,1036,1027
51537,1033,1022
51538,1030,1022
51539,1027,1026
51540,1029,1027
51541,1030,1026
51542,1030,1027
51543,1029,1027
51544,1034,1025
51545,1037,1023
51546,1041,1023
51547,1035,1025
51548,1032,1018
51549,1024,1011
51550,1022,1011
51551,1022,1010
51552,1025,1008
51553,1026,1007
51554,1024,1009
51555,1025,1009
51556,1025,1007
51557,1023,1010
51558,1023,1010
51559,1020,1011
51560,1018,1010
51561,1016,1008
51562,1016,1011
51563,1027,1018
51564,1036,1023
51565,1038,1026
51566,1038,1027
51567,1039,1022
51568,1036,1023
51569,1035,1025
51570,1036,1031
51571,1036,1034
51572,1037,1042
51573,1039,1048
51574,1041,1049
51575,1046,1054
51576,1048,1054
51577,1048,1049
51578,1045,1047
51579,1038,1047
51580,1032,1047
51581,1037,1049
51582,1042,1051
51583,1045,1049
51584,1050,1051
51585,1051,1049
51586,1050,1052
51587,1052,1054
51588,1052,1054
51589,1054,1053
51590,1053,1053
51591,1048,1059
51592,1047,1063
51593,1048,1064
51594,1045,1063
51595,1043,1062
51596,1032,1062
51597,1019,1063
51598,1008,1053
51599,1007,1009
51600,1006,946
51601,1012,879
51602,1020,802
51603,1027,717
51604,1033,632
51605,1040,563
51606,1049,521
51607,1055,499
51608,1056,490
51609,1063,496
51610,1079,519
51611,1112,573
51612,1155,671
51613,1192,798
51614,1211,925
51615,1207,1031
51616,1191,1073
51617,1176,1086
51618,1159,1086
51619,1134,1088
51620,1115,1090
51621,1098,1100
51622,1088,1107
51623,1086,1112
51624,1084,1115
51625,1082,1114
51626,1079,1114
51627,1076,1112
51628,1070,1110
51629,1069,1110
51630,1075,1114
51631,1078,1113
51632,1081,1115
51633,1084,1115
51634,1080,1114
51635,1080,1114
51636,1079,1114
51637,1082,1113
51638,1087,1113
51639,1088,1112
51640,1086,1110
51641,1089,1111
51642,1091,1117
51643,1093,1119
51644,1094,1116
51645,1091,1112
51646,1086,1110
51647,1086,1111
51648,1089,1113
51649,1093,1115
51650,1093,1113
51651,1095,1112
51652,1097,1110
51653,1097,1110
51654,1099,1115
51655,1099,1113
51656,1098,1111
51657,1099,1109
51658,1100,1109
51659,1105,1114
51660,1109,1119
51661,1115,1118
51662,1120,1115
51663,1122,1111
51664,1118,1110
51665,1120,1112
51666,1121,1112
51667,1123,1113
51668,1121,1112
51669,1121,1110
51670,1121,1108
51671,1126,1110
51672,1127,1112
51673,1132,1113
51674,1132,1110
51675,1132,1105
51676,1135,1099
51677,1138,1098
51678,1142,1096
51679,1146,1095
51680,1147,1098
51681,1147,1099
51682,1147,1095
51683,1151,1095
51684,1151,1092
51685,1153,1088
51686,1159,1090
51687,1161,1082
51688,1164,1083
51689,1170,1078
51690,1173,1075
51691,1169,1070
51692,1168,1062
51693,1166,1056
51694,1163,1054
51695,1164,1053
51696,1170,1052
51697,1175,1048
51698,1176,1048
51699,1173,1044
51700,1172,1043
51701,1169,1043
51702,1170,1044
51703,1171,1042
51704,1173,1040
51705,1173,1035
51706,1172,1032
51707,1174,1033
51708,1177,1027
51709,1175,1023
51710,1173,1025
51711,1167,1028
51712,1159,1028
51713,1161,1032
51714,1166,1034
51715,1166,1036
51716,1165,1034
51717,1160,1029
51718,1154,1030
51719,1152,1030
51720,1154,1031
51721,1154,1032
51722,1148,1035
51723,1144,1037
51724,1141,1038
51725,1145,1039
51726,1150,1041
51727,1147,1039
51728,1141,1038
51729,1133,1038
51730,1129,1041
51731,1129,1044
51732,1134,1049
51733,1136,1048
51734,1136,1045
51735,1130,1044
51736,1124,1044
51737,1123,1055
51738,1126,1058
51739,1127,1057
51740,1127,1049
51741,1123,1049
51742,1118,1051
51743,1117,1058
51744,1115,1062
51745,1119,1066
51746,1115,1067
51747,1116,1064
51748,1112,1068
51749,1113,1067
51750,1111,1066
51751,1110,1065
51752,1104,1061
51753,1098,1058
51754,1092,1061
51755,1093,1068
51756,1096,1073
51757,1095,1069
51758,1097,1070
51759,1092,1067
51760,1088,1064
51761,1084,1066
51762,1082,1068
51763,1085,1069
51764,1081,1065
51765,1076,1057
51766,1069,1058
51767,1068,1063
51768,1069,1070
51769,1071,1069
51770,1072,1065
51771,1071,1061
51772,1065,1064
51773,1066,1066
51774,1066,1064
51775,1070,1065
51776,1071,1062
51777,1065,1058
51778,1058,1056
51779,1055,1059
51780,1057,1064
51781,1061,1063
51782,1061,1057
51783,1062,1055
51784,1060,1052
51785,1057,1053
51786,1053,1054
51787,1054,1058
51788,1057,1058
51789,1061,1061
51790,1064,1066
51791,1070,1070
51792,1075,1077
51793,1079,1072
51794,1079,1071
51795,1078,1065
51796,1076,1062
51797,1076,1065
51798,1074,1067
51799,1075,1073
51800,1074,1078
51801,1076,1081
51802,1074,1076
51803,1071,1069
51804,1071,1064
51805,1070,1050
51806,1067,1034
51807,1058,1024
51808,1050,1021
51809,1041,1025
51810,1041,1026
51811,1044,1022
51812,1041,1018
51813,1032,1017
51814,1024,1020
51815,1016,1026
51816,1019,1028
51817,1021,1023
51818,1026,1017
51819,1025,1014
51820,1021,1014
51821,1021,1015
51822,1018,1016
51823,1014,1019
51824,1013,1019
51825,1013,1013
51826,1008,1010
51827,1010,1009
51828,1011,1006
51829,1008,1006
51830,1005,1001
51831,1001,995
51832,996,991
51833,995,995
51834,1000,997
51835,1001,1000
51836,1002,999
51837,999,996
51838,993,996
51839,989,999
51840,993,1001
51841,997,1004
51842,998,1005
51843,996,1009
51844,997,1011
51845,1001,1013
51846,1012,1021
51847,1010,1023
51848,1009,1032
51849,1003,1038
51850,1006,1042
51851,1011,1046
51852,1015,1047
51853,1016,1041
51854,1012,1036
51855,1007,1031
51856,1003,1035
51857,1003,1038
51858,1005,1043
51859,1009,1039
51860,1008,1038
51861,1014,1034
51862,1013,1034
51863,1008,1037
51864,1007,1043
51865,1003,1042
51866,1001,1040
51867,996,1033
51868,988,1028
51869,978,1031
51870,973,1038
51871,968,1014
51872,962,946
51873,964,868
51874,970,794
51875,980,711
51876,992,621
51877,1003,548
51878,1012,507
51879,1013,492
51880,1018,500
51881,1035,533
51882,1064,601
51883,1100,719
51884,1134,846
51885,1148,973
51886,1142,1049
51887,1133,1071
51888,1118,1076
51889,1095,1076
51890,1059,1074
51891,1034,1074
51892,1017,1084
51893,1011,1092
51894,1010,1090
51895,1014,1090
51896,1012,1090
51897,1007,1084
51898,1006,1086
51899,1005,1087
51900,1004,1087
51901,1012,1091
51902,1007,1089
51903,1008,1087
51904,1009,1091
51905,1011,1093
51906,1015,1096
51907,1012,1093
51908,1009,1095
51909,1006,1096
51910,1009,1097
51911,1012,1094
51912,1016,1093
51913,1017,1093
51914,1014,1095
51915,1009,1094
51916,1005,1095
51917,1009,1097
51918,1010,1097
51919,1013,1094
51920,1014,1092
51921,1011,1092
51922,1013,1091
51923,1015,1093
51924,1016,1095
51925,1017,1098
51926,1014,1101
51927,1013,1097
51928,1011,1093
51929,1014,1091
51930,1015,1089
51931,1019,1088
51932,1017,1091
51933,1018,1091
51934,1017,1092
51935,1019,1098
51936,1028,1098
51937,1031,1099
51938,1033,1092
51939,1030,1084
51940,1028,1085
51941,1029,1087
51942,1030,1091
51943,1036,1090
51944,1034,1088
51945,1036,1080
51946,1036,1072
51947,1042,1072
51948,1041,1074
51949,1044,1076
51950,1044,1079
51951,1044,1073
51952,1041,1064
51953,1042,1060
51954,1040,1055
51955,1046,1053
51956,1051,1051
51957,1049,1045
51958,1047,1046
51959,1046,1047
51960,1048,1044
51961,1049,1038
51962,1047,1029
51963,1047,1021
51964,1044,1021
51965,1045,1023
51966,1047,1023
51967,1048,1020
51968,1046,1020
51969,1043,1020
51970,1038,1017
51971,1039,1017
51972,1039,1013
51973,1043,1012
51974,1040,1010
51975,1039,1010
51976,1032,1011
