'sample #','MLII','V1'
92717,834,892
92718,834,886
92719,833,887
92720,834,891
92721,829,896
92722,830,894
92723,830,891
92724,830,883
92725,831,877
92726,830,878
92727,832,883
92728,834,889
92729,837,902
92730,837,909
92731,838,910
92732,837,903
92733,836,892
92734,837,886
92735,836,883
92736,832,880
92737,829,883
92738,826,888
92739,825,897
92740,826,901
92741,832,898
92742,834,893
92743,838,888
92744,840,882
92745,836,883
92746,835,885
92747,835,888
92748,834,889
92749,833,896
92750,834,899
92751,838,898
92752,841,894
92753,847,887
92754,847,883
92755,849,882
92756,848,883
92757,846,881
92758,843,883
92759,843,884
92760,840,881
92761,838,877
92762,841,875
92763,839,874
92764,843,876
92765,844,881
92766,841,886
92767,843,890
92768,841,893
92769,842,889
92770,843,883
92771,846,878
92772,841,876
92773,842,875
92774,844,880
92775,845,888
92776,845,894
92777,847,896
92778,846,897
92779,845,895
92780,837,889
92781,836,886
92782,835,882
92783,837,885
92784,839,888
92785,839,890
92786,836,893
92787,834,892
92788,831,891
92789,829,890
92790,831,893
92791,834,891
92792,835,898
92793,839,900
92794,839,905
92795,841,903
92796,841,900
92797,841,896
92798,841,895
92799,840,888
92800,844,874
92801,850,846
92802,858,813
92803,873,776
92804,887,745
92805,910,716
92806,937,697
92807,961,690
92808,988,697
92809,1004,718
92810,1019,753
92811,1030,791
92812,1042,824
92813,1047,850
92814,1048,863
92815,1040,874
92816,1025,879
92817,1007,878
92818,992,880
92819,976,882
92820,964,884
92821,948,889
92822,932,892
92823,912,898
92824,897,906
92825,882,910
92826,873,910
92827,865,903
92828,859,893
92829,854,886
92830,851,884
92831,850,888
92832,852,895
92833,851,898
92834,851,903
92835,846,905
92836,839,907
92837,833,909
92838,830,909
92839,832,910
92840,833,904
92841,834,901
92842,832,900
92843,835,902
92844,832,909
92845,833,911
92846,832,913
92847,830,906
92848,826,899
92849,826,893
92850,824,893
92851,826,898
92852,830,903
92853,829,909
92854,828,906
92855,827,901
92856,825,897
92857,822,894
92858,822,898
92859,826,903
92860,826,909
92861,827,912
92862,826,914
92863,827,913
92864,828,910
92865,824,909
92866,822,906
92867,822,906
92868,821,905
92869,817,906
92870,814,907
92871,814,908
92872,817,910
92873,821,908
92874,821,905
92875,823,904
92876,822,902
92877,821,901
92878,823,899
92879,822,899
92880,822,902
92881,821,907
92882,820,908
92883,816,911
92884,817,909
92885,817,910
92886,818,914
92887,816,916
92888,819,912
92889,819,906
92890,818,900
92891,816,895
92892,814,893
92893,814,896
92894,812,901
92895,812,907
92896,812,910
92897,813,909
92898,815,906
92899,813,904
92900,813,900
92901,811,901
92902,809,903
92903,804,903
92904,804,906
92905,803,903
92906,801,902
92907,801,906
92908,801,908
92909,800,906
92910,797,901
92911,799,897
92912,798,897
92913,797,900
92914,794,901
92915,792,903
92916,791,903
92917,789,900
92918,784,901
92919,783,897
92920,776,900
92921,773,905
92922,769,907
92923,769,900
92924,770,893
92925,771,883
92926,771,880
92927,769,883
92928,765,886
92929,760,893
92930,758,898
92931,755,899
92932,753,901
92933,753,897
92934,750,894
92935,754,896
92936,755,901
92937,752,903
92938,751,904
92939,745,903
92940,741,898
92941,738,895
92942,732,887
92943,731,887
92944,729,886
92945,733,895
92946,739,907
92947,743,912
92948,743,917
92949,741,912
92950,739,900
92951,737,888
92952,733,882
92953,734,881
92954,736,887
92955,736,896
92956,738,903
92957,739,907
92958,740,903
92959,740,900
92960,739,900
92961,736,903
92962,734,906
92963,729,906
92964,731,905
92965,730,895
92966,727,889
92967,730,890
92968,732,892
92969,730,897
92970,731,904
92971,731,905
92972,732,908
92973,727,907
92974,730,905
92975,729,905
92976,726,902
92977,723,899
92978,722,894
92979,720,894
92980,723,896
92981,724,898
92982,724,904
92983,725,907
92984,727,910
92985,728,909
92986,729,912
92987,730,908
92988,728,906
92989,722,903
92990,719,902
92991,715,899
92992,719,899
92993,723,895
92994,725,891
92995,726,897
92996,728,901
92997,729,906
92998,727,909
92999,722,909
93000,716,907
93001,717,905
93002,719,897
93003,717,894
93004,719,889
93005,722,890
93006,722,892
93007,725,901
93008,724,907
93009,726,908
93010,727,907
93011,727,903
93012,728,897
93013,726,894
93014,723,895
93015,722,898
93016,718,900
93017,719,900
93018,719,896
93019,719,896
93020,719,894
93021,719,894
93022,719,897
93023,718,910
93024,718,919
93025,719,921
93026,717,914
93027,717,903
93028,715,892
93029,717,885
93030,715,882
93031,717,883
93032,719,888
93033,723,897
93034,720,900
93035,719,902
93036,715,900
93037,713,897
93038,711,895
93039,712,892
93040,716,893
93041,719,893
93042,717,900
93043,715,905
93044,713,908
93045,712,908
93046,712,899
93047,712,890
93048,712,883
93049,713,886
93050,715,890
93051,714,900
93052,715,911
93053,714,918
93054,714,918
93055,715,911
93056,714,903
93057,714,893
93058,713,889
93059,710,892
93060,710,893
93061,707,895
93062,707,894
93063,709,894
93064,709,896
93065,712,897
93066,713,902
93067,717,902
93068,714,903
93069,713,897
93070,714,891
93071,713,886
93072,708,883
93073,705,886
93074,707,894
93075,707,906
93076,710,913
93077,714,914
93078,718,909
93079,721,901
93080,721,893
93081,719,890
93082,714,889
93083,706,892
93084,705,891
93085,705,896
93086,706,902
93087,708,903
93088,713,901
93089,715,898
93090,715,895
93091,713,896
93092,711,902
93093,712,905
93094,712,909
93095,713,906
93096,714,903
93097,713,900
93098,715,897
93099,718,894
93100,721,893
93101,725,889
93102,724,886
93103,723,888
93104,722,887
93105,718,889
93106,719,894
93107,716,894
93108,718,890
93109,715,882
93110,719,874
93111,719,872
93112,720,876
93113,722,881
93114,722,887
93115,724,891
93116,726,898
93117,724,900
93118,720,904
93119,715,902
93120,712,904
93121,711,906
93122,707,908
93123,707,907
93124,706,900
93125,707,894
93126,707,893
93127,710,894
93128,711,897
93129,711,900
93130,709,898
93131,706,894
93132,706,888
93133,703,888
93134,702,888
93135,705,894
93136,707,896
93137,708,899
93138,710,900
93139,709,904
93140,709,908
93141,709,908
93142,710,904
93143,709,899
93144,709,889
93145,709,871
93146,711,848
93147,723,815
93148,736,775
93149,750,743
93150,774,711
93151,797,695
93152,818,687
93153,839,693
93154,852,714
93155,861,736
93156,865,759
93157,869,777
93158,876,793
93159,883,811
93160,894,832
93161,900,852
93162,895,873
93163,886,891
93164,870,904
93165,852,911
93166,829,911
93167,806,909
93168,783,906
93169,761,903
93170,739,907
93171,724,912
93172,715,914
93173,711,913
93174,709,913
93175,712,912
93176,713,915
93177,715,911
93178,717,905
93179,717,901
93180,714,894
93181,710,896
93182,711,900
93183,710,908
93184,712,912
93185,717,917
93186,719,919
93187,722,919
93188,723,915
93189,723,913
93190,726,910
93191,722,909
93192,720,912
93193,714,915
93194,713,921
93195,712,925
93196,716,923
93197,719,918
93198,716,907
93199,720,899
93200,722,896
93201,722,900
93202,723,905
93203,720,914
93204,725,917
93205,727,920
93206,728,917
93207,729,913
93208,731,908
93209,728,903
93210,728,902
93211,731,906
93212,731,911
93213,734,917
93214,736,923
93215,736,922
93216,731,922
93217,725,920
93218,718,916
93219,718,911
93220,721,907
93221,725,905
93222,726,909
93223,732,913
93224,736,918
93225,737,919
93226,738,915
93227,737,909
93228,736,903
93229,735,906
93230,732,908
93231,734,911
93232,736,911
93233,735,909
93234,736,910
93235,738,913
93236,738,916
93237,739,920
93238,740,917
93239,739,909
93240,737,899
93241,735,896
93242,736,897
93243,737,909
93244,741,917
93245,746,921
93246,749,919
93247,750,913
93248,750,903
93249,749,902
93250,745,902
93251,743,905
93252,741,904
93253,738,902
93254,735,903
93255,739,905
93256,739,904
93257,741,901
93258,741,898
93259,740,897
93260,740,899
93261,741,900
93262,742,902
93263,741,900
93264,743,897
93265,740,896
93266,740,897
93267,739,898
93268,737,900
93269,735,899
93270,736,899
93271,737,899
93272,736,894
93273,734,891
93274,731,889
93275,729,888
93276,727,890
93277,726,897
93278,724,902
93279,724,904
93280,721,896
93281,719,888
93282,722,882
93283,726,883
93284,725,887
93285,726,891
93286,725,893
93287,726,892
93288,722,891
93289,723,894
93290,721,894
93291,726,897
93292,726,896
93293,726,896
93294,725,895
93295,721,894
93296,717,892
93297,715,895
93298,709,891
93299,711,892
93300,716,892
93301,716,892
93302,721,896
93303,721,899
93304,721,902
93305,724,903
93306,722,905
93307,720,904
93308,719,898
93309,719,891
93310,718,893
93311,717,896
93312,717,899
93313,717,901
93314,718,900
93315,715,897
93316,710,900
93317,708,903
93318,703,901
93319,705,897
93320,709,894
93321,709,889
93322,709,891
93323,711,892
93324,712,895
93325,714,894
93326,715,889
93327,715,891
93328,714,893
93329,713,899
93330,714,905
93331,712,905
93332,715,903
93333,711,897
93334,714,893
93335,713,890
93336,714,891
93337,712,892
93338,710,893
93339,708,892
93340,711,887
93341,710,887
93342,709,884
93343,710,884
93344,713,892
93345,713,896
93346,716,897
93347,716,895
93348,717,887
93349,718,883
93350,717,881
93351,716,884
93352,714,886
93353,713,888
93354,712,888
93355,714,889
93356,718,888
93357,719,888
93358,721,886
93359,722,885
93360,721,882
93361,716,885
93362,717,887
93363,719,895
93364,721,901
93365,724,905
93366,721,905
93367,723,898
93368,718,889
93369,715,881
93370,716,877
93371,717,878
93372,717,878
93373,718,876
93374,716,876
93375,715,879
93376,717,887
93377,720,897
93378,722,896
93379,724,895
93380,724,885
93381,724,878
93382,723,874
93383,723,876
93384,725,879
93385,723,882
93386,720,884
93387,719,887
93388,719,887
93389,719,892
93390,720,897
93391,723,897
93392,725,894
93393,725,890
93394,724,881
93395,722,871
93396,723,873
93397,721,874
93398,720,876
93399,723,881
93400,726,885
93401,726,884
93402,729,883
93403,729,883
93404,729,881
93405,726,877
93406,725,877
93407,723,879
93408,720,886
93409,721,889
93410,723,889
93411,727,889
93412,727,887
93413,729,884
93414,727,883
93415,724,887
93416,723,886
93417,723,885
93418,723,881
93419,726,879
93420,729,880
93421,728,877
93422,726,875
93423,726,873
93424,724,874
93425,725,874
93426,728,877
93427,730,882
93428,731,887
93429,732,890
93430,733,894
93431,733,896
93432,731,896
93433,727,889
93434,724,886
93435,723,884
93436,720,879
93437,726,877
93438,731,874
93439,734,874
93440,733,875
93441,732,879
93442,733,883
93443,735,882
93444,737,880
93445,738,876
93446,736,872
93447,735,872
93448,734,870
93449,734,875
93450,734,874
93451,738,873
93452,744,871
93453,743,868
93454,746,867
93455,745,861
93456,743,865
93457,737,872
93458,734,879
93459,734,878
93460,735,875
93461,736,866
93462,738,864
93463,742,864
93464,743,867
93465,748,872
93466,748,875
93467,748,876
93468,745,876
93469,739,875
93470,737,875
93471,736,876
93472,733,877
93473,736,884
93474,737,886
93475,740,884
93476,742,875
93477,738,867
93478,739,866
93479,737,870
93480,737,873
93481,736,879
93482,738,881
93483,738,884
93484,737,886
93485,736,890
93486,734,895
93487,731,896
93488,736,893
93489,736,888
93490,735,883
93491,737,878
93492,741,875
93493,743,871
93494,746,867
93495,749,857
93496,750,844
93497,758,823
93498,769,792
93499,786,757
93500,807,717
93501,829,684
93502,846,665
93503,858,662
93504,867,678
93505,879,703
93506,888,737
93507,898,768
93508,908,797
93509,916,817
93510,926,829
93511,927,837
93512,923,849
93513,910,860
93514,893,866
93515,871,874
93516,853,877
93517,839,880
93518,825,884
93519,811,884
93520,798,883
93521,783,884
93522,772,884
93523,763,887
93524,755,889
93525,746,888
93526,744,892
93527,745,893
93528,743,897
93529,740,894
93530,740,889
93531,741,886
93532,741,885
93533,745,889
93534,746,894
93535,745,903
93536,745,908
93537,745,909
93538,742,900
93539,742,892
93540,740,881
93541,740,878
93542,746,883
93543,746,892
93544,750,899
93545,750,899
93546,751,896
93547,753,890
93548,756,888
93549,754,889
93550,749,892
93551,748,897
93552,746,901
93553,744,900
93554,745,899
93555,746,895
93556,748,896
93557,750,895
93558,751,894
93559,754,895
93560,756,894
93561,760,893
93562,760,893
93563,752,892
93564,752,888
93565,749,886
93566,746,886
93567,749,889
93568,752,895
93569,758,902
93570,761,906
93571,763,904
93572,761,897
93573,758,891
93574,751,890
93575,746,888
93576,745,886
93577,748,888
93578,749,887
93579,754,888
93580,756,894
93581,761,895
93582,763,897
93583,761,898
93584,759,897
93585,755,893
93586,754,894
93587,751,890
93588,754,887
93589,756,888
93590,757,889
93591,758,896
93592,760,904
93593,760,911
93594,761,918
93595,759,919
93596,757,909
93597,760,898
93598,761,882
93599,763,872
93600,761,864
93601,760,862
93602,764,869
93603,766,877
93604,769,886
93605,771,890
93606,772,896
93607,775,894
93608,772,893
93609,768,890
93610,764,885
93611,760,885
93612,760,885
93613,761,884
93614,763,886
93615,760,887
93616,762,890
93617,761,896
93618,760,906
93619,760,908
93620,758,905
93621,756,889
93622,753,876
93623,753,865
93624,752,859
93625,751,855
93626,751,856
93627,751,856
93628,752,862
93629,753,864
93630,754,871
93631,754,876
93632,754,880
93633,756,879
93634,751,879
93635,744,876
93636,740,871
93637,735,873
93638,729,875
93639,730,880
93640,732,887
93641,736,887
93642,738,879
93643,739,872
93644,742,871
93645,737,871
93646,735,869
93647,731,871
93648,727,871
93649,727,871
93650,727,874
93651,729,872
93652,728,871
93653,731,869
93654,732,868
93655,735,871
93656,736,870
93657,733,871
93658,731,876
93659,730,880
93660,730,885
93661,729,887
93662,730,880
93663,732,871
93664,729,868
93665,728,865
93666,723,866
93667,723,874
93668,724,884
93669,725,891
93670,726,899
93671,726,895
93672,726,880
93673,726,867
93674,720,858
93675,719,856
93676,718,864
93677,720,874
93678,723,881
93679,729,889
93680,730,888
93681,732,886
93682,726,878
93683,725,871
93684,721,865
93685,720,861
93686,723,861
93687,725,868
93688,729,877
93689,734,879
93690,731,883
93691,731,880
93692,729,874
93693,722,870
93694,723,868
93695,724,869
93696,727,868
93697,731,870
93698,728,875
93699,729,875
93700,727,874
93701,727,873
93702,725,872
93703,729,872
93704,728,872
93705,727,877
93706,729,876
93707,729,876
93708,729,872
93709,732,870
93710,732,861
93711,736,856
93712,737,853
93713,740,857
93714,739,866
93715,738,875
93716,737,880
93717,738,886
93718,734,885
93719,734,885
93720,736,880
93721,734,868
93722,731,857
93723,730,852
93724,728,850
93725,734,856
93726,738,860
93727,742,865
93728,748,871
93729,751,869
93730,748,867
93731,742,867
93732,743,867
93733,738,870
93734,737,875
93735,742,877
93736,747,880
93737,745,883
93738,747,884
93739,744,879
93740,741,871
93741,744,865
93742,742,857
93743,739,854
93744,740,855
93745,738,861
93746,738,859
93747,738,867
93748,742,871
93749,743,874
93750,741,875
93751,741,874
93752,745,871
93753,746,865
93754,746,861
93755,746,860
93756,746,861
93757,746,859
93758,745,860
93759,746,858
93760,746,859
93761,749,864
93762,751,868
93763,752,872
93764,753,873
93765,753,873
93766,749,869
93767,746,865
93768,746,857
93769,748,856
93770,751,857
93771,754,864
93772,755,871
93773,755,882
93774,757,885
93775,758,883
93776,759,870
93777,758,859
93778,758,853
93779,755,853
93780,755,856
93781,751,859
93782,751,862
93783,751,862
93784,754,862
93785,757,863
93786,763,867
93787,766,869
93788,763,872
93789,762,872
93790,757,872
93791,752,866
93792,750,867
93793,750,864
93794,753,868
93795,760,869
93796,762,873
93797,765,872
93798,767,874
93799,769,873
93800,769,868
93801,769,869
93802,768,870
93803,767,873
93804,761,872
93805,757,870
93806,754,870
93807,757,867
93808,764,865
93809,771,863
93810,780,862
93811,779,859
93812,781,855
93813,778,852
93814,772,849
93815,773,850
93816,773,851
93817,772,852
93818,775,857
93819,779,857
93820,779,858
93821,779,855
93822,780,855
93823,780,856
93824,781,856
93825,779,859
93826,775,860
93827,776,865
93828,776,866
93829,776,867
93830,775,863
93831,772,860
93832,778,862
93833,776,858
93834,777,862
93835,779,869
93836,776,875
93837,776,877
93838,772,877
93839,771,878
93840,772,880
93841,770,875
93842,769,866
93843,772,855
93844,774,854
93845,773,859
93846,774,868
93847,777,880
93848,781,886
93849,782,888
93850,781,885
93851,780,874
93852,777,862
93853,773,852
93854,774,845
93855,776,836
93856,783,821
93857,796,796
93858,812,769
93859,831,739
93860,851,714
93861,882,697
93862,910,697
93863,933,707
93864,954,723
93865,965,740
93866,971,764
93867,970,780
93868,971,798
93869,973,814
93870,972,826
93871,971,840
93872,965,848
93873,954,855
93874,940,859
93875,925,859
93876,911,860
93877,894,865
93878,875,872
93879,858,877
93880,840,885
93881,825,885
93882,812,888
93883,805,889
93884,800,881
93885,796,875
93886,792,865
93887,795,862
93888,791,863
93889,793,864
93890,794,870
93891,796,875
93892,797,878
93893,797,880
93894,795,879
93895,797,877
93896,798,878
93897,801,876
93898,800,878
93899,800,877
93900,797,878
93901,792,882
93902,793,886
93903,796,886
93904,801,887
93905,806,880
93906,806,872
93907,807,868
93908,806,872
93909,806,880
93910,809,882
93911,810,878
93912,810,877
93913,808,869
93914,806,869
93915,807,866
93916,808,866
93917,808,871
93918,812,878
93919,811,883
93920,813,889
93921,815,894
93922,816,899
93923,817,899
93924,815,892
93925,808,882
93926,807,867
93927,804,861
93928,806,861
93929,810,866
93930,813,873
93931,816,878
93932,819,880
93933,818,876
93934,819,871
93935,819,862
93936,819,864
93937,821,871
93938,822,885
93939,822,895
93940,823,895
93941,824,888
93942,819,874
93943,813,864
93944,811,861
93945,810,858
93946,815,863
93947,822,866
93948,826,870
93949,830,872
93950,828,878
93951,824,881
93952,820,884
93953,820,882
93954,825,880
93955,831,881
93956,837,881
93957,835,878
93958,828,879
93959,822,878
93960,818,880
93961,821,876
93962,823,878
93963,829,874
93964,836,871
93965,840,866
93966,838,861
93967,830,863
93968,826,868
93969,821,872
93970,820,873
